round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
14,4,1.065554,0.730720,0.831200,0.748582,0.251366,0.606838,0.930841,0.124224,0.126422,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,5,2.206689,0.198605,0.120811,0.076586,0.265375,0.350806,0.206897,0.143807,0.375891,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,6,0.904207,0.593538,0.568872,0.568986,0.173913,0.613734,0.970959,0.150000,0.429308,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,7,1.095633,0.709422,0.851493,0.300771,0.236686,0.323810,0.948980,0.160000,0.223706,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,8,0.992926,0.681603,0.704686,0.781048,0.265139,0.628125,0.957265,0.119760,0.310665,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,9,1.161390,0.606647,0.707909,0.684087,0.273292,0.605686,0.892857,0.133333,0.388684,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,10,1.132584,0.716533,0.826587,0.467789,0.226804,0.607013,0.960274,0.145695,0.119658,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,MEAN,1.223455,0.614134,0.644374,0.524023,0.232824,0.560684,0.842461,0.150376,0.273685,0.000000,0,8,1.0000,0.9949,167.35,1.00,1.5985,4.1487e+04,3.9999e+02,103.7212,0
15,1,1.124052,0.727902,0.843088,0.319424,0.101911,0.542857,0.741935,0.142012,0.293454,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,2,0.839629,0.840678,0.917568,0.278755,0.024096,0.597143,0.651163,0.166667,0.287016,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,3,2.032498,0.302583,0.083361,0.264817,0.178300,0.582157,0.619048,0.218263,0.282486,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,4,1.326327,0.677691,0.801487,0.326749,0.189274,0.550075,0.757238,0.124224,0.251799,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,5,2.005592,0.139478,0.075211,0.092545,0.178723,0.198582,0.526316,0.143807,0.255144,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,6,2.280603,0.340091,0.240973,0.280167,0.022284,0.452336,0.761669,0.150000,0.299526,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,7,0.885029,0.773027,0.873172,0.282723,0.146199,0.344086,0.750388,0.160000,0.281046,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,8,2.133225,0.410292,0.456546,0.314286,0.158031,0.473763,0.752577,0.119760,0.268595,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,9,2.027591,0.407902,0.495264,0.307456,0.159126,0.457014,0.736086,0.133333,0.290832,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,10,0.914675,0.778455,0.868542,0.302703,0.175355,0.560440,0.758224,0.145695,0.336364,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,MEAN,1.556922,0.539810,0.565521,0.276962,0.133330,0.475845,0.705464,0.150376,0.284626,0.000000,0,8,1.0000,0.9949,167.85,1.00,1.5985,4.1746e+04,3.9868e+02,104.7125,0
16,1,0.820702,0.786779,0.902468,0.417062,0.150538,0.606452,0.875000,0.142012,0.504193,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,2,0.636125,0.869587,0.955034,0.414779,0.054054,0.635432,0.863850,0.166667,0.367893,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,3,1.711334,0.329064,0.101205,0.388060,0.179544,0.608521,0.640625,0.218263,0.132597,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,4,0.856906,0.717463,0.899932,0.461246,0.170686,0.605042,0.910420,0.124224,0.129614,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,5,1.964182,0.182232,0.091678,0.080645,0.175260,0.361257,0.092308,0.143807,0.400542,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,6,1.254103,0.554229,0.406977,0.411839,0.045455,0.570755,0.964706,0.150000,0.527735,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,7,0.714351,0.824228,0.925276,0.319672,0.158537,0.466667,0.935197,0.160000,0.432749,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,8,1.204323,0.523718,0.654536,0.461216,0.187702,0.551127,0.943555,0.119760,0.282704,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,9,1.279718,0.507475,0.662377,0.427815,0.175566,0.561892,0.855524,0.133333,0.384551,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,10,0.723510,0.819185,0.913820,0.444444,0.154255,0.584660,0.946502,0.145695,0.298305,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,MEAN,1.116525,0.611396,0.651330,0.382678,0.145160,0.555180,0.802769,0.150376,0.346088,0.000000,0,8,1.0000,0.9949,165.94,1.00,1.5985,4.2037e+04,3.9971e+02,105.1687,0
17,1,0.869476,0.780323,0.902645,0.377892,0.128205,0.603896,0.710526,0.142012,0.553846,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,2,0.760758,0.846918,0.945334,0.385749,0.025641,0.638054,0.627566,0.166667,0.362278,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,3,1.483033,0.333623,0.101193,0.348328,0.274537,0.611525,0.635294,0.218263,0.132875,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,4,0.898793,0.689380,0.892771,0.415430,0.248788,0.609881,0.740406,0.124224,0.137374,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,5,1.911656,0.233930,0.094979,0.101833,0.287879,0.489209,0.526316,0.143807,0.424194,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,6,1.108703,0.528195,0.399640,0.372344,0.075758,0.580645,0.745253,0.150000,0.591906,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,7,0.901688,0.792293,0.902264,0.349057,0.291777,0.542373,0.738654,0.160000,0.458746,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,8,1.098635,0.485034,0.650420,0.408957,0.279412,0.567376,0.736952,0.119760,0.299242,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,9,1.153094,0.511746,0.679210,0.393096,0.286182,0.595930,0.721014,0.133333,0.424407,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,10,0.884846,0.777820,0.890994,0.392739,0.229730,0.587896,0.746269,0.145695,0.270123,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,MEAN,1.107068,0.597926,0.645945,0.354543,0.212791,0.582679,0.692825,0.150376,0.365499,0.000000,0,8,1.0000,0.9949,170.04,1.00,1.5985,4.2230e+04,4.0165e+02,105.1433,0
18,1,1.027528,0.734819,0.875678,0.311499,0.078799,0.571429,0.904110,0.142012,0.289139,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,2,0.760677,0.847173,0.940615,0.290366,0.025974,0.572755,0.868545,0.166667,0.276786,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,3,2.061253,0.333623,0.093092,0.266487,0.366585,0.553116,0.683128,0.215983,0.274725,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,4,1.181128,0.700356,0.853870,0.339343,0.245728,0.571429,0.906422,0.146341,0.238908,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,5,1.866002,0.245149,0.083033,0.102894,0.427932,0.472441,0.105263,0.145933,0.275290,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,6,1.941870,0.402140,0.316594,0.305161,0.018051,0.540260,0.971629,0.133333,0.293518,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,7,0.712301,0.825812,0.910220,0.331492,0.387879,0.500000,0.943110,0.194175,0.281967,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,8,1.856781,0.457903,0.549046,0.325526,0.186667,0.513863,0.954392,0.117647,0.248473,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,9,1.832551,0.447010,0.572663,0.327718,0.257982,0.513219,0.859574,0.130435,0.290323,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,10,0.779030,0.812587,0.900606,0.307130,0.268041,0.545181,0.954980,0.148796,0.333333,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,MEAN,1.401912,0.580657,0.609542,0.290762,0.226364,0.535369,0.815115,0.154132,0.280246,0.000000,0,8,1.0000,0.9949,167.43,1.00,1.5985,4.2577e+04,4.0078e+02,106.2345,0
19,1,0.971106,0.634435,0.795449,0.619048,0.014363,0.534884,0.902703,0.142012,0.376828,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,2,0.931786,0.698293,0.811723,0.795640,0.007911,0.585106,0.876147,0.166667,0.227519,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,3,1.619604,0.420447,0.103882,0.662307,0.249706,0.611318,0.592857,0.218263,0.253247,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,4,0.977668,0.699501,0.784645,0.873341,0.113152,0.576923,0.898032,0.124224,0.181260,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,5,1.941989,0.206489,0.101897,0.106796,0.276419,0.483516,0.067797,0.143807,0.335579,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,6,0.809797,0.596419,0.580199,0.626665,0.017032,0.560976,0.975596,0.150000,0.443292,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,7,0.976710,0.658485,0.802331,0.446927,0.107865,0.372093,0.944099,0.160000,0.252465,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,8,0.935119,0.675652,0.669415,0.839278,0.197211,0.557093,0.946932,0.119760,0.348929,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,9,1.089961,0.592098,0.659165,0.760193,0.189174,0.577465,0.842541,0.133333,0.390658,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,10,0.997863,0.667555,0.781633,0.695876,0.083387,0.554348,0.956051,0.145695,0.157895,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,MEAN,1.125160,0.584937,0.609034,0.642607,0.125622,0.541372,0.800276,0.150376,0.296767,0.000000,0,8,1.0000,0.9949,166.60,1.00,1.5985,4.2894e+04,4.0021e+02,107.1800,0
20,1,0.865443,0.747733,0.891323,0.459821,0.039526,0.408759,0.919668,0.142012,0.325883,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,2,0.596065,0.863984,0.949096,0.484375,0.024845,0.600768,0.904306,0.166667,0.306452,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,3,1.530401,0.425440,0.124016,0.407222,0.172603,0.711346,0.832487,0.218263,0.191176,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,4,0.929032,0.724448,0.885569,0.509272,0.131274,0.473351,0.943182,0.124224,0.175439,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,5,2.067636,0.154639,0.094061,0.090909,0.177920,0.200000,0.600000,0.143807,0.275964,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,6,1.527897,0.460177,0.378401,0.450286,0.011173,0.283308,0.976323,0.150000,0.324456,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,7,0.685078,0.802059,0.916333,0.354610,0.120879,0.202765,0.963918,0.160000,0.273292,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,8,1.408062,0.526168,0.634712,0.504163,0.131635,0.420099,0.967577,0.119760,0.265252,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,9,1.470275,0.486919,0.642819,0.478986,0.134163,0.398999,0.929448,0.133333,0.298578,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,10,0.673584,0.820200,0.912775,0.474378,0.160338,0.579492,0.962303,0.145695,0.305970,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,MEAN,1.175347,0.601177,0.642911,0.421402,0.110436,0.427889,0.899921,0.150376,0.274246,0.000000,0,8,1.0000,0.9949,164.95,1.00,1.5985,4.3228e+04,4.0100e+02,107.8029,0
21,1,0.859067,0.755726,0.887658,0.444709,0.041958,0.285714,0.846715,0.147727,0.410857,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,2,0.668957,0.842970,0.938690,0.416565,0.012121,0.260377,0.812632,0.137931,0.337553,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,3,2.286840,0.208161,0.078468,0.428101,0.207723,0.259796,0.519637,0.230088,0.171306,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,4,0.985385,0.701639,0.872252,0.461905,0.176179,0.268980,0.891122,0.145455,0.148802,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,5,1.964917,0.172984,0.084390,0.111486,0.223176,0.174757,0.052632,0.171429,0.325175,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,6,1.473861,0.496501,0.376225,0.414476,0.017305,0.276074,0.984947,0.186047,0.436391,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,7,0.631724,0.822908,0.920687,0.325792,0.232911,0.380952,0.948255,0.155340,0.361111,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,8,1.477728,0.502188,0.601039,0.468430,0.168506,0.257081,0.956522,0.151163,0.286055,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,9,1.526034,0.472237,0.608452,0.437082,0.167850,0.242647,0.845745,0.165217,0.360737,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,10,0.738074,0.800025,0.901367,0.385233,0.189516,0.237660,0.943517,0.176724,0.258661,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,MEAN,1.261258,0.577534,0.626923,0.389378,0.143725,0.264404,0.780172,0.166712,0.309665,0.000000,0,8,1.0000,0.9949,165.01,1.00,1.5985,4.3500e+04,4.0030e+02,108.6691,0
22,1,0.847349,0.769254,0.881641,0.397077,0.086957,0.460432,0.897507,0.179775,0.461626,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,2,0.632575,0.856597,0.939429,0.389642,0.000000,0.481054,0.879808,0.129032,0.347601,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,3,2.227246,0.239635,0.084526,0.343105,0.096498,0.424581,0.824121,0.257081,0.143079,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,4,1.021147,0.697078,0.860289,0.422590,0.104418,0.406015,0.937853,0.188235,0.150360,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,5,2.188722,0.149030,0.085384,0.091988,0.101326,0.197425,0.600000,0.201405,0.347782,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,6,1.547403,0.507409,0.345613,0.379609,0.034483,0.462366,0.968787,0.254545,0.471672,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,7,0.674633,0.816310,0.917218,0.314050,0.084142,0.305556,0.952258,0.169811,0.380952,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,8,1.566846,0.490110,0.574988,0.417708,0.122302,0.414679,0.962329,0.169492,0.278442,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,9,1.602976,0.470368,0.590148,0.404162,0.093625,0.381093,0.919330,0.180258,0.366667,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,10,0.731512,0.807385,0.901136,0.380032,0.100840,0.436709,0.955326,0.202532,0.287402,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,MEAN,1.304041,0.580318,0.618037,0.353996,0.082459,0.396991,0.889732,0.193217,0.323558,0.000000,0,8,1.0000,0.9949,165.00,1.00,1.5985,4.3778e+04,4.0011e+02,109.4150,0
23,1,0.750492,0.784935,0.902194,0.520603,0.179104,0.461538,0.870317,0.222222,0.479955,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,2,0.559996,0.872134,0.951815,0.586171,0.115385,0.488525,0.869565,0.166667,0.369898,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,3,2.015400,0.306273,0.091870,0.537535,0.247934,0.461481,0.806122,0.303534,0.167521,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,4,0.827339,0.744120,0.896388,0.611460,0.194631,0.465649,0.924855,0.258065,0.157113,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,5,2.032934,0.214524,0.094427,0.124583,0.250965,0.366534,0.571429,0.273133,0.352941,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,6,1.255311,0.551245,0.420032,0.514007,0.051661,0.460274,0.956185,0.188235,0.489063,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,7,0.617364,0.827131,0.927794,0.380952,0.287263,0.391304,0.941022,0.178571,0.388769,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,8,1.229594,0.570453,0.656781,0.617080,0.220670,0.455939,0.942308,0.199005,0.295661,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,9,1.294889,0.539642,0.661775,0.575056,0.239289,0.394040,0.909370,0.228571,0.379961,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,10,0.682981,0.817282,0.910224,0.550265,0.196643,0.457600,0.936798,0.235060,0.277895,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,MEAN,1.126630,0.622774,0.651330,0.501771,0.198354,0.440288,0.872797,0.225306,0.335878,0.000000,0,8,1.0000,0.9949,171.13,1.00,1.5985,4.4038e+04,3.9975e+02,110.1655,0
24,1,0.734049,0.754343,0.883396,0.632975,0.330435,0.604651,0.833333,0.225989,0.400399,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,2,0.630818,0.830998,0.910126,0.837011,0.037037,0.642121,0.827411,0.166667,0.201225,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,3,1.711793,0.439766,0.109109,0.681707,0.343933,0.611469,0.772487,0.289979,0.268156,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,4,0.763269,0.794155,0.874460,0.890117,0.315789,0.618307,0.888446,0.232558,0.156671,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,5,2.006999,0.251819,0.110533,0.117586,0.354291,0.536765,0.600000,0.239542,0.356180,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,6,0.908135,0.609385,0.522017,0.635864,0.240000,0.591479,0.910392,0.311111,0.483780,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,7,0.750456,0.770388,0.890472,0.480315,0.312668,0.588235,0.886740,0.178218,0.266010,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,8,0.925728,0.711185,0.707207,0.854309,0.341538,0.571936,0.890926,0.214689,0.383077,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,9,1.022022,0.654164,0.725490,0.773603,0.366337,0.592047,0.876800,0.195745,0.429209,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,10,0.780540,0.776297,0.870348,0.741553,0.289720,0.591837,0.884133,0.238994,0.133172,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,MEAN,1.023381,0.659250,0.660316,0.664504,0.293175,0.594885,0.837067,0.229349,0.307788,0.000000,0,8,1.0000,0.9949,163.04,1.00,1.5985,4.4342e+04,3.9970e+02,110.9380,0
25,1,0.924976,0.764028,0.879925,0.317037,0.280702,0.595318,0.739550,0.206009,0.467967,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,2,0.696960,0.852522,0.942901,0.276334,0.000000,0.611446,0.718663,0.069767,0.368618,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,3,2.087668,0.328196,0.095885,0.278237,0.322623,0.590062,0.715084,0.260714,0.139394,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,4,1.140812,0.689665,0.864203,0.323593,0.286701,0.598949,0.822785,0.205761,0.144981,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,5,1.863281,0.244087,0.088169,0.132075,0.326142,0.530303,0.526316,0.261917,0.366683,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,6,1.826170,0.457399,0.333150,0.282011,0.142857,0.580808,0.827979,0.034115,0.487561,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,7,0.695911,0.805753,0.914367,0.325301,0.329670,0.588235,0.812408,0.098039,0.408333,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,8,1.827336,0.455277,0.572498,0.320032,0.293853,0.561717,0.799603,0.120879,0.289715,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,9,1.749457,0.469568,0.587211,0.309270,0.325351,0.573134,0.787565,0.165714,0.381098,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,10,0.778284,0.795331,0.905178,0.299065,0.270270,0.575221,0.813187,0.187311,0.298113,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,MEAN,1.359086,0.586183,0.618349,0.286296,0.257817,0.580519,0.756314,0.161023,0.335246,0.000000,0,8,1.0000,0.9949,162.90,1.00,1.5985,4.4537e+04,3.9952e+02,111.4770,0
