round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
14,4,1.435261,0.460299,0.599933,0.526007,0.129787,0.581395,0.746853,0.124224,0.121739,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,5,1.772660,0.314888,0.149416,0.081670,0.451401,0.464481,0.018987,0.143807,0.340654,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,6,1.205918,0.504528,0.472117,0.446266,0.015203,0.588745,0.960730,0.150000,0.474517,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,7,1.346877,0.495117,0.622486,0.207294,0.135153,0.350515,0.890135,0.160000,0.334586,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,8,1.345589,0.491861,0.544231,0.562967,0.196343,0.585056,0.879056,0.119760,0.330891,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,9,1.455647,0.442739,0.529942,0.515192,0.225897,0.593909,0.689805,0.133333,0.405220,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,10,1.376405,0.487502,0.614449,0.315625,0.099162,0.577778,0.880000,0.145695,0.194825,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,MEAN,1.438002,0.454174,0.495793,0.381605,0.162079,0.555705,0.677787,0.150376,0.305653,0.000000,0,8,1.0000,0.9949,162.43,1.00,1.5985,6.9864e+08,4.0144e+02,1740355.2931,0
15,1,1.424247,0.641507,0.792997,0.575610,0.072874,0.554913,0.789809,0.142012,0.364664,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,2,1.460881,0.686067,0.805234,0.756131,0.009479,0.621438,0.758427,0.166667,0.145843,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,3,1.646447,0.415672,0.115237,0.636750,0.242759,0.630210,0.772727,0.218263,0.135965,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,4,1.377264,0.673129,0.780304,0.843220,0.184751,0.593193,0.828025,0.124224,0.100372,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,5,1.830358,0.208156,0.146234,0.100848,0.238806,0.536232,0.705882,0.144928,0.277813,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,6,1.097912,0.624203,0.593029,0.608739,0.095808,0.414508,0.857517,0.150000,0.580680,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,7,1.481892,0.642386,0.810281,0.414048,0.191847,0.314815,0.822674,0.160000,0.204668,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,8,1.176466,0.663049,0.691165,0.823897,0.245455,0.531250,0.853868,0.119760,0.372591,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,9,1.263112,0.590363,0.684780,0.719749,0.240803,0.577291,0.828767,0.133333,0.408803,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,10,1.553636,0.633930,0.778161,0.650255,0.131261,0.530511,0.828999,0.145695,0.080466,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,MEAN,1.431222,0.577846,0.619742,0.612925,0.165384,0.530436,0.804670,0.150488,0.267187,0.000000,0,8,1.0000,0.9949,164.75,1.00,1.5985,6.9442e+08,4.0036e+02,1734498.3731,0
16,1,0.908044,0.753574,0.896597,0.521978,0.063037,0.510638,0.587361,0.142012,0.408370,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,2,0.739283,0.850866,0.944418,0.611166,0.014440,0.585551,0.465278,0.166667,0.332258,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,3,1.818468,0.367050,0.102500,0.465306,0.266404,0.625328,0.510345,0.226164,0.193069,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,4,0.978658,0.717320,0.884352,0.594244,0.178330,0.522628,0.558747,0.135802,0.137931,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,5,1.741542,0.198454,0.098527,0.089888,0.276279,0.495177,0.428571,0.152736,0.311848,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,6,1.631114,0.414489,0.402152,0.482238,0.015228,0.219106,0.578647,0.195122,0.402361,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,7,0.905539,0.759039,0.911663,0.393258,0.167442,0.161137,0.576450,0.160000,0.357895,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,8,1.420484,0.513566,0.643167,0.600531,0.197183,0.411192,0.593200,0.142012,0.263054,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,9,1.371996,0.506807,0.652056,0.556888,0.199373,0.521845,0.595483,0.133333,0.329393,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,10,0.937045,0.761578,0.900236,0.507353,0.164204,0.417910,0.572526,0.153846,0.279070,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,MEAN,1.245217,0.584274,0.643567,0.482285,0.154192,0.447051,0.546661,0.160769,0.301525,0.000000,0,8,1.0000,0.9949,159.68,1.00,1.5985,7.0144e+08,3.9950e+02,1755811.6996,0
17,1,1.180400,0.621061,0.789715,0.555785,0.031332,0.294802,0.832536,0.195402,0.271035,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,2,1.027317,0.716251,0.819622,0.706758,0.011299,0.423307,0.800821,0.166667,0.260692,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,3,1.012666,0.634903,0.216749,0.654887,0.253112,0.897454,0.563934,0.272138,0.331210,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,4,0.969654,0.728724,0.799490,0.856425,0.194199,0.466032,0.909710,0.233918,0.211765,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,5,1.878827,0.200121,0.128295,0.095663,0.254229,0.292599,0.096000,0.225303,0.245524,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,6,1.137804,0.565960,0.565858,0.608848,0.032877,0.513875,0.987212,0.318182,0.283588,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,7,1.092823,0.659805,0.809794,0.387387,0.187234,0.102310,0.962424,0.178218,0.239748,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,8,0.905925,0.719937,0.719838,0.847871,0.224404,0.662478,0.969106,0.184971,0.252252,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,9,1.137783,0.609984,0.691105,0.744951,0.239329,0.575146,0.877241,0.197425,0.288367,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,10,1.021327,0.699657,0.801148,0.627338,0.148876,0.442640,0.949131,0.224101,0.258065,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,MEAN,1.136453,0.615640,0.634161,0.608591,0.157689,0.467064,0.794812,0.219633,0.264225,0.000000,0,8,1.0000,0.9949,157.99,1.00,1.5985,6.9854e+08,3.9977e+02,1747358.6381,0
18,1,2.283887,0.409531,0.534533,0.321054,0.040404,0.630631,0.859551,0.235955,0.204651,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,2,2.432117,0.440525,0.536256,0.363104,0.000000,0.735062,0.817102,0.240000,0.070721,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,3,1.585512,0.506837,0.258883,0.462378,0.147937,0.811419,0.783920,0.297872,0.092086,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,4,2.059652,0.512473,0.529252,0.633016,0.120000,0.709333,0.900971,0.244186,0.054201,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,5,1.958115,0.162371,0.410959,0.053746,0.159380,0.717514,0.545455,0.245574,0.183160,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,6,1.214034,0.540646,0.542529,0.518408,0.058824,0.716904,0.940750,0.318182,0.353900,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,7,2.375125,0.403009,0.534052,0.174915,0.092632,0.407407,0.915789,0.178218,0.100358,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,8,1.385156,0.619814,0.531719,0.736671,0.156805,0.772793,0.937665,0.215909,0.222222,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,9,1.554560,0.508275,0.512006,0.612191,0.145270,0.780024,0.894656,0.212766,0.253203,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,10,2.424187,0.440553,0.530259,0.283688,0.109091,0.713004,0.917379,0.235294,0.045891,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,MEAN,1.927235,0.454404,0.492045,0.415917,0.103034,0.699409,0.851324,0.242396,0.158039,0.000000,0,8,1.0000,0.9949,163.60,1.00,1.5985,6.9851e+08,4.0056e+02,1743837.5827,0
19,1,1.202068,0.481630,0.589874,0.333333,0.024301,0.616883,0.894879,0.255556,0.411344,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,2,1.246216,0.441926,0.598626,0.303595,0.004420,0.651095,0.854503,0.240000,0.143972,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,3,2.014700,0.326677,0.137931,0.288199,0.157588,0.616521,0.810000,0.308668,0.105206,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,4,1.410552,0.376764,0.570259,0.337375,0.097297,0.609589,0.930057,0.264368,0.076735,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,5,1.497895,0.261219,0.140210,0.075377,0.218450,0.493421,0.545455,0.275126,0.324542,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,6,1.103621,0.655485,0.541333,0.312708,0.010030,0.593516,0.970925,0.355556,0.723544,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,7,1.122314,0.481657,0.603823,0.306878,0.121563,0.603774,0.947368,0.178218,0.214842,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,8,1.483291,0.422545,0.553815,0.344345,0.111401,0.575916,0.962329,0.245810,0.320631,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,9,1.457808,0.418580,0.517356,0.332454,0.147043,0.586705,0.905775,0.235294,0.429919,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,10,1.256466,0.438396,0.577558,0.330961,0.071429,0.595683,0.958848,0.246347,0.072677,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,MEAN,1.379493,0.430488,0.483079,0.296523,0.096352,0.594310,0.878014,0.260494,0.282341,0.000000,0,8,1.0000,0.9949,157.95,1.00,1.5985,6.9938e+08,3.9909e+02,1752447.5318,0
20,1,1.464264,0.602306,0.778116,0.410198,0.059701,0.440281,0.890667,0.255556,0.263959,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,2,1.408580,0.693199,0.801932,0.487461,0.012158,0.583275,0.853933,0.240000,0.232381,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,3,1.093750,0.623616,0.253165,0.541401,0.233129,0.923850,0.794118,0.308668,0.303030,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,4,1.254214,0.710335,0.785652,0.730468,0.180371,0.631393,0.938318,0.264368,0.195946,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,5,1.922668,0.201031,0.154378,0.066069,0.239473,0.512270,0.545455,0.273187,0.252971,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,6,1.070951,0.557213,0.620655,0.550079,0.034335,0.687065,0.975453,0.318182,0.284810,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,7,1.386508,0.635524,0.798574,0.248077,0.143158,0.182927,0.953224,0.178218,0.220238,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,8,0.968810,0.713285,0.736028,0.788366,0.242938,0.790850,0.967632,0.245810,0.268156,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,9,1.214486,0.599439,0.711758,0.664651,0.216129,0.731293,0.906627,0.235294,0.286181,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,10,1.406368,0.668570,0.778494,0.399637,0.133136,0.581395,0.959072,0.246347,0.222930,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,MEAN,1.319060,0.600452,0.641875,0.488641,0.149453,0.606460,0.878450,0.256563,0.253060,0.000000,0,8,1.0000,0.9949,163.71,1.00,1.5985,6.9845e+08,3.9911e+02,1750001.3062,0
21,1,2.412977,0.453805,0.616607,0.276410,0.034188,0.690808,0.860274,0.255556,0.260926,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,2,2.564727,0.502547,0.621858,0.305726,0.000000,0.724183,0.825175,0.240000,0.159030,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,3,1.800280,0.460603,0.170404,0.410203,0.150893,0.731329,0.776119,0.308668,0.232558,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,4,2.174138,0.558660,0.610089,0.571004,0.118919,0.687307,0.921905,0.264368,0.142857,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,5,2.103872,0.163887,0.324910,0.046975,0.177671,0.662162,0.545455,0.275126,0.228487,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,6,1.170650,0.520580,0.606523,0.498871,0.017647,0.675737,0.951840,0.355556,0.285714,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,7,2.414120,0.472420,0.634479,0.144054,0.085911,0.634921,0.927273,0.178218,0.185941,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,8,1.408085,0.630667,0.597605,0.708756,0.153247,0.696486,0.950564,0.245810,0.253112,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,9,1.632827,0.515750,0.585211,0.578393,0.147059,0.714475,0.898021,0.235294,0.265569,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,10,2.523491,0.491562,0.606978,0.231701,0.079498,0.697555,0.935574,0.246347,0.124031,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,MEAN,2.020517,0.477048,0.537467,0.377209,0.096503,0.691496,0.859220,0.260494,0.213822,0.000000,0,8,1.0000,0.9949,162.99,1.00,1.5985,6.9842e+08,4.0033e+02,1744607.2361,0
22,1,1.110707,0.547118,0.690876,0.615779,0.047184,0.571906,0.826603,0.255556,0.354797,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,2,1.063904,0.591569,0.704734,0.776907,0.010695,0.741220,0.792683,0.240000,0.167488,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,3,1.009583,0.655090,0.231746,0.683706,0.494069,0.906751,0.529231,0.308668,0.200873,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,4,1.016806,0.625517,0.687819,0.853940,0.213222,0.744444,0.903553,0.264368,0.094039,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,5,1.467554,0.359915,0.198925,0.116391,0.492609,0.657025,0.088889,0.275126,0.330284,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,6,0.871394,0.626158,0.642401,0.629661,0.028021,0.767710,0.985252,0.355556,0.521205,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,7,1.059233,0.573766,0.704473,0.455645,0.199806,0.329412,0.952038,0.178218,0.198565,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,8,0.857540,0.700158,0.668605,0.840317,0.343849,0.842893,0.962843,0.245810,0.384932,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,9,1.014176,0.608916,0.644623,0.749343,0.353698,0.818455,0.870041,0.235294,0.413567,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,10,1.053172,0.587108,0.684776,0.716026,0.159246,0.715827,0.946692,0.246347,0.093820,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,MEAN,1.052407,0.587531,0.585898,0.643771,0.234240,0.709564,0.785783,0.260494,0.275957,0.000000,0,8,1.0000,0.9949,159.40,1.00,1.5985,6.9736e+08,3.9815e+02,1751493.1844,0
23,1,0.953710,0.722829,0.870148,0.562044,0.116279,0.691176,0.890667,0.255556,0.320882,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,2,0.815144,0.819918,0.900483,0.727592,0.000000,0.799239,0.864253,0.240000,0.201571,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,3,1.008866,0.643369,0.187663,0.673088,0.298569,0.940848,0.794258,0.308668,0.352332,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,4,0.809453,0.805987,0.870997,0.861547,0.242424,0.824064,0.936567,0.264368,0.163355,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,5,1.746607,0.243633,0.114537,0.102297,0.323102,0.717949,0.521739,0.275126,0.302939,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,6,0.945900,0.603931,0.602848,0.607360,0.086207,0.854202,0.978153,0.355556,0.373095,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,7,0.877901,0.755608,0.881356,0.405660,0.233100,0.405405,0.959596,0.178218,0.251142,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,8,0.788751,0.759846,0.759781,0.854949,0.300578,0.906600,0.970263,0.245810,0.354554,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,9,0.970570,0.662040,0.745755,0.751712,0.299843,0.877654,0.913174,0.235294,0.349486,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,10,0.846780,0.787971,0.872324,0.654275,0.185185,0.789279,0.962560,0.246347,0.158416,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,MEAN,0.976368,0.680513,0.680589,0.620052,0.208529,0.780642,0.879123,0.260494,0.282777,0.000000,0,8,1.0000,0.9949,159.79,1.00,1.5985,7.0092e+08,3.9994e+02,1752560.3649,0
24,1,1.211193,0.674404,0.826477,0.524319,0.076923,0.742515,0.887701,0.255556,0.326389,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,2,1.167556,0.754457,0.849759,0.661342,0.032389,0.831325,0.859091,0.240000,0.167324,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,3,1.038978,0.647059,0.258312,0.620438,0.320352,0.939908,0.805825,0.308668,0.265060,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,4,1.077426,0.754811,0.828457,0.828926,0.222222,0.860215,0.932836,0.264368,0.136882,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,5,1.760022,0.248787,0.152324,0.086069,0.310415,0.852792,0.545455,0.275126,0.291987,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,6,0.883962,0.621013,0.634624,0.596461,0.075676,0.880570,0.976051,0.355556,0.439169,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,7,1.151589,0.698601,0.840919,0.353909,0.218341,0.500000,0.954545,0.178218,0.223583,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,8,0.860752,0.748994,0.762870,0.836356,0.297636,0.916986,0.969336,0.245810,0.382623,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,9,1.050270,0.652963,0.747188,0.727083,0.309837,0.908705,0.915916,0.235294,0.385604,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,10,1.181438,0.725035,0.824764,0.582614,0.187404,0.841897,0.961749,0.246347,0.108911,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,MEAN,1.138318,0.652612,0.672569,0.581752,0.205119,0.827491,0.880850,0.260494,0.272753,0.000000,0,8,1.0000,0.9949,162.36,1.00,1.5985,6.9726e+08,4.0152e+02,1736549.3148,0
25,1,1.377012,0.618601,0.774393,0.527397,0.048059,0.728090,0.893048,0.255556,0.319788,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,2,1.390165,0.681355,0.789030,0.664167,0.021239,0.781321,0.870159,0.240000,0.149100,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,3,1.167717,0.593228,0.191324,0.617708,0.377336,0.847026,0.809756,0.308668,0.235925,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,4,1.246971,0.698788,0.770132,0.827363,0.220256,0.769433,0.934823,0.264368,0.117409,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,5,1.645907,0.283354,0.178646,0.085787,0.384120,0.649874,0.545455,0.275126,0.319799,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,6,0.856985,0.628936,0.672527,0.601900,0.081159,0.691622,0.978723,0.355556,0.482012,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,7,1.331212,0.638163,0.787079,0.350068,0.200658,0.495868,0.961929,0.178218,0.198020,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,8,0.914073,0.727114,0.718954,0.839249,0.350634,0.771739,0.971088,0.245810,0.382376,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,9,1.095162,0.632141,0.710242,0.724527,0.330263,0.803632,0.915663,0.235294,0.403752,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,10,1.378947,0.655501,0.764998,0.580475,0.169202,0.751073,0.963872,0.246347,0.094174,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,MEAN,1.240415,0.615718,0.635733,0.581864,0.218293,0.728968,0.884452,0.260494,0.270236,0.000000,0,8,1.0000,0.9949,160.87,1.00,1.5985,6.9642e+08,3.9847e+02,1747757.4230,0
