round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
14,4,0.500950,0.878689,0.939509,0.914795,0.398884,0.869353,0.914384,0.259887,0.288732,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,5,1.800252,0.327471,0.122605,0.148433,0.497382,0.910569,0.107143,0.274356,0.312450,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,6,0.945503,0.610722,0.553526,0.663824,0.096515,0.912801,0.987493,0.355556,0.359732,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,7,0.528101,0.842175,0.937087,0.545064,0.407159,0.576923,0.961259,0.178218,0.322785,0.480000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,8,0.713531,0.783126,0.799460,0.881620,0.444166,0.922879,0.970684,0.245810,0.313765,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,9,0.851176,0.704885,0.777511,0.804231,0.481254,0.913554,0.894515,0.234310,0.352823,0.217391,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,10,0.487259,0.872605,0.936856,0.799239,0.354949,0.865580,0.948520,0.246347,0.339130,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,MEAN,0.775401,0.743060,0.719263,0.705566,0.341952,0.857162,0.801206,0.259806,0.330827,0.398717,0,8,1.0000,9.9960,700.40,10.00,0.5846,6.9991e+08,3.9477e+02,1772940.6261,0
15,1,1.033474,0.625673,0.792703,0.663906,0.053834,0.382022,0.805556,0.255556,0.398625,0.528302,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,2,0.889347,0.700713,0.812620,0.820631,0.014218,0.518102,0.770751,0.240000,0.391061,0.493151,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,3,0.793262,0.713045,0.281356,0.735314,0.605974,0.923697,0.444444,0.308668,0.306977,0.454545,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,4,0.871696,0.714754,0.791582,0.877374,0.275862,0.568938,0.866883,0.264368,0.267003,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,5,1.414823,0.416465,0.166967,0.141509,0.601761,0.542811,0.046332,0.274972,0.381410,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,6,1.005517,0.587775,0.631732,0.651130,0.032140,0.674897,0.984136,0.355556,0.396995,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,7,0.927348,0.679599,0.807462,0.533632,0.284222,0.156250,0.946365,0.178218,0.356250,0.642857,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,8,0.839222,0.717136,0.749676,0.839027,0.426255,0.769231,0.948290,0.245810,0.312287,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,9,0.979652,0.643353,0.715186,0.782518,0.441570,0.694175,0.813299,0.235294,0.385801,0.360000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,10,0.911711,0.692044,0.791452,0.779762,0.206198,0.531095,0.927044,0.246347,0.387597,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,MEAN,0.966605,0.649056,0.654074,0.682480,0.294203,0.576122,0.755310,0.260479,0.358401,0.471219,0,8,1.0000,9.9960,688.95,10.00,0.5846,6.9500e+08,3.9465e+02,1761036.1041,0
16,1,0.566398,0.805688,0.938255,0.634549,0.153392,0.878282,0.844660,0.255556,0.381868,0.555556,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,2,0.357196,0.912761,0.972991,0.800305,0.037209,0.904079,0.814196,0.240000,0.333333,0.506667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,3,0.957266,0.687649,0.230257,0.721174,0.548473,0.941632,0.623188,0.308668,0.288288,0.454545,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,4,0.531032,0.864433,0.943631,0.864654,0.411837,0.902564,0.930314,0.264368,0.248101,0.736842,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,5,1.740265,0.354760,0.126078,0.136000,0.538728,0.912568,0.137931,0.275126,0.368000,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,6,0.909054,0.601770,0.584472,0.631324,0.063391,0.917910,0.988336,0.355556,0.382612,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,7,0.511120,0.846397,0.941355,0.519362,0.415323,0.714286,0.970660,0.178218,0.345679,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,8,0.753359,0.755120,0.816872,0.827813,0.436285,0.934896,0.975450,0.245810,0.314607,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,9,0.854635,0.690470,0.796358,0.759294,0.494246,0.926936,0.908571,0.235294,0.345024,0.360000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,10,0.477485,0.874381,0.941144,0.758275,0.378462,0.907923,0.952196,0.246347,0.366412,0.555556,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,MEAN,0.765781,0.739343,0.729141,0.665275,0.347735,0.894108,0.814550,0.260494,0.337392,0.523583,0,8,1.0000,9.9960,689.91,10.00,0.5846,6.9731e+08,3.9281e+02,1775172.7111,0
17,1,0.615714,0.776633,0.910448,0.665411,0.136170,0.677536,0.907609,0.255556,0.424528,0.581818,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,2,0.468734,0.874427,0.940307,0.856322,0.030000,0.784499,0.878161,0.240000,0.362292,0.526316,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,3,0.819556,0.721728,0.254945,0.774322,0.598473,0.943988,0.783019,0.308668,0.324561,0.521739,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,4,0.555452,0.854597,0.914329,0.917358,0.419048,0.818182,0.940075,0.264368,0.355685,0.700000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,5,1.459732,0.398878,0.149158,0.145570,0.594185,0.893617,0.600000,0.275126,0.377143,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,6,0.721677,0.631920,0.633447,0.655117,0.086643,0.886486,0.977299,0.355556,0.437059,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,7,0.585305,0.814727,0.917776,0.543524,0.411765,0.428571,0.966921,0.178218,0.368132,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,8,0.631180,0.790128,0.815626,0.879752,0.523860,0.907945,0.968617,0.245810,0.387640,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,9,0.743799,0.720769,0.802206,0.803459,0.537835,0.893043,0.920060,0.235294,0.426794,0.452830,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,10,0.564813,0.838092,0.911130,0.805660,0.332951,0.807947,0.964529,0.246347,0.289655,0.555556,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,MEAN,0.716596,0.742190,0.724937,0.704650,0.367093,0.804181,0.890629,0.260494,0.375349,0.540493,0,8,1.0000,9.9960,701.58,10.00,0.5846,6.9910e+08,3.9433e+02,1772885.0596,0
18,1,0.609357,0.774789,0.918520,0.649934,0.107946,0.741176,0.844660,0.255556,0.520958,0.581818,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,2,0.483690,0.849338,0.929849,0.817028,0.024180,0.831194,0.822785,0.240000,0.348597,0.582278,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,3,0.680442,0.749729,0.417293,0.742156,0.648794,0.950242,0.618705,0.308668,0.322807,0.521739,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,4,0.560465,0.839487,0.919359,0.884725,0.444834,0.852459,0.928696,0.264368,0.322709,0.700000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,5,1.142661,0.475440,0.255469,0.140078,0.642471,0.894180,0.122449,0.275126,0.460922,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,6,0.707235,0.663820,0.784993,0.642594,0.080808,0.910747,0.988336,0.355556,0.520946,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,7,0.542595,0.817366,0.923545,0.528634,0.452514,0.504065,0.974233,0.178218,0.442260,0.709677,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,8,0.642972,0.785927,0.867712,0.851852,0.538182,0.926582,0.972268,0.245810,0.422380,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,9,0.716860,0.727977,0.857906,0.779352,0.560522,0.905307,0.909871,0.235294,0.485157,0.452830,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,10,0.541871,0.823373,0.916162,0.776149,0.313693,0.846989,0.952196,0.246347,0.282116,0.555556,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,MEAN,0.662815,0.750724,0.779081,0.681250,0.381394,0.836294,0.813420,0.260494,0.412885,0.550390,0,8,1.0000,9.9960,689.56,10.00,0.5846,6.9810e+08,3.9431e+02,1770457.8168,0
19,1,0.589808,0.797540,0.917440,0.665275,0.185430,0.628763,0.838554,0.255556,0.524752,0.607143,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,2,0.388112,0.886271,0.949903,0.833333,0.032258,0.750896,0.810811,0.240000,0.449912,0.600000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,3,0.915811,0.703061,0.248694,0.775570,0.582746,0.946424,0.565789,0.308668,0.249292,0.583333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,4,0.522421,0.848325,0.926450,0.880968,0.447236,0.788210,0.915952,0.264368,0.283433,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,5,1.783936,0.389782,0.136364,0.179572,0.573906,0.879581,0.129032,0.275126,0.395018,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,6,0.797532,0.651266,0.607879,0.649850,0.121053,0.874336,0.987212,0.355556,0.502621,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,7,0.571805,0.827659,0.924752,0.563725,0.431068,0.373494,0.969475,0.178218,0.425316,0.709677,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,8,0.668919,0.768773,0.815081,0.846317,0.525088,0.895782,0.969106,0.245810,0.386657,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,9,0.794479,0.713962,0.796733,0.792580,0.546267,0.873239,0.903409,0.235294,0.450563,0.509091,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,10,0.519737,0.845959,0.920291,0.784232,0.367688,0.776770,0.949131,0.246347,0.306748,0.526316,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,MEAN,0.755256,0.743260,0.724359,0.697142,0.381274,0.778749,0.803847,0.260494,0.397431,0.560223,0,8,1.0000,9.9960,704.10,10.00,0.5846,6.9772e+08,3.9293e+02,1775679.4593,0
20,1,0.583274,0.786779,0.929640,0.670943,0.102719,0.771717,0.912568,0.255556,0.483703,0.607143,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,2,0.451315,0.876847,0.944037,0.856110,0.032258,0.854251,0.892523,0.240000,0.423892,0.617284,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,3,0.801174,0.747124,0.368421,0.845316,0.614683,0.950242,0.817734,0.308668,0.216931,0.640000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,4,0.543778,0.862723,0.927723,0.938481,0.434397,0.867384,0.945386,0.264368,0.363636,0.736842,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,5,1.502628,0.449818,0.235218,0.208410,0.604157,0.877922,0.600000,0.275126,0.321827,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,6,0.673335,0.654456,0.774014,0.665688,0.071429,0.915441,0.977868,0.355556,0.490927,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,7,0.577721,0.825020,0.933413,0.613909,0.413408,0.553571,0.968153,0.178218,0.390000,0.709677,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,8,0.611381,0.804831,0.866693,0.898225,0.515446,0.929936,0.971088,0.245810,0.426598,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,9,0.737961,0.736252,0.865344,0.825981,0.516966,0.915361,0.927052,0.235294,0.447346,0.509091,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,10,0.548262,0.838853,0.924393,0.849095,0.317487,0.841379,0.964529,0.246347,0.298137,0.555556,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,MEAN,0.703083,0.758270,0.776890,0.737216,0.362295,0.847720,0.897690,0.260494,0.386300,0.577559,0,8,1.0000,9.9960,705.49,10.00,0.5846,7.0361e+08,3.9333e+02,1788864.7008,0
21,1,0.501598,0.802152,0.957473,0.672823,0.130814,0.785010,0.917582,0.255556,0.430518,0.631579,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,2,0.340994,0.898370,0.962520,0.848397,0.045351,0.871486,0.900943,0.240000,0.382892,0.634146,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,3,0.635585,0.783590,0.437500,0.856927,0.696353,0.956652,0.838384,0.308668,0.203947,0.640000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,4,0.418889,0.880827,0.950685,0.930680,0.544493,0.858469,0.945386,0.264368,0.300518,0.736842,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,5,1.192391,0.506216,0.296887,0.226300,0.672147,0.768539,0.600000,0.275126,0.298851,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,6,0.739621,0.630685,0.874295,0.666445,0.061782,0.822400,0.978723,0.355556,0.430363,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,7,0.444931,0.847717,0.957058,0.620000,0.504110,0.484848,0.970626,0.178218,0.349462,0.733333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,8,0.552258,0.806231,0.907429,0.893125,0.550082,0.903148,0.971088,0.245810,0.353581,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,9,0.656074,0.745195,0.906028,0.824038,0.569482,0.904811,0.931298,0.235294,0.401639,0.586207,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,10,0.410559,0.865372,0.949349,0.858607,0.388298,0.840909,0.965847,0.246347,0.340580,0.555556,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,MEAN,0.589290,0.776636,0.819922,0.739734,0.416291,0.819627,0.901988,0.260494,0.349235,0.591766,0,8,1.0000,9.9960,694.96,10.00,0.5846,6.9707e+08,3.9338e+02,1771993.8147,0
22,1,0.452263,0.813221,0.963369,0.667082,0.147910,0.881671,0.855037,0.255556,0.461745,0.677966,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,2,0.320833,0.901426,0.964262,0.860759,0.041002,0.914410,0.829787,0.240000,0.375783,0.658537,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,3,0.655801,0.781854,0.548753,0.875280,0.684541,0.954661,0.620939,0.308668,0.213873,0.640000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,4,0.403075,0.894084,0.956656,0.952321,0.543188,0.920200,0.927083,0.264368,0.344086,0.700000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,5,1.201450,0.514099,0.372139,0.231003,0.673717,0.898936,0.136364,0.275126,0.300161,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,6,0.667860,0.649413,0.916711,0.651625,0.072120,0.929368,0.987774,0.355556,0.452377,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,7,0.419346,0.859330,0.962609,0.627160,0.524823,0.780488,0.970660,0.178218,0.366748,0.733333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,8,0.533369,0.825836,0.929612,0.901172,0.569738,0.950064,0.975450,0.245810,0.384977,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,9,0.629232,0.759210,0.919732,0.829719,0.587797,0.939168,0.919075,0.235294,0.429025,0.633333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,10,0.391755,0.872224,0.955502,0.883721,0.393782,0.908517,0.951582,0.246347,0.316832,0.555556,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,MEAN,0.567498,0.787070,0.848934,0.747984,0.423862,0.907748,0.817375,0.260494,0.364561,0.599872,0,8,1.0000,9.9960,686.36,10.00,0.5846,6.9769e+08,3.9282e+02,1776094.1804,0
23,1,0.516372,0.810146,0.961374,0.693211,0.155882,0.795031,0.852941,0.265193,0.453425,0.677966,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,2,0.345714,0.906648,0.966955,0.874732,0.060000,0.873326,0.829787,0.307692,0.413793,0.650602,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,3,0.559234,0.810940,0.526998,0.910226,0.757929,0.953776,0.618705,0.308017,0.263374,0.640000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,4,0.388696,0.904490,0.960461,0.959567,0.631212,0.875149,0.922280,0.264368,0.371795,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,5,1.030411,0.569133,0.372549,0.278954,0.734197,0.795349,0.136364,0.281722,0.327540,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,6,0.792915,0.642622,0.912951,0.673774,0.068966,0.928702,0.987774,0.333333,0.433328,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,7,0.420823,0.869623,0.964314,0.668435,0.597826,0.568807,0.969475,0.194175,0.378830,0.709677,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,8,0.532174,0.832662,0.924559,0.910771,0.625786,0.934177,0.973856,0.243094,0.387160,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,9,0.643360,0.771356,0.923695,0.845263,0.640818,0.915811,0.916427,0.244898,0.425776,0.633333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,10,0.386562,0.879964,0.957722,0.900000,0.452632,0.867133,0.949742,0.250000,0.382470,0.555556,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,MEAN,0.561626,0.799758,0.847158,0.771493,0.472525,0.850726,0.815735,0.269249,0.383749,0.593380,0,8,1.0000,9.9960,683.86,10.00,0.5846,6.9743e+08,3.9363e+02,1771779.6958,0
24,1,0.450703,0.823982,0.973311,0.681529,0.163062,0.899297,0.852941,0.254144,0.441217,0.677966,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,2,0.284562,0.922313,0.977479,0.870121,0.072131,0.917570,0.828025,0.240000,0.390351,0.650602,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,3,0.583720,0.800521,0.466165,0.915175,0.735967,0.955707,0.618705,0.311579,0.266160,0.640000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,4,0.350877,0.915895,0.968402,0.961466,0.645161,0.919598,0.923875,0.264368,0.395973,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,5,1.038522,0.548514,0.351526,0.273585,0.705345,0.840295,0.136364,0.281722,0.333551,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,6,0.759071,0.646018,0.905582,0.667527,0.068323,0.935305,0.987774,0.347826,0.438291,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,7,0.371222,0.879652,0.972380,0.658031,0.601439,0.765432,0.970660,0.178218,0.371191,0.709677,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,8,0.526773,0.831437,0.923077,0.911613,0.590648,0.944801,0.973061,0.245810,0.386654,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,9,0.619032,0.772958,0.928029,0.841160,0.628751,0.938689,0.916427,0.241667,0.426386,0.633333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,10,0.330681,0.894937,0.969893,0.896197,0.468900,0.911579,0.949742,0.250000,0.379032,0.555556,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,MEAN,0.531516,0.803623,0.843584,0.767640,0.467973,0.902827,0.815757,0.261533,0.382881,0.593380,0,8,1.0000,9.9960,690.90,10.00,0.5846,6.9321e+08,3.9455e+02,1756993.0685,0
25,1,0.470581,0.809685,0.956104,0.680229,0.146479,0.907363,0.852941,0.255556,0.510006,0.677966,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,2,0.362634,0.887799,0.953445,0.871036,0.035907,0.922234,0.828025,0.240000,0.417323,0.650602,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,3,0.601356,0.802257,0.625323,0.902439,0.720517,0.955572,0.618705,0.308668,0.259259,0.640000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,4,0.414352,0.891091,0.949537,0.959925,0.550239,0.924433,0.923875,0.264368,0.393064,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,5,1.045889,0.562917,0.497297,0.255965,0.711485,0.868020,0.136364,0.275126,0.362401,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,6,0.654042,0.668862,0.933484,0.665711,0.081560,0.937037,0.987774,0.355556,0.500081,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,7,0.429020,0.855107,0.954875,0.649746,0.536896,0.784810,0.969475,0.196078,0.406948,0.709677,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,8,0.522063,0.834063,0.930388,0.909454,0.598736,0.948454,0.973856,0.245810,0.436803,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,9,0.612903,0.775627,0.924868,0.841807,0.624502,0.939555,0.916427,0.235294,0.491087,0.633333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,10,0.402516,0.863596,0.949086,0.886179,0.388128,0.918519,0.950355,0.246347,0.350168,0.555556,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,MEAN,0.551536,0.795100,0.867441,0.762249,0.439445,0.910600,0.815780,0.262280,0.412714,0.593380,0,8,1.0000,9.9960,702.30,10.00,0.5846,6.9434e+08,3.9347e+02,1764669.3636,0
