round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
13,10,0.301854,0.956641,0.993853,0.972175,0.663366,0.989583,0.964706,0.872777,0.590000,0.428571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.349405,0.875761,0.982671,0.657573,0.688100,0.969154,0.853600,0.542668,0.647359,0.442402,0,,N/A,N/A,38.99,N/A,N/A,N/A,N/A,N/A,N/A,0
14,1,0.227103,0.886951,0.997317,0.113208,0.830464,0.957929,0.959811,0.021898,0.658228,0.709677,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.252584,0.851282,0.995488,0.072222,0.386740,0.967320,0.000000,0.349398,0.664452,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.480488,0.799147,0.990099,0.787759,0.699752,0.969450,0.960366,0.768977,0.659552,0.266667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,4,0.237992,0.885266,0.996544,0.672646,0.789413,0.918519,0.923077,0.173516,0.639731,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,5,0.440147,0.948529,0.993631,0.994379,0.788991,0.980477,0.944681,0.777778,0.684211,0.733333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,6,0.395035,0.916393,0.993122,0.963051,0.531915,0.984127,0.961165,0.798635,0.612903,0.774194,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,7,0.260646,0.910848,0.994621,0.821505,0.651584,0.974952,0.965909,0.700315,0.682578,0.756757,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,8,0.452374,0.715431,0.994893,0.206780,0.728042,0.982507,0.961832,0.423077,0.685424,0.761905,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,9,0.342528,0.922575,0.998656,0.977934,0.833504,0.961749,0.970684,0.553299,0.598540,0.482759,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,10,0.302513,0.959631,0.996679,0.972199,0.666667,0.979167,0.934783,0.888291,0.585859,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,MEAN,0.339141,0.879605,0.995105,0.658168,0.690707,0.967620,0.858231,0.545518,0.647148,0.667577,0,,N/A,N/A,32.58,N/A,N/A,N/A,N/A,N/A,N/A,0
15,1,0.581533,0.742248,0.814263,0.122449,0.672269,0.688372,0.974478,0.013423,0.575000,0.956522,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,2,0.705484,0.659109,0.812332,0.077170,0.099668,0.611570,0.000000,0.419048,0.579096,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,3,0.793433,0.715301,0.188088,0.798749,0.663342,0.953908,0.972973,0.613734,0.566703,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,4,0.659460,0.704106,0.807719,0.714976,0.571936,0.452555,0.950000,0.206897,0.578073,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,5,0.576870,0.882353,0.557214,0.973869,0.720000,0.957627,0.953975,0.583333,0.352941,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,6,0.698299,0.774590,0.742857,0.949939,0.301205,0.805195,0.966507,0.565022,0.468085,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,7,0.587546,0.776331,0.797297,0.812785,0.356955,0.901786,0.958955,0.532751,0.576271,0.896552,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,8,0.887850,0.608216,0.577813,0.223485,0.648276,0.934631,0.955882,0.462633,0.585294,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,9,0.552749,0.832711,0.760702,0.964213,0.715580,0.720648,0.983105,0.411765,0.409357,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,10,0.663761,0.773985,0.813498,0.951019,0.229277,0.545977,0.924731,0.626761,0.360784,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,MEAN,0.670698,0.746895,0.687178,0.658865,0.497851,0.757227,0.864061,0.443537,0.505161,0.935637,0,,N/A,N/A,36.02,N/A,N/A,N/A,N/A,N/A,N/A,0
16,1,0.306599,0.840762,0.949666,0.113208,0.764228,0.954839,0.944039,0.025105,0.560669,0.511628,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,2,0.343777,0.799460,0.938383,0.073579,0.223729,0.964169,0.000000,0.355263,0.616758,0.250000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,3,0.532666,0.747039,0.429224,0.777180,0.696104,0.971429,0.938583,0.740351,0.597077,0.111111,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,4,0.327091,0.840177,0.948742,0.707692,0.691983,0.925373,0.944444,0.191489,0.637500,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,5,0.471345,0.891043,0.820809,0.956578,0.756757,0.980477,0.943231,0.701299,0.247423,0.722222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,6,0.452189,0.859016,0.917808,0.938119,0.410256,0.984127,0.944162,0.773723,0.486486,0.650000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,7,0.327610,0.858777,0.930528,0.803738,0.480000,0.974903,0.952756,0.657534,0.609302,0.491228,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,8,0.538704,0.668003,0.769737,0.212598,0.721030,0.979592,0.953125,0.436893,0.621518,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,9,0.386701,0.872512,0.938089,0.946114,0.786982,0.961749,0.950956,0.535519,0.326531,0.259259,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,10,0.375318,0.895340,0.953365,0.933687,0.412500,0.989583,0.964706,0.844508,0.363014,0.428571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,MEAN,0.406200,0.827213,0.859635,0.646249,0.594357,0.968624,0.853600,0.526168,0.506628,0.442402,0,,N/A,N/A,31.23,N/A,N/A,N/A,N/A,N/A,N/A,0
17,1,0.209893,0.891150,0.995247,0.113208,0.833223,0.964630,0.974478,0.022642,0.672269,0.956522,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,2,0.228934,0.857220,0.995080,0.076696,0.402299,0.970684,0.000000,0.331361,0.683694,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,3,0.464953,0.813359,0.925926,0.805639,0.716792,0.977597,0.972973,0.754153,0.691023,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,4,0.215960,0.890097,0.994049,0.707547,0.790805,0.940299,0.950000,0.180095,0.673203,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,5,0.428213,0.953209,0.962963,0.996885,0.809302,0.989201,0.953975,0.753036,0.800000,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,6,0.379119,0.923770,0.990398,0.968974,0.537634,0.984127,0.966507,0.802768,0.687500,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,7,0.244623,0.915582,0.994141,0.832244,0.669767,0.981783,0.958955,0.696203,0.698113,0.896552,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,8,0.436420,0.726119,0.986829,0.217082,0.734475,0.986938,0.955882,0.412903,0.703956,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,9,0.327603,0.929104,0.994645,0.981509,0.835210,0.961749,0.983105,0.546392,0.651515,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,10,0.282978,0.959631,0.994088,0.976803,0.666667,0.984293,0.924731,0.871585,0.640000,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,MEAN,0.321870,0.885924,0.983337,0.667659,0.699617,0.974130,0.864061,0.537114,0.690127,0.935637,0,,N/A,N/A,44.38,N/A,N/A,N/A,N/A,N/A,N/A,0
18,1,0.468853,0.782300,0.860625,0.117647,0.689143,0.843305,0.974478,0.017544,0.507353,0.956522,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,2,0.555924,0.714980,0.860868,0.067568,0.111111,0.853026,0.000000,0.377778,0.593620,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,3,0.777035,0.700616,0.205438,0.772193,0.661654,0.955645,0.972973,0.575406,0.552659,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,4,0.515163,0.754026,0.860066,0.693467,0.583636,0.712644,0.950000,0.193548,0.539394,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,5,0.567868,0.860294,0.598131,0.949086,0.725664,0.965665,0.953975,0.566667,0.238532,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,6,0.630416,0.777869,0.791269,0.931677,0.316456,0.939394,0.966507,0.488038,0.397590,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,7,0.489154,0.795661,0.833834,0.804651,0.358289,0.950141,0.958955,0.488479,0.548463,0.896552,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,8,0.853384,0.622912,0.626911,0.219653,0.657974,0.966811,0.955882,0.475410,0.582169,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,9,0.502441,0.841418,0.816845,0.946549,0.728955,0.881188,0.983105,0.398340,0.298246,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,10,0.542465,0.801146,0.860728,0.936564,0.259332,0.798319,0.924731,0.556391,0.305732,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,MEAN,0.590270,0.765122,0.731471,0.643905,0.509221,0.886614,0.864061,0.413760,0.456376,0.935637,0,,N/A,N/A,30.83,N/A,N/A,N/A,N/A,N/A,N/A,0
19,1,0.312466,0.860788,0.957958,0.109091,0.787113,0.961039,0.974478,0.029268,0.560311,0.956522,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,2,0.336443,0.805668,0.948697,0.078550,0.252874,0.964169,0.000000,0.313433,0.604555,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,3,0.531365,0.765040,0.449761,0.799185,0.712821,0.971429,0.972973,0.718232,0.592751,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,4,0.333539,0.849436,0.952471,0.705314,0.716702,0.939394,0.950000,0.201258,0.595092,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,5,0.467958,0.925802,0.875740,0.982944,0.772727,0.982609,0.953975,0.734513,0.405797,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,6,0.454724,0.878689,0.930801,0.961446,0.462963,0.984127,0.966507,0.725869,0.503497,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,7,0.325807,0.875345,0.942731,0.819820,0.525926,0.973963,0.958955,0.676259,0.618938,0.896552,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,8,0.534662,0.668003,0.780968,0.221416,0.724359,0.979592,0.955882,0.472826,0.605010,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,9,0.387288,0.902052,0.946738,0.971198,0.801595,0.956522,0.983105,0.526946,0.381503,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,10,0.374967,0.910292,0.960457,0.961440,0.465278,0.989474,0.924731,0.787136,0.386364,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,MEAN,0.405922,0.844112,0.874632,0.661040,0.622236,0.970232,0.864061,0.518574,0.525382,0.935637,0,,N/A,N/A,37.71,N/A,N/A,N/A,N/A,N/A,N/A,0
20,1,0.216935,0.885982,0.995247,0.117647,0.825737,0.967742,0.959811,0.021505,0.683333,0.709677,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,2,0.232177,0.866127,0.995080,0.080745,0.427673,0.970684,0.000000,0.345238,0.711538,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,3,0.454305,0.822833,0.935780,0.814359,0.737662,0.979592,0.960366,0.768212,0.724696,0.266667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,4,0.223761,0.892915,0.994049,0.724638,0.790267,0.954545,0.923077,0.178404,0.716981,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,5,0.428030,0.943182,0.962963,0.989328,0.803828,0.989201,0.944681,0.758893,0.595745,0.733333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,6,0.380909,0.924590,0.990398,0.965269,0.581395,0.984127,0.961165,0.820339,0.681818,0.774194,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,7,0.242325,0.918738,0.994141,0.829596,0.679612,0.981783,0.965909,0.706625,0.732584,0.756757,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,8,0.424275,0.737475,0.987830,0.220183,0.744541,0.986938,0.961832,0.423326,0.725078,0.761905,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,9,0.331395,0.920709,0.995318,0.976884,0.827301,0.967033,0.970684,0.543147,0.639456,0.482759,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,10,0.291006,0.958136,0.994088,0.971939,0.673367,0.994764,0.934783,0.877717,0.627273,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,MEAN,0.322512,0.887069,0.984489,0.669059,0.709138,0.977641,0.858231,0.544341,0.683850,0.667577,0,,N/A,N/A,38.13,N/A,N/A,N/A,N/A,N/A,N/A,0
21,1,0.255519,0.873062,0.979493,0.120000,0.800000,0.942675,0.974478,0.022727,0.688525,0.956522,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,2,0.268295,0.849933,0.981585,0.082540,0.318182,0.964169,0.000000,0.345679,0.707771,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,3,0.464339,0.819517,0.872727,0.810471,0.716113,0.971545,0.972973,0.762542,0.720398,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,4,0.271138,0.871981,0.976418,0.740000,0.742111,0.911765,0.950000,0.182692,0.726154,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,5,0.441246,0.932487,0.936709,0.982944,0.770642,0.982684,0.953975,0.746988,0.491228,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,6,0.405265,0.906557,0.976356,0.955152,0.505051,0.984127,0.966507,0.798611,0.630137,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,7,0.271333,0.898619,0.976675,0.814480,0.556452,0.973077,0.958955,0.702875,0.711409,0.896552,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,8,0.437583,0.736807,0.965035,0.222222,0.734914,0.982609,0.955882,0.425056,0.726868,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,9,0.354073,0.914801,0.981720,0.969051,0.816987,0.951872,0.983105,0.545455,0.554217,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,10,0.327433,0.938450,0.979875,0.964010,0.527132,0.994764,0.924731,0.874317,0.563025,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,MEAN,0.349623,0.874221,0.962659,0.666087,0.648758,0.965929,0.864061,0.540694,0.651973,0.935637,0,,N/A,N/A,32.68,N/A,N/A,N/A,N/A,N/A,N/A,0
22,1,0.197833,0.890504,0.996727,0.117647,0.828877,0.964630,0.974478,0.021739,0.699588,0.956522,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,2,0.214522,0.861808,0.995284,0.078078,0.400000,0.970684,0.000000,0.355828,0.698187,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,3,0.442507,0.826149,0.962264,0.814664,0.723077,0.979592,0.972973,0.776860,0.717791,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,4,0.203853,0.891707,0.996234,0.717703,0.788018,0.947368,0.950000,0.173516,0.700965,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,5,0.415238,0.953209,0.981132,0.995006,0.805687,0.989201,0.953975,0.771654,0.736842,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,6,0.367140,0.927049,0.991758,0.967742,0.561798,0.984127,0.966507,0.823129,0.682171,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,7,0.225813,0.918343,0.995603,0.837719,0.660377,0.981783,0.958955,0.710692,0.713287,0.896552,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,8,0.407768,0.738477,0.990844,0.221416,0.737864,0.985507,0.955882,0.439024,0.724261,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,9,0.319694,0.927550,0.997319,0.979469,0.827657,0.967391,0.983105,0.554156,0.632353,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,10,0.275943,0.961625,0.995265,0.975899,0.673367,0.994764,0.924731,0.885290,0.647343,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,MEAN,0.307031,0.889642,0.990243,0.670534,0.700672,0.976505,0.864061,0.551189,0.695279,0.935637,0,,N/A,N/A,33.85,N/A,N/A,N/A,N/A,N/A,N/A,0
23,1,0.290740,0.874031,0.976898,0.113208,0.807717,0.964169,0.974478,0.024291,0.617284,0.956522,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,2,0.318266,0.822942,0.967113,0.075802,0.316742,0.967320,0.000000,0.370861,0.609537,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,3,0.494624,0.786357,0.576471,0.804829,0.710327,0.973415,0.972973,0.767123,0.615049,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,4,0.312765,0.862721,0.970253,0.691244,0.742111,0.939394,0.950000,0.195876,0.611842,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,5,0.445075,0.943182,0.913580,0.996885,0.763636,0.980477,0.953975,0.750000,0.615385,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,6,0.430121,0.904918,0.965612,0.966667,0.490196,0.984127,0.966507,0.797153,0.551181,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,7,0.301127,0.891124,0.966634,0.830435,0.561265,0.973963,0.958955,0.693333,0.637890,0.896552,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,8,0.489704,0.680695,0.853853,0.214035,0.724576,0.981077,0.955882,0.445498,0.622841,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,9,0.368183,0.919154,0.973082,0.982491,0.814443,0.961749,0.983105,0.552846,0.524823,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,10,0.355938,0.941440,0.979038,0.976842,0.540323,0.994764,0.924731,0.851904,0.514563,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,MEAN,0.380654,0.862656,0.914253,0.665244,0.647134,0.972046,0.864061,0.544889,0.592039,0.935637,0,,N/A,N/A,40.21,N/A,N/A,N/A,N/A,N/A,N/A,0
24,1,0.212515,0.871124,0.995247,0.111111,0.793914,0.970874,0.959811,0.018349,0.661017,0.709677,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,2,0.230703,0.859919,0.995492,0.078313,0.419580,0.977049,0.000000,0.323232,0.691406,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,3,0.452654,0.814306,0.935780,0.813456,0.724234,0.979592,0.960366,0.749611,0.703818,0.266667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,4,0.217983,0.882045,0.994364,0.717703,0.763158,0.954545,0.923077,0.170040,0.688312,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,5,0.423833,0.949866,0.962963,0.995633,0.803922,0.989201,0.944681,0.759690,0.756757,0.733333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,6,0.375229,0.931967,0.990398,0.968974,0.623377,0.984127,0.961165,0.849673,0.677165,0.774194,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,7,0.237288,0.918738,0.994632,0.834437,0.676768,0.982726,0.965909,0.730539,0.703963,0.756757,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,8,0.423508,0.724115,0.987830,0.220217,0.733408,0.986938,0.961832,0.423077,0.703367,0.761905,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,9,0.328865,0.919154,0.995318,0.980943,0.813632,0.967033,0.970684,0.546729,0.642336,0.482759,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,10,0.286133,0.963867,0.994088,0.975445,0.727273,0.994764,0.934783,0.900000,0.641148,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,MEAN,0.318871,0.883510,0.984611,0.669623,0.707926,0.978685,0.858231,0.547094,0.686929,0.667577,0,,N/A,N/A,36.33,N/A,N/A,N/A,N/A,N/A,N/A,0
25,1,0.260864,0.875646,0.987297,0.109091,0.804878,0.967320,0.974478,0.021739,0.591667,0.956522,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,2,0.285671,0.832928,0.972128,0.076246,0.412903,0.967320,0.000000,0.380368,0.604716,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,3,0.487676,0.781620,0.554348,0.802010,0.701370,0.973415,0.972973,0.761905,0.607261,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,4,0.275224,0.875201,0.985084,0.684932,0.759193,0.939394,0.950000,0.189573,0.607261,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,5,0.435907,0.945187,0.939759,0.995639,0.771429,0.980477,0.953975,0.756098,0.615385,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,6,0.409485,0.919672,0.969044,0.967819,0.602410,0.984127,0.966507,0.838488,0.561983,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,7,0.283646,0.906509,0.979788,0.835886,0.653659,0.974903,0.958955,0.710098,0.654028,0.896552,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,8,0.478840,0.675017,0.834619,0.213287,0.727072,0.976744,0.955882,0.458716,0.614120,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,9,0.349875,0.921642,0.980237,0.981000,0.825131,0.977778,0.983105,0.549223,0.485294,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,10,0.327562,0.956641,0.987992,0.976411,0.691489,0.994764,0.924731,0.887978,0.523077,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,MEAN,0.359475,0.869006,0.919030,0.664232,0.694953,0.973624,0.864061,0.555419,0.586479,0.935637,0,,N/A,N/A,39.44,N/A,N/A,N/A,N/A,N/A,N/A,0
