round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
13,10,0.433848,0.852592,0.947318,0.752589,0.811671,0.964733,0.872000,0.160920,0.559306,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.449429,0.851781,0.885914,0.765662,0.712942,0.931713,0.927009,0.303775,0.458724,0.822955,0,,N/A,N/A,39.29,N/A,N/A,N/A,N/A,N/A,N/A,0
14,1,0.243999,0.945352,0.992861,1.000000,0.797386,0.931507,0.962536,0.290323,1.000000,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.356449,0.965402,0.968992,0.994173,0.839506,0.975288,0.931034,0.500000,0.514286,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.248940,0.912065,0.991247,0.804124,0.615385,0.975701,0.814815,0.200000,0.612717,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,4,0.507999,0.678477,0.910526,0.315920,0.731141,0.933333,0.980153,0.297619,0.595400,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,5,0.242713,0.945186,0.993661,0.968564,0.768328,0.975169,0.966262,0.689655,0.600000,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,6,0.405998,0.875490,0.968969,0.963473,0.803625,0.733333,0.948454,0.696921,0.602871,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,7,0.180978,0.978376,0.995881,0.994438,0.820513,0.990099,0.914027,0.500000,0.222222,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,8,0.162066,0.938065,0.994465,0.859060,0.806258,0.930233,0.948052,0.166667,0.634304,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,9,0.572723,0.709542,0.836000,0.005634,0.233216,0.977961,0.932761,0.819886,0.593620,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,10,0.297303,0.861151,0.983059,0.747178,0.786000,0.970588,0.872000,0.342282,0.621521,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,MEAN,0.321917,0.880911,0.963566,0.765257,0.720136,0.939321,0.927009,0.450335,0.599694,0.822955,0,,N/A,N/A,32.65,N/A,N/A,N/A,N/A,N/A,N/A,0
15,1,0.354008,0.907048,0.923335,0.990566,0.738137,0.871795,0.962536,0.272727,0.266667,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,2,0.403624,0.948103,0.873134,0.985061,0.818182,0.973684,0.931034,0.451613,0.350877,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,3,0.349634,0.872188,0.933185,0.816754,0.311688,0.975701,0.814815,0.400000,0.579882,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,4,0.725498,0.640666,0.721661,0.315522,0.739080,0.888889,0.980153,0.264368,0.522361,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,5,0.349385,0.887913,0.924809,0.958621,0.605428,0.970787,0.966262,0.440476,0.496815,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,6,0.554401,0.798433,0.801418,0.955432,0.766257,0.594595,0.948454,0.336182,0.478469,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,7,0.282441,0.929841,0.949616,0.988814,0.497696,0.977995,0.914027,0.476190,0.142857,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,8,0.302692,0.886801,0.943325,0.852608,0.681574,0.769231,0.948052,0.195122,0.557047,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,9,0.808469,0.548092,0.499356,0.006006,0.139442,0.976616,0.932761,0.408213,0.515373,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,10,0.446490,0.813837,0.904786,0.752589,0.705408,0.965129,0.872000,0.163636,0.568684,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,MEAN,0.457664,0.823292,0.847463,0.762197,0.600289,0.896442,0.927009,0.340853,0.447903,0.822955,0,,N/A,N/A,38.79,N/A,N/A,N/A,N/A,N/A,N/A,0
16,1,0.258317,0.945352,0.993953,1.000000,0.797386,0.931507,0.962536,0.285714,1.000000,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,2,0.358910,0.969308,0.984252,0.995520,0.844720,0.980263,0.931034,0.482759,0.666667,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,3,0.256362,0.917178,0.996700,0.800000,0.648649,0.977612,0.814815,0.190476,0.644068,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,4,0.487595,0.706504,0.988571,0.311656,0.731017,0.949153,0.980153,0.301961,0.654427,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,5,0.255842,0.947997,0.994843,0.969440,0.773810,0.975169,0.966262,0.711610,0.635762,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,6,0.401734,0.883326,0.982741,0.964237,0.811623,0.785714,0.948454,0.707395,0.641509,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,7,0.202649,0.980778,0.996702,0.997778,0.830508,0.990099,0.914027,0.500000,0.666667,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,8,0.183822,0.941081,0.997225,0.853333,0.803874,0.952381,0.948052,0.172414,0.697531,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,9,0.556877,0.739695,0.960920,0.005510,0.253846,0.980716,0.932761,0.841181,0.644385,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,10,0.302694,0.872087,0.994706,0.744134,0.787575,0.975113,0.872000,0.346667,0.673835,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,MEAN,0.326480,0.890331,0.989061,0.764161,0.728301,0.949773,0.927009,0.454018,0.692485,0.822955,0,,N/A,N/A,36.65,N/A,N/A,N/A,N/A,N/A,N/A,0
17,1,0.228734,0.955056,0.996147,1.000000,0.844075,0.944444,0.962536,0.299065,1.000000,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,2,0.351580,0.973214,0.996016,0.995520,0.870588,0.980263,0.931034,0.576923,0.666667,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,3,0.232284,0.916155,0.996700,0.795918,0.600000,0.977612,0.814815,0.222222,0.636364,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,4,0.464986,0.721576,0.996400,0.313194,0.771186,0.949153,0.980153,0.300469,0.654976,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,5,0.228105,0.946592,0.996424,0.968617,0.768392,0.975169,0.966262,0.675000,0.626667,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,6,0.385859,0.875054,0.993840,0.963574,0.803687,0.814815,0.948454,0.622711,0.641509,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,7,0.169167,0.980778,0.996702,0.997778,0.836066,0.990099,0.914027,0.444444,0.666667,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,8,0.140802,0.949200,0.997840,0.855234,0.853518,0.952381,0.948052,0.173913,0.697531,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,9,0.541733,0.699237,1.000000,0.005587,0.174564,0.980716,0.932761,0.743409,0.640751,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,10,0.271464,0.880884,0.996465,0.746637,0.819828,0.976217,0.872000,0.362205,0.680927,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,MEAN,0.301471,0.889775,0.996653,0.764206,0.734190,0.954087,0.927009,0.442036,0.691206,0.822955,0,,N/A,N/A,35.49,N/A,N/A,N/A,N/A,N/A,N/A,0
18,1,0.283852,0.929009,0.970799,0.996248,0.751566,0.906667,0.962536,0.311927,0.444444,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,2,0.370040,0.955357,0.923664,0.990536,0.797546,0.972085,0.931034,0.448980,0.468085,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,3,0.280741,0.897751,0.971429,0.802083,0.489796,0.975701,0.814815,0.235294,0.593023,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,4,0.566198,0.649656,0.822892,0.318878,0.714932,0.898396,0.980153,0.298246,0.547294,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,5,0.275479,0.927266,0.970108,0.967466,0.697297,0.972973,0.966262,0.661355,0.584416,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,6,0.440852,0.857205,0.911005,0.962707,0.797990,0.733333,0.948454,0.672414,0.527363,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,7,0.218105,0.966843,0.985459,0.994438,0.685714,0.990099,0.914027,0.473684,0.222222,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,8,0.213279,0.916493,0.979560,0.857143,0.728909,0.869565,0.948052,0.159509,0.596721,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,9,0.619009,0.682061,0.672158,0.006042,0.236559,0.979310,0.932761,0.806695,0.547278,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,10,0.343762,0.836662,0.952357,0.752000,0.730550,0.967306,0.872000,0.335821,0.577438,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,MEAN,0.361132,0.861830,0.915943,0.764754,0.663086,0.926544,0.927009,0.440392,0.510829,0.822955,0,,N/A,N/A,35.34,N/A,N/A,N/A,N/A,N/A,N/A,0
19,1,0.251428,0.944331,0.993407,1.000000,0.795652,0.918919,0.962536,0.260163,1.000000,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,2,0.363054,0.965960,0.972763,0.994624,0.832298,0.978654,0.931034,0.464286,0.529412,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,3,0.241995,0.915133,0.993421,0.804124,0.648649,0.977612,0.814815,0.190476,0.628571,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,4,0.496181,0.676891,0.915344,0.311656,0.730547,0.943820,0.980153,0.299803,0.590598,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,5,0.245149,0.946592,0.993267,0.969440,0.775148,0.975169,0.966262,0.704545,0.608108,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,6,0.411055,0.876796,0.970913,0.964237,0.806807,0.785714,0.948454,0.699029,0.581281,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,7,0.184946,0.979817,0.995881,0.997778,0.820513,0.990099,0.914027,0.500000,0.500000,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,8,0.162774,0.937833,0.994465,0.860987,0.803378,0.952381,0.948052,0.174419,0.634304,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,9,0.564989,0.717939,0.844444,0.005698,0.242647,0.980716,0.932761,0.837621,0.596540,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,10,0.293465,0.860437,0.983059,0.749156,0.780439,0.971751,0.872000,0.341137,0.618114,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,MEAN,0.321503,0.882173,0.965696,0.765770,0.723608,0.947484,0.927009,0.447148,0.628693,0.822955,0,,N/A,N/A,40.90,N/A,N/A,N/A,N/A,N/A,N/A,0
20,1,0.234280,0.963739,0.993953,1.000000,0.898833,0.906667,0.963855,0.309524,1.000000,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,2,0.354877,0.971540,0.968992,0.995069,0.886364,0.975288,0.968326,0.528302,0.571429,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,3,0.222735,0.916155,0.993421,0.808290,0.577778,0.975701,0.904110,0.181818,0.636364,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,4,0.473753,0.711528,0.929483,0.318296,0.794101,0.928177,0.971246,0.293750,0.617191,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,5,0.229327,0.941321,0.994449,0.970263,0.776119,0.972973,0.970464,0.541485,0.644737,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,6,0.396750,0.863735,0.973843,0.965565,0.798635,0.733333,0.974545,0.519651,0.622010,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,7,0.168994,0.981740,0.996702,0.997778,0.868217,0.990099,0.942308,0.380952,0.666667,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,8,0.143468,0.954303,0.994924,0.862921,0.894505,0.888889,0.972414,0.194175,0.664557,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,9,0.544488,0.631679,0.876310,0.005714,0.124555,0.977961,0.967643,0.567433,0.617587,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,10,0.272943,0.880171,0.985514,0.750000,0.842857,0.968397,0.946903,0.393939,0.639706,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,MEAN,0.304162,0.881591,0.970759,0.767390,0.746196,0.931749,0.958181,0.391103,0.668025,0.822955,0,,N/A,N/A,44.90,N/A,N/A,N/A,N/A,N/A,N/A,0
21,1,0.239386,0.955567,0.994505,1.000000,0.858896,0.944444,0.963855,0.306306,1.000000,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,2,0.353486,0.968750,0.968992,0.994619,0.863905,0.973684,0.968326,0.508475,0.555556,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,3,0.224241,0.915133,0.992333,0.808290,0.585366,0.975701,0.904110,0.160000,0.636364,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,4,0.477959,0.694077,0.911726,0.317104,0.782974,0.954545,0.971246,0.277512,0.599575,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,5,0.235270,0.943078,0.993267,0.971088,0.780488,0.972973,0.970464,0.613027,0.635762,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,6,0.398857,0.869395,0.973843,0.966230,0.800361,0.785714,0.974545,0.599620,0.615385,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,7,0.173901,0.980298,0.996292,0.997778,0.845528,0.990099,0.942308,0.416667,0.500000,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,8,0.152089,0.946880,0.994159,0.862921,0.861714,0.930233,0.972414,0.172662,0.647436,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,9,0.546286,0.671374,0.847870,0.005682,0.164706,0.979310,0.967643,0.708370,0.604267,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,10,0.277426,0.868759,0.982325,0.746907,0.816981,0.969492,0.946903,0.335938,0.623955,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,MEAN,0.307890,0.881331,0.965531,0.767062,0.736092,0.947620,0.958181,0.409858,0.641830,0.822955,0,,N/A,N/A,37.00,N/A,N/A,N/A,N/A,N/A,N/A,0
22,1,0.247450,0.944331,0.993407,0.999065,0.794760,0.931507,0.962536,0.285714,0.857143,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,2,0.351127,0.962054,0.968992,0.992360,0.819876,0.973597,0.931034,0.491228,0.523810,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,3,0.238703,0.912065,0.993421,0.797927,0.585366,0.975701,0.814815,0.210526,0.617143,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,4,0.483885,0.701745,0.969867,0.314465,0.725161,0.960000,0.980153,0.301158,0.647830,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,5,0.242080,0.947294,0.994449,0.967632,0.776119,0.975169,0.966262,0.706767,0.641026,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,6,0.402537,0.880714,0.977778,0.964803,0.806841,0.814815,0.948454,0.704000,0.635514,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,7,0.183347,0.980298,0.996702,0.997778,0.820513,0.990099,0.914027,0.487805,0.666667,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,8,0.166459,0.940849,0.996610,0.860360,0.799514,0.930233,0.948052,0.172414,0.707317,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,9,0.555590,0.735115,0.935123,0.005780,0.232394,0.977901,0.932761,0.844980,0.636180,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,10,0.288877,0.869948,0.991956,0.750282,0.777223,0.969422,0.872000,0.350168,0.672043,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,MEAN,0.316005,0.887441,0.981830,0.765045,0.713777,0.949844,0.927009,0.455476,0.660467,0.822955,0,,N/A,N/A,41.72,N/A,N/A,N/A,N/A,N/A,N/A,0
23,1,0.239609,0.950970,0.993953,1.000000,0.827731,0.931507,0.962536,0.275229,1.000000,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,2,0.353142,0.970424,0.984252,0.995069,0.858896,0.980263,0.931034,0.509091,0.684211,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,3,0.231369,0.915133,0.994512,0.804124,0.585366,0.975701,0.814815,0.222222,0.636364,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,4,0.463534,0.721311,0.982955,0.319497,0.755025,0.960000,0.980153,0.295806,0.672303,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,5,0.233467,0.947997,0.994449,0.971088,0.771014,0.975169,0.966262,0.698039,0.658065,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,6,0.393883,0.884632,0.981744,0.964237,0.818270,0.814815,0.948454,0.696095,0.654206,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,7,0.177244,0.981259,0.996702,0.997778,0.842975,0.990099,0.914027,0.486486,0.666667,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,8,0.152725,0.948504,0.996916,0.862921,0.840989,0.930233,0.948052,0.205479,0.726727,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,9,0.535460,0.728244,0.947846,0.005814,0.214511,0.980716,0.932761,0.796281,0.666229,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,10,0.275406,0.876843,0.994205,0.750000,0.797654,0.976217,0.872000,0.352941,0.684444,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,MEAN,0.305584,0.892532,0.986753,0.767053,0.731243,0.951472,0.927009,0.453767,0.704921,0.822955,0,,N/A,N/A,40.37,N/A,N/A,N/A,N/A,N/A,N/A,0
24,1,0.246577,0.963228,0.989600,1.000000,0.900971,0.918919,0.963855,0.311688,0.800000,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,2,0.349915,0.970982,0.961538,0.993716,0.891429,0.978654,0.968326,0.530612,0.564103,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,3,0.229710,0.918200,0.989083,0.808290,0.604651,0.977612,0.904110,0.222222,0.644068,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,4,0.497129,0.695928,0.875949,0.320303,0.804112,0.933333,0.971246,0.269737,0.583333,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,5,0.238557,0.937456,0.988569,0.971088,0.778055,0.972973,0.970464,0.506787,0.598639,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,6,0.408660,0.859382,0.954635,0.964852,0.802385,0.758621,0.974545,0.503401,0.592233,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,7,0.178048,0.980778,0.995062,0.997778,0.868217,0.990099,0.942308,0.358974,0.500000,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,8,0.161179,0.952679,0.993396,0.862921,0.898901,0.909091,0.972414,0.176471,0.629870,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,9,0.561223,0.616031,0.782772,0.005882,0.129496,0.980716,0.967643,0.543060,0.591667,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,10,0.289783,0.873752,0.975525,0.750282,0.845121,0.970721,0.946903,0.397849,0.605833,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,MEAN,0.316078,0.876842,0.950613,0.767511,0.752334,0.939074,0.958181,0.382080,0.610975,0.822955,0,,N/A,N/A,40.99,N/A,N/A,N/A,N/A,N/A,N/A,0
25,1,0.216215,0.943309,0.996147,1.000000,0.797386,0.944444,0.963855,0.277778,1.000000,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,2,0.333151,0.969308,0.996016,0.994168,0.844720,0.980263,0.968326,0.500000,0.615385,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,3,0.202891,0.918200,0.995604,0.808290,0.666667,0.975701,0.904110,0.133333,0.659218,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,4,0.453373,0.711528,0.997118,0.319899,0.750000,0.960000,0.971246,0.286689,0.670697,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,5,0.211549,0.946943,0.996424,0.972743,0.780781,0.975169,0.970464,0.668852,0.662338,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,6,0.374203,0.887680,0.993840,0.966137,0.812121,0.785714,0.974545,0.712329,0.666667,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,7,0.150181,0.979337,0.996702,0.996663,0.820513,0.990099,0.942308,0.444444,0.600000,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,8,0.126981,0.940617,0.997686,0.862921,0.804401,0.930233,0.972414,0.149254,0.721212,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,9,0.516617,0.754580,1.000000,0.005698,0.279661,0.980716,0.967643,0.846553,0.650699,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,10,0.253342,0.874465,0.996465,0.746067,0.797146,0.974011,0.946903,0.334311,0.685004,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,MEAN,0.283850,0.892597,0.996600,0.767259,0.735340,0.949635,0.958181,0.435354,0.693122,0.822955,0,,N/A,N/A,30.79,N/A,N/A,N/A,N/A,N/A,N/A,0
