round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
13,10,0.623139,0.753138,0.987034,0.809010,0.548673,0.774194,0.942466,0.438144,0.531947,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.538800,0.821854,0.978981,0.621345,0.591660,0.846972,0.911538,0.487055,0.524634,0.416383,0,,N/A,N/A,36.50,N/A,N/A,N/A,N/A,N/A,N/A,0
14,1,0.368986,0.869048,0.993394,0.503226,0.060606,0.941176,0.972973,0.561644,0.570213,0.941176,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.496049,0.831234,0.980170,0.877119,0.521739,0.666667,0.943478,0.153846,0.462366,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.680081,0.765492,0.903226,0.883436,0.604651,0.848485,0.907801,0.706625,0.425806,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,4,0.485589,0.800321,0.980392,0.373938,0.600000,0.956012,0.940150,0.399478,0.592838,0.313725,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,5,0.561181,0.802378,0.932949,0.443114,0.660784,0.964521,0.929204,0.129213,0.570000,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,6,0.421113,0.895971,0.988759,0.889445,0.536913,0.400000,0.939394,0.804657,0.451957,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,7,0.607871,0.743209,0.938495,0.177215,0.702128,0.870647,0.921847,0.350739,0.580237,0.058824,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,8,0.399345,0.921167,0.993450,0.911170,0.549020,0.966102,0.842105,0.581197,0.299065,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,9,0.644143,0.766802,0.888361,0.623377,0.739496,0.947658,0.943089,0.520755,0.577778,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,10,0.619108,0.760112,0.976038,0.843987,0.512077,0.857143,0.930362,0.402878,0.508642,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,MEAN,0.528347,0.815573,0.957523,0.652603,0.548741,0.841841,0.927040,0.461103,0.503890,0.369641,0,,N/A,N/A,37.11,N/A,N/A,N/A,N/A,N/A,N/A,0
15,1,0.385683,0.866213,0.992113,0.458824,0.044444,0.941176,0.972973,0.602151,0.575693,0.941176,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,2,0.474388,0.858942,0.979943,0.898374,0.551724,0.800000,0.959315,0.222222,0.500000,0.551724,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,3,0.651900,0.803159,0.923077,0.915521,0.672489,0.903226,0.912752,0.708861,0.476923,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,4,0.480590,0.808813,0.981654,0.356234,0.617564,0.958084,0.948148,0.434415,0.618014,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,5,0.561179,0.809447,0.958271,0.412698,0.712558,0.957571,0.828125,0.132948,0.573402,0.484848,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,6,0.440692,0.908975,0.987765,0.912875,0.541176,0.400000,0.941176,0.823529,0.498008,0.461538,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,7,0.577431,0.771626,0.958948,0.148148,0.757119,0.933333,0.940156,0.368475,0.600962,0.093023,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,8,0.420037,0.932429,0.991062,0.935332,0.426230,0.957265,0.772727,0.598291,0.348485,0.865672,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,9,0.619871,0.793279,0.935000,0.634146,0.788845,0.938547,0.900763,0.548263,0.612613,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,10,0.601267,0.789400,0.983871,0.864772,0.571429,0.827586,0.942466,0.457143,0.543253,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,MEAN,0.521304,0.834228,0.969170,0.653692,0.568358,0.861679,0.911860,0.489630,0.534735,0.416162,0,,N/A,N/A,32.33,N/A,N/A,N/A,N/A,N/A,N/A,0
16,1,0.538289,0.835034,0.942756,0.504673,0.040000,0.941176,0.972973,0.385787,0.573196,0.941176,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,2,0.625606,0.712846,0.912000,0.633245,0.484848,0.571429,0.943478,0.133333,0.283582,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,3,0.906914,0.619684,0.668435,0.658163,0.705357,0.823529,0.907801,0.522124,0.331915,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,4,0.666917,0.782190,0.896612,0.383929,0.590071,0.947674,0.938979,0.281755,0.624516,0.313725,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,5,0.633253,0.813303,0.820611,0.411215,0.718336,0.960000,0.853659,0.144578,0.643564,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,6,0.590158,0.765426,0.932444,0.668715,0.514620,0.333333,0.939394,0.539450,0.292952,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,7,0.733412,0.737359,0.820148,0.169231,0.725806,0.845411,0.921029,0.256055,0.634538,0.057971,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,8,0.486175,0.795553,0.981525,0.676757,0.411765,0.957983,0.820513,0.352941,0.142271,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,9,0.823046,0.730143,0.707224,0.581818,0.748971,0.936986,0.913386,0.432099,0.585153,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,10,0.830217,0.633891,0.833333,0.640777,0.567797,0.827586,0.930362,0.307018,0.444175,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,MEAN,0.683399,0.742543,0.851509,0.532852,0.550757,0.814511,0.914157,0.335514,0.455586,0.369556,0,,N/A,N/A,36.66,N/A,N/A,N/A,N/A,N/A,N/A,0
17,1,0.353074,0.869615,0.987279,0.500000,0.068966,0.941176,0.972973,0.581818,0.578158,0.941176,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,2,0.467594,0.848866,0.982955,0.894845,0.551724,0.800000,0.943478,0.227273,0.497175,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,3,0.658100,0.788578,0.871972,0.906561,0.706977,0.875000,0.907801,0.691824,0.473282,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,4,0.451441,0.807436,0.974648,0.359375,0.624420,0.960961,0.938979,0.417614,0.625326,0.313725,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,5,0.522939,0.807519,0.941091,0.415730,0.703318,0.957137,0.853659,0.109091,0.596965,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,6,0.414707,0.898521,0.979810,0.900493,0.600000,0.400000,0.939394,0.786395,0.489796,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,7,0.554103,0.762223,0.943467,0.165354,0.746127,0.930851,0.921029,0.348004,0.621729,0.057971,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,8,0.388252,0.924921,0.993190,0.918660,0.592593,0.957265,0.820513,0.535714,0.302013,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,9,0.598644,0.775967,0.896882,0.650000,0.765432,0.935933,0.913386,0.494118,0.637168,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,10,0.591243,0.770572,0.970612,0.847100,0.592965,0.827586,0.930362,0.437186,0.518828,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,MEAN,0.500010,0.825422,0.954191,0.655812,0.595252,0.858591,0.914157,0.462904,0.534044,0.369556,0,,N/A,N/A,34.46,N/A,N/A,N/A,N/A,N/A,N/A,0
18,1,0.354880,0.875283,0.992984,0.503401,0.064516,0.941176,0.972973,0.608108,0.585263,0.941176,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,2,0.467349,0.827456,0.991404,0.862069,0.592593,0.800000,0.943478,0.188679,0.453608,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,3,0.640682,0.786148,0.936803,0.861925,0.706977,0.848485,0.907801,0.751479,0.438710,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,4,0.457016,0.809731,0.985514,0.380952,0.637594,0.946746,0.938979,0.403531,0.622281,0.313725,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,5,0.516958,0.819409,0.957809,0.483660,0.723005,0.956413,0.860656,0.131507,0.647555,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,6,0.410216,0.887302,0.990615,0.852697,0.633094,0.400000,0.939394,0.836915,0.429700,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,7,0.554036,0.765566,0.969365,0.180952,0.740837,0.862069,0.921029,0.348944,0.634185,0.058824,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,8,0.388337,0.894889,0.994232,0.864220,0.603774,0.957265,0.820513,0.598291,0.239808,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,9,0.595940,0.773931,0.930348,0.594595,0.767967,0.933333,0.913386,0.500000,0.598214,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,10,0.597278,0.747908,0.986279,0.810961,0.646766,0.857143,0.930362,0.431818,0.497297,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,MEAN,0.498269,0.818762,0.973535,0.639543,0.611712,0.850263,0.914857,0.479927,0.514662,0.369641,0,,N/A,N/A,36.49,N/A,N/A,N/A,N/A,N/A,N/A,0
19,1,0.316105,0.884354,0.996273,0.509317,0.074074,0.941176,0.923077,0.648276,0.613779,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,2,0.426624,0.875315,0.994253,0.889813,0.592593,0.800000,0.987500,0.212766,0.521739,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,3,0.599860,0.828676,0.950943,0.903614,0.714286,0.875000,0.949367,0.766571,0.500000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,4,0.412573,0.824880,0.989981,0.372340,0.643293,0.964072,0.971360,0.443286,0.641927,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,5,0.485209,0.820694,0.972932,0.440476,0.717514,0.959302,0.837037,0.125000,0.649660,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,6,0.379480,0.913310,0.993879,0.895522,0.676923,0.400000,0.880000,0.866005,0.500894,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,7,0.505836,0.786878,0.977214,0.172131,0.756780,0.928382,0.963896,0.365280,0.656574,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,8,0.362990,0.927519,0.995276,0.920870,0.555556,0.961702,0.745098,0.600000,0.316498,0.915254,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,9,0.546811,0.779022,0.956522,0.607595,0.743215,0.938889,0.911765,0.506849,0.618834,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,10,0.557819,0.786262,0.990276,0.844208,0.635897,0.827586,0.981530,0.467470,0.546341,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,MEAN,0.459331,0.842691,0.981755,0.655589,0.611013,0.859611,0.915063,0.500150,0.556625,0.770573,0,,N/A,N/A,30.71,N/A,N/A,N/A,N/A,N/A,N/A,0
20,1,0.307640,0.892290,0.996273,0.477273,0.133333,0.941176,0.923077,0.693141,0.646217,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,2,0.403028,0.906801,0.994253,0.930966,0.615385,0.800000,0.987500,0.243902,0.618182,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,3,0.587206,0.851762,0.961832,0.940270,0.686567,0.903226,0.949367,0.780899,0.571429,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,4,0.404432,0.819830,0.992578,0.342723,0.593333,0.966967,0.971360,0.460358,0.639015,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,5,0.487344,0.800450,0.975132,0.406091,0.656687,0.959302,0.833948,0.119904,0.598639,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,6,0.370834,0.934982,0.994816,0.937795,0.635659,0.500000,0.880000,0.870324,0.580786,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,7,0.505166,0.758671,0.980738,0.150685,0.692168,0.933333,0.963896,0.342905,0.620363,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,8,0.352862,0.956107,0.995796,0.962562,0.583333,0.961702,0.745098,0.645161,0.462312,0.915254,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,9,0.543022,0.776986,0.979058,0.642857,0.716738,0.935933,0.905109,0.503268,0.646018,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,10,0.536597,0.821130,0.991883,0.886848,0.585635,0.857143,0.981530,0.501241,0.590868,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,MEAN,0.449813,0.851901,0.986236,0.667807,0.589884,0.875878,0.914089,0.516110,0.597383,0.770573,0,,N/A,N/A,35.95,N/A,N/A,N/A,N/A,N/A,N/A,0
21,1,0.335217,0.882653,0.997512,0.491228,0.062500,0.941176,0.923077,0.645161,0.615063,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,2,0.418684,0.900504,0.994253,0.928287,0.692308,0.800000,0.987500,0.177778,0.590361,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,3,0.583693,0.850547,0.972973,0.940039,0.708520,0.875000,0.949367,0.771513,0.550000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,4,0.422825,0.824191,0.992816,0.375000,0.648012,0.964072,0.970203,0.454545,0.627708,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,5,0.486036,0.820373,0.976604,0.436170,0.736645,0.960166,0.818841,0.125683,0.598616,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,6,0.388283,0.932432,0.995755,0.935806,0.662162,0.500000,0.880000,0.861809,0.564103,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,7,0.509937,0.791266,0.983306,0.169118,0.780017,0.933333,0.963896,0.378223,0.616867,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,8,0.371469,0.953797,0.996058,0.959030,0.615385,0.957265,0.730769,0.650407,0.449761,0.915254,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,9,0.544582,0.801426,0.981627,0.635294,0.789474,0.947368,0.905109,0.544803,0.600897,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,10,0.548960,0.819386,0.993496,0.883051,0.673267,0.888889,0.981530,0.486216,0.585752,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,MEAN,0.460968,0.857658,0.988440,0.675302,0.636829,0.876727,0.911029,0.509614,0.579913,0.850573,0,,N/A,N/A,40.83,N/A,N/A,N/A,N/A,N/A,N/A,0
22,1,0.335128,0.877551,0.989716,0.500000,0.055556,0.941176,0.923077,0.605364,0.623967,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,2,0.432199,0.876574,0.982955,0.892116,0.642857,0.800000,0.987500,0.190476,0.524590,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,3,0.617597,0.803159,0.884211,0.895582,0.724891,0.875000,0.949367,0.690554,0.496350,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,4,0.428439,0.821666,0.976722,0.371585,0.644604,0.960961,0.970203,0.418045,0.643411,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,5,0.489048,0.826799,0.951471,0.439024,0.733826,0.963606,0.862595,0.115502,0.638655,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,6,0.393973,0.903621,0.984623,0.898608,0.628205,0.500000,0.880000,0.805970,0.512545,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,7,0.517799,0.794400,0.952170,0.172414,0.783078,0.931217,0.964706,0.359358,0.656646,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,8,0.370681,0.926942,0.993711,0.921202,0.603774,0.957265,0.730769,0.548673,0.337748,0.915254,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,9,0.558507,0.799389,0.909976,0.625000,0.798419,0.941828,0.918519,0.557377,0.618834,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,10,0.570908,0.789400,0.971383,0.852343,0.626728,0.888889,0.981530,0.443243,0.556921,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,MEAN,0.471428,0.841950,0.959694,0.656787,0.624194,0.875994,0.916827,0.473456,0.560967,0.850573,0,,N/A,N/A,36.67,N/A,N/A,N/A,N/A,N/A,N/A,0
23,1,0.319863,0.885488,0.992171,0.488095,0.090909,0.941176,0.923077,0.649254,0.636550,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,2,0.410507,0.900504,0.982955,0.917172,0.727273,0.800000,0.987500,0.250000,0.617978,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,3,0.593778,0.827461,0.906475,0.927875,0.701422,0.875000,0.949367,0.737160,0.520325,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,4,0.413259,0.824420,0.981775,0.365915,0.648986,0.966967,0.971360,0.438202,0.652482,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,5,0.477492,0.816195,0.957809,0.439560,0.705545,0.960565,0.840149,0.124294,0.621035,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,6,0.377590,0.922743,0.986685,0.927203,0.671756,0.500000,0.880000,0.835509,0.560327,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,7,0.506273,0.782282,0.961280,0.164179,0.756920,0.928382,0.963896,0.362390,0.642072,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,8,0.353523,0.948022,0.994232,0.952421,0.640000,0.961702,0.745098,0.556522,0.431718,0.915254,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,9,0.544874,0.783096,0.932668,0.625000,0.747346,0.941504,0.911765,0.518248,0.644351,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,10,0.543794,0.809275,0.981526,0.869528,0.666667,0.857143,0.981530,0.482051,0.583051,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,MEAN,0.454095,0.849949,0.967758,0.667695,0.635682,0.873244,0.915374,0.495363,0.590989,0.770573,0,,N/A,N/A,38.78,N/A,N/A,N/A,N/A,N/A,N/A,0
24,1,0.484583,0.854308,0.956694,0.521008,0.055556,0.941176,0.972973,0.421569,0.620968,0.941176,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,2,0.560524,0.761965,0.925134,0.729529,0.592593,0.800000,0.943478,0.181818,0.376000,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,3,0.850343,0.662211,0.696133,0.739336,0.712329,0.875000,0.907801,0.565574,0.363636,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,4,0.596281,0.796190,0.907978,0.361538,0.627566,0.949853,0.940150,0.327014,0.651927,0.313725,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,5,0.565235,0.814589,0.835917,0.446154,0.722326,0.958609,0.878661,0.129730,0.640940,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,6,0.548788,0.804437,0.942883,0.750716,0.608108,0.400000,0.939394,0.565905,0.358467,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,7,0.659999,0.754283,0.830846,0.200000,0.747974,0.862069,0.921029,0.292174,0.678098,0.058824,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,8,0.441589,0.833959,0.985439,0.752666,0.581818,0.957627,0.842105,0.441860,0.179487,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,9,0.741531,0.742363,0.723404,0.584615,0.766129,0.931129,0.920635,0.461538,0.599119,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,10,0.760698,0.680265,0.850383,0.723029,0.613208,0.827586,0.930362,0.320988,0.477770,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,MEAN,0.620957,0.770457,0.865481,0.580859,0.602761,0.850305,0.919659,0.370817,0.494641,0.369641,0,,N/A,N/A,38.92,N/A,N/A,N/A,N/A,N/A,N/A,0
25,1,0.637256,0.824263,0.933333,0.200000,0.028169,0.941176,0.972973,0.308642,0.569745,0.941176,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,2,0.844916,0.617128,0.894057,0.254417,0.292683,0.571429,0.943478,0.166667,0.262857,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,3,1.226270,0.471446,0.630000,0.196491,0.650602,0.800000,0.907801,0.405941,0.214511,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,4,0.772032,0.784026,0.882515,0.250000,0.578344,0.946746,0.940150,0.288288,0.632959,0.313725,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,5,0.657665,0.814589,0.797289,0.085106,0.711679,0.961349,0.929204,0.148760,0.645669,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,6,0.822988,0.659612,0.924322,0.240602,0.444444,0.444444,0.939394,0.425703,0.220299,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,7,0.796167,0.744463,0.796188,0.193548,0.728243,0.820513,0.921847,0.264501,0.652003,0.058824,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,8,0.716389,0.651458,0.980859,0.182226,0.254237,0.957627,0.842105,0.292683,0.085106,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,9,0.929096,0.728106,0.676311,0.352941,0.767123,0.939891,0.943089,0.440945,0.559322,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,10,1.189044,0.488842,0.805007,0.209003,0.425926,0.857143,0.930362,0.263736,0.377670,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,MEAN,0.859182,0.678393,0.831988,0.216433,0.488145,0.824032,0.927040,0.300587,0.422014,0.369641,0,,N/A,N/A,30.83,N/A,N/A,N/A,N/A,N/A,N/A,0
