round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
13,10,0.876371,0.736419,0.533552,0.750636,0.656522,0.042553,0.976879,0.325203,0.549451,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,1.011728,0.680595,0.508614,0.723674,0.527088,0.603734,0.795110,0.377936,0.438341,0.833258,0,,N/A,N/A,136.53,N/A,N/A,N/A,N/A,N/A,N/A,0
14,1,0.242294,0.975263,0.996455,0.984375,0.739726,0.973262,0.843373,0.955975,0.514286,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.327615,0.934685,0.995106,0.917949,0.781250,0.978117,0.912442,0.300000,0.615385,0.965517,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.536320,0.788784,1.000000,0.745665,0.690476,0.973783,0.444444,0.876106,0.696067,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,4,0.303892,0.831362,0.996226,0.589474,0.785425,0.957831,0.919540,0.248848,0.783883,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,5,0.353687,0.866667,1.000000,0.722222,0.827160,0.968116,0.953437,0.524590,0.728205,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,6,0.412397,0.923650,0.000000,0.986072,0.691358,1.000000,0.987500,0.162162,0.476190,0.930233,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,7,0.191487,0.948388,0.997795,0.933460,0.732639,0.842105,0.970297,0.750939,0.691883,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,8,0.442053,0.723232,0.995803,0.580468,0.761905,0.944785,0.947368,0.282383,0.682432,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,9,0.387206,0.870416,0.997085,0.850340,0.684685,0.967851,0.000000,0.459459,0.688995,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,10,0.311461,0.876761,0.996198,0.885745,0.800983,0.666667,0.976879,0.413462,0.717647,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,MEAN,0.350841,0.873921,0.897467,0.819577,0.749561,0.927252,0.795528,0.497392,0.659497,0.839500,0,,N/A,N/A,160.86,N/A,N/A,N/A,N/A,N/A,N/A,0
15,1,0.680350,0.740266,0.810901,0.954984,0.190813,0.565079,0.843373,0.634064,0.169014,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,2,0.468891,0.876126,0.818815,0.902375,0.563218,0.955779,0.912442,0.245614,0.454545,0.965517,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,3,1.120020,0.597232,0.203947,0.707281,0.551402,0.936803,0.444444,0.613108,0.542033,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,4,0.713951,0.704774,0.774725,0.574468,0.709957,0.714286,0.919540,0.271028,0.513699,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,5,0.611214,0.790850,0.619048,0.679612,0.757062,0.945559,0.953437,0.268293,0.583784,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,6,0.546062,0.873371,0.000000,0.947977,0.750000,0.857143,0.987500,0.117647,0.090909,0.930233,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,7,0.566787,0.762832,0.839284,0.901056,0.283976,0.042953,0.970297,0.566243,0.489130,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,8,0.946750,0.599737,0.640252,0.556908,0.699003,0.508361,0.947368,0.291105,0.544811,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,9,0.641909,0.786064,0.780059,0.808511,0.552239,0.927632,0.000000,0.500000,0.593301,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,10,0.581683,0.791751,0.701031,0.850394,0.693694,0.074074,0.976879,0.317460,0.526733,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,MEAN,0.687762,0.752300,0.618806,0.788356,0.575136,0.652767,0.795528,0.382456,0.450796,0.839500,0,,N/A,N/A,138.40,N/A,N/A,N/A,N/A,N/A,N/A,0
16,1,1.142572,0.582684,0.658459,0.894198,0.108696,0.461942,0.843373,0.478343,0.102564,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,2,0.609996,0.813063,0.626866,0.880886,0.396396,0.935013,0.908257,0.120000,0.451128,0.553191,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,3,1.760838,0.530226,0.137931,0.660287,0.551402,0.918519,0.444444,0.453012,0.516364,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,4,1.105529,0.608848,0.631010,0.577778,0.637106,0.611670,0.919540,0.272727,0.424731,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,5,0.875657,0.752941,0.452381,0.666667,0.705882,0.917379,0.953437,0.171429,0.547368,0.705882,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,6,1.067383,0.802607,0.000000,0.893617,0.705882,0.714286,0.987500,0.200000,0.148148,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,7,0.935414,0.625768,0.686502,0.856700,0.167364,0.028902,0.970297,0.467641,0.497569,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,8,1.451141,0.540180,0.497565,0.540958,0.634851,0.418605,0.947368,0.262948,0.522073,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,9,0.941855,0.718826,0.595238,0.773234,0.456790,0.907895,0.000000,0.439024,0.584158,0.600000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,10,0.919846,0.736922,0.492659,0.796651,0.613445,0.047619,0.976879,0.180000,0.557312,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,MEAN,1.081023,0.671207,0.477861,0.754098,0.497782,0.596183,0.795110,0.304512,0.435142,0.689916,0,,N/A,N/A,145.11,N/A,N/A,N/A,N/A,N/A,N/A,0
17,1,0.458982,0.797526,0.855295,0.959872,0.230769,0.679104,0.843373,0.701754,0.202899,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,2,0.391193,0.887950,0.855196,0.900524,0.593939,0.963636,0.912442,0.233333,0.469697,0.965517,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,3,0.785384,0.633649,0.255892,0.719403,0.641304,0.966292,0.444444,0.667992,0.568603,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,4,0.528101,0.742444,0.822092,0.574468,0.729456,0.818653,0.919540,0.261224,0.590747,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,5,0.468052,0.810458,0.654321,0.712871,0.783626,0.945559,0.953437,0.340909,0.652850,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,6,0.478839,0.886406,0.000000,0.957020,0.707317,1.000000,0.987500,0.181818,0.232558,0.930233,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,7,0.387973,0.812553,0.884106,0.909491,0.335443,0.065979,0.970297,0.617496,0.525268,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,8,0.681788,0.637837,0.702703,0.565847,0.722759,0.638655,0.947368,0.310263,0.591398,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,9,0.504545,0.806846,0.825215,0.800000,0.617886,0.942149,0.000000,0.520000,0.604651,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,10,0.442848,0.816398,0.754209,0.858101,0.757991,0.133333,0.976879,0.382353,0.557576,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,MEAN,0.512770,0.783207,0.660903,0.795760,0.612049,0.715336,0.795528,0.421714,0.499625,0.839500,0,,N/A,N/A,156.83,N/A,N/A,N/A,N/A,N/A,N/A,0
18,1,0.246867,0.974347,0.996455,0.984375,0.712329,0.973262,0.843373,0.953459,0.514286,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,2,0.300770,0.931869,0.988655,0.920308,0.775194,0.976033,0.912442,0.275000,0.615385,0.965517,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,3,0.534219,0.778587,1.000000,0.738197,0.678571,0.973783,0.444444,0.861765,0.681928,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,4,0.291114,0.833990,0.997305,0.602151,0.787634,0.963855,0.919540,0.242991,0.792727,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,5,0.339903,0.870588,1.000000,0.715596,0.851852,0.968116,0.953437,0.533333,0.734694,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,6,0.405510,0.923650,0.000000,0.984701,0.707317,1.000000,0.987500,0.166667,0.400000,0.930233,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,7,0.196535,0.948672,0.997718,0.933428,0.741379,0.820513,0.970297,0.753149,0.693396,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,8,0.436028,0.722575,0.995803,0.578512,0.765159,0.944785,0.947368,0.279070,0.679925,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,9,0.365300,0.872861,0.997085,0.847458,0.715596,0.971332,0.000000,0.438356,0.688995,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,10,0.307343,0.879779,0.996198,0.888646,0.811881,0.666667,0.976879,0.419048,0.727626,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,MEAN,0.342359,0.873692,0.896922,0.819337,0.754691,0.925835,0.795528,0.492284,0.652896,0.839500,0,,N/A,N/A,133.27,N/A,N/A,N/A,N/A,N/A,N/A,0
19,1,0.234288,0.975263,0.996455,0.984375,0.742857,0.973262,0.843373,0.956085,0.500000,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,2,0.326600,0.932432,0.996721,0.915601,0.751880,0.976555,0.912442,0.303797,0.610687,0.965517,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,3,0.525155,0.778587,1.000000,0.730878,0.670659,0.973783,0.444444,0.873700,0.681107,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,4,0.294224,0.825668,0.997843,0.571429,0.774150,0.966767,0.919540,0.238202,0.776557,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,5,0.351697,0.864052,1.000000,0.690265,0.839506,0.965116,0.953437,0.533333,0.715026,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,6,0.413143,0.919926,0.000000,0.983333,0.691358,1.000000,0.987500,0.162162,0.315789,0.930233,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,7,0.181765,0.947159,0.997490,0.930365,0.730769,0.820513,0.970297,0.750630,0.685083,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,8,0.428346,0.717758,0.995276,0.568733,0.757620,0.944099,0.947368,0.284211,0.673431,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,9,0.383807,0.867971,0.997085,0.841751,0.685185,0.967851,0.000000,0.432432,0.688995,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,10,0.303484,0.873742,0.996198,0.881907,0.795970,0.666667,0.976879,0.409302,0.711198,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,MEAN,0.344251,0.870256,0.897707,0.809864,0.743995,0.925461,0.795528,0.494386,0.635787,0.839500,0,,N/A,N/A,165.98,N/A,N/A,N/A,N/A,N/A,N/A,0
20,1,0.235144,0.972057,0.996060,0.984375,0.675000,0.973262,0.843373,0.948035,0.514286,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,2,0.295914,0.930743,0.995090,0.920308,0.736842,0.976033,0.912442,0.271605,0.610687,0.965517,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,3,0.526819,0.781500,1.000000,0.739884,0.670588,0.973783,0.444444,0.860534,0.694411,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,4,0.291973,0.831362,0.997302,0.608696,0.782726,0.963855,0.919540,0.236659,0.790036,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,5,0.336316,0.870588,1.000000,0.722222,0.844720,0.968116,0.953437,0.528926,0.741117,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,6,0.399039,0.919926,0.000000,0.981869,0.707317,1.000000,0.987500,0.166667,0.363636,0.930233,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,7,0.186856,0.948483,0.997337,0.934446,0.736661,0.820513,0.970297,0.743073,0.702409,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,8,0.433232,0.725203,0.995798,0.586518,0.758821,0.951220,0.947368,0.270130,0.690936,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,9,0.364308,0.872861,0.997085,0.850340,0.715596,0.967851,0.000000,0.432432,0.701422,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,10,0.304087,0.877264,0.996198,0.891566,0.789873,0.666667,0.976879,0.409302,0.729367,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,MEAN,0.337369,0.872999,0.897487,0.822023,0.741815,0.926130,0.795528,0.486736,0.653831,0.839500,0,,N/A,N/A,133.28,N/A,N/A,N/A,N/A,N/A,N/A,0
21,1,0.591433,0.799359,0.852512,0.971429,0.214876,0.705426,0.843373,0.704944,0.318182,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,2,0.427164,0.887387,0.847458,0.909091,0.575000,0.965691,0.912442,0.242424,0.439024,0.965517,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,3,1.064011,0.627822,0.244224,0.728592,0.601036,0.958801,0.444444,0.662745,0.557292,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,4,0.667796,0.730618,0.815483,0.589474,0.713740,0.802005,0.919540,0.239382,0.576923,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,5,0.577354,0.806536,0.662722,0.716981,0.779070,0.956772,0.953437,0.333333,0.600000,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,6,0.503727,0.895717,0.000000,0.970297,0.691358,0.933333,0.987500,0.160000,0.137931,0.930233,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,7,0.475177,0.813593,0.884139,0.916365,0.307116,0.079404,0.970297,0.599002,0.503333,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,8,0.886395,0.615065,0.689444,0.564391,0.709469,0.635983,0.947368,0.265795,0.543100,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,9,0.592027,0.810513,0.827195,0.817869,0.582677,0.956522,0.000000,0.509804,0.584158,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,10,0.545770,0.810362,0.741611,0.866002,0.714953,0.125000,0.976879,0.394366,0.545082,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,MEAN,0.633085,0.779697,0.656479,0.805049,0.588930,0.711894,0.795528,0.411180,0.480503,0.839500,0,,N/A,N/A,154.81,N/A,N/A,N/A,N/A,N/A,N/A,0
22,1,0.238238,0.972973,0.996455,0.984375,0.683544,0.973262,0.843373,0.949239,0.555556,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,2,0.286626,0.932995,0.995106,0.917949,0.765625,0.978117,0.912442,0.271605,0.604651,0.965517,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,3,0.530920,0.777859,1.000000,0.735043,0.658960,0.973783,0.444444,0.867362,0.683514,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,4,0.297575,0.828296,0.997843,0.589474,0.779203,0.966967,0.919540,0.233410,0.774908,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,5,0.336464,0.865359,1.000000,0.690265,0.844720,0.971098,0.953437,0.533333,0.708333,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,6,0.398295,0.923650,0.000000,0.984701,0.707317,1.000000,0.987500,0.166667,0.400000,0.930233,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,7,0.194763,0.947538,0.997642,0.931468,0.731624,0.800000,0.970297,0.749045,0.687747,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,8,0.444816,0.717320,0.995281,0.572203,0.754681,0.944785,0.947368,0.270696,0.674972,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,9,0.353325,0.872861,0.997085,0.847458,0.710280,0.974790,0.000000,0.432432,0.682692,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,10,0.308753,0.874245,0.996198,0.881907,0.796992,0.666667,0.976879,0.411215,0.712598,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,MEAN,0.338978,0.871310,0.897561,0.813484,0.743295,0.924947,0.795528,0.488500,0.648497,0.839500,0,,N/A,N/A,145.15,N/A,N/A,N/A,N/A,N/A,N/A,0
23,1,0.592510,0.765460,0.826700,0.974763,0.190871,0.626761,0.843373,0.667752,0.142857,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,2,0.416369,0.880631,0.828423,0.922680,0.534091,0.958544,0.908257,0.229508,0.507937,0.928571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,3,0.936687,0.622724,0.236486,0.728058,0.627219,0.966292,0.444444,0.645291,0.544776,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,4,0.641297,0.693824,0.790850,0.577320,0.670935,0.763547,0.919540,0.210117,0.511182,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,5,0.529320,0.790850,0.638037,0.678571,0.757396,0.936782,0.953437,0.340909,0.565217,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,6,0.497709,0.905028,0.000000,0.977528,0.658228,0.933333,0.987500,0.190476,0.258065,0.930233,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,7,0.477428,0.785613,0.855216,0.919513,0.275814,0.054608,0.970297,0.612521,0.509419,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,8,0.787126,0.598642,0.666969,0.563361,0.674824,0.570342,0.947368,0.273543,0.543171,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,9,0.560565,0.797066,0.791789,0.836735,0.556391,0.933555,0.000000,0.489796,0.600985,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,10,0.492015,0.800805,0.722603,0.869374,0.684211,0.100000,0.976879,0.348993,0.533605,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,MEAN,0.593103,0.764064,0.635707,0.804790,0.562998,0.684376,0.795110,0.400891,0.471721,0.835805,0,,N/A,N/A,138.22,N/A,N/A,N/A,N/A,N/A,N/A,0
24,1,0.227496,0.978012,0.996455,0.984375,0.800000,0.973262,0.843373,0.963885,0.514286,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,2,0.278970,0.932432,0.995106,0.917949,0.761905,0.977620,0.912442,0.289157,0.593750,0.965517,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,3,0.523560,0.782957,1.000000,0.738197,0.708075,0.973783,0.444444,0.868805,0.683514,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,4,0.288297,0.825668,0.997843,0.595745,0.774898,0.966967,0.919540,0.243363,0.764706,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,5,0.332560,0.864052,1.000000,0.702703,0.837500,0.971098,0.953437,0.520325,0.708333,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,6,0.410437,0.921788,0.000000,0.984701,0.691358,1.000000,0.987500,0.162162,0.400000,0.930233,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,7,0.186716,0.946687,0.997566,0.931910,0.731794,0.820513,0.970297,0.738386,0.678344,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,8,0.434637,0.718853,0.994238,0.580867,0.758654,0.944785,0.947368,0.271482,0.679203,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,9,0.349535,0.874083,0.997085,0.847458,0.723810,0.974790,0.000000,0.447368,0.682692,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,10,0.306717,0.874245,0.996198,0.884783,0.802993,0.666667,0.976879,0.405530,0.707510,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,MEAN,0.333893,0.871878,0.897449,0.816869,0.759099,0.926948,0.795528,0.491046,0.641234,0.839500,0,,N/A,N/A,159.03,N/A,N/A,N/A,N/A,N/A,N/A,0
25,1,0.228525,0.973431,0.996455,0.984375,0.736842,0.973262,0.843373,0.950570,0.473684,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,2,0.282879,0.934122,0.990228,0.920308,0.781250,0.977076,0.912442,0.307692,0.626866,0.965517,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,3,0.515231,0.786599,1.000000,0.744589,0.666667,0.973783,0.444444,0.865762,0.706021,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,4,0.276910,0.833114,0.997843,0.615385,0.784367,0.966767,0.919540,0.241299,0.792857,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,5,0.331820,0.866667,1.000000,0.722222,0.827160,0.965116,0.953437,0.524590,0.734694,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,6,0.405826,0.923650,0.000000,0.984701,0.707317,1.000000,0.987500,0.166667,0.400000,0.930233,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,7,0.176988,0.948672,0.997642,0.934348,0.736661,0.820513,0.970297,0.745198,0.699301,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,8,0.416527,0.730458,0.995276,0.584893,0.770342,0.944099,0.947368,0.284946,0.693501,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,9,0.352758,0.870416,0.997085,0.847458,0.697248,0.967851,0.000000,0.432432,0.695238,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,10,0.299250,0.881791,0.996198,0.894505,0.806846,0.666667,0.976879,0.403941,0.739464,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,MEAN,0.328671,0.874892,0.897073,0.823278,0.751470,0.925513,0.795528,0.492310,0.656163,0.839500,0,,N/A,N/A,109.48,N/A,N/A,N/A,N/A,N/A,N/A,0
