round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
13,10,0.557673,0.819960,0.971072,0.734471,0.428850,0.940299,0.825397,0.503817,0.435726,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.602794,0.815097,0.831243,0.767856,0.567246,0.881913,0.937175,0.452578,0.423968,0.643504,0,,N/A,N/A,145.35,N/A,N/A,N/A,N/A,N/A,N/A,0
14,1,0.773321,0.627464,0.611399,0.159420,0.041237,0.964371,0.929134,0.478589,0.358543,0.823529,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.567401,0.866398,0.957826,0.921551,0.216216,0.945205,0.918919,0.736986,0.364964,0.869565,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.803920,0.619473,0.000000,0.535368,0.614828,0.960573,0.935385,0.313043,0.429448,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,4,0.694138,0.790932,0.552486,0.952381,0.747604,0.950820,0.924812,0.539249,0.345679,0.809524,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,5,0.638276,0.780928,0.939507,0.759047,0.716895,0.935185,0.945455,0.203540,0.359748,0.977778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,6,0.537736,0.905444,0.962264,0.980340,0.700587,0.333333,0.926136,0.335025,0.437500,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,7,0.464761,0.917324,0.967742,0.980798,0.688172,0.943723,0.946197,0.181818,0.200000,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,8,0.533067,0.904535,0.956081,0.980213,0.762353,0.957041,0.934579,0.140000,0.400000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,9,0.672261,0.756592,0.904822,0.790749,0.649446,0.925714,0.941645,0.504792,0.409449,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,10,0.571559,0.820751,0.971969,0.753338,0.445498,0.929889,0.901961,0.427256,0.382100,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,MEAN,0.625644,0.798984,0.782410,0.781320,0.558284,0.884585,0.930422,0.386030,0.368743,0.616929,0,,N/A,N/A,157.68,N/A,N/A,N/A,N/A,N/A,N/A,0
15,1,0.909455,0.599869,0.358663,0.184211,0.027211,0.965599,0.962825,0.329114,0.337589,0.823529,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,2,0.670249,0.792354,0.882309,0.909767,0.184397,0.951724,0.926829,0.411650,0.336918,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,3,0.939436,0.605181,0.000000,0.549080,0.566879,0.960573,0.966226,0.316742,0.408488,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,4,0.763446,0.764064,0.353357,0.944251,0.763359,0.950820,0.947735,0.385093,0.266667,0.809524,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,5,0.699567,0.772696,0.882573,0.774500,0.710611,0.940092,0.918033,0.219653,0.340050,0.977778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,6,0.603706,0.878940,0.924125,0.949607,0.644828,0.333333,0.959569,0.333333,0.335260,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,7,0.474614,0.916295,0.950216,0.971168,0.695507,0.943723,0.969479,0.172414,0.083333,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,8,0.553908,0.894988,0.917551,0.958991,0.751111,0.958284,0.924370,0.100000,0.272727,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,9,0.780617,0.720673,0.788622,0.795294,0.610662,0.925714,0.974811,0.357724,0.357143,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,10,0.650549,0.794862,0.931312,0.767267,0.369403,0.929889,0.825397,0.320261,0.348206,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,MEAN,0.704555,0.773992,0.698873,0.780414,0.532397,0.885975,0.937527,0.294598,0.308638,0.621639,0,,N/A,N/A,132.41,N/A,N/A,N/A,N/A,N/A,N/A,0
16,1,0.651109,0.676741,0.855072,0.153310,0.043478,0.964371,0.952381,0.592391,0.459318,0.466667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,2,0.509978,0.897787,0.983264,0.924188,0.208000,0.951724,0.957983,0.839309,0.516556,0.785714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,3,0.682982,0.662796,0.000000,0.517426,0.651079,0.960573,0.951952,0.395181,0.511628,0.105263,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,4,0.622817,0.821998,0.769231,0.947723,0.772370,0.950820,0.945848,0.580858,0.423529,0.769231,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,5,0.579663,0.795106,0.965934,0.750652,0.733708,0.935185,0.915254,0.212181,0.447337,0.936170,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,6,0.493820,0.915831,0.974063,0.980863,0.720930,0.333333,0.936639,0.383420,0.556213,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,7,0.440680,0.922813,0.977146,0.977909,0.706282,0.943723,0.958258,0.240506,0.333333,0.200000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,8,0.502337,0.904535,0.962199,0.972810,0.755869,0.957041,0.936937,0.185567,0.488889,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,9,0.585877,0.790218,0.959727,0.776699,0.661792,0.925714,0.962677,0.629457,0.473605,0.514286,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,10,0.516152,0.836364,0.980738,0.743094,0.464037,0.936803,0.862069,0.519337,0.479352,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,MEAN,0.558541,0.822419,0.842737,0.774467,0.571755,0.885929,0.938000,0.457821,0.468976,0.417733,0,,N/A,N/A,166.09,N/A,N/A,N/A,N/A,N/A,N/A,0
17,1,0.656422,0.675427,0.715152,0.170543,0.044944,0.965599,0.952381,0.560411,0.453826,0.823529,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,2,0.500654,0.893360,0.978601,0.927273,0.217822,0.951724,0.957983,0.808959,0.452055,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,3,0.710657,0.645377,0.000000,0.546742,0.620072,0.960573,0.951952,0.349892,0.473191,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,4,0.616736,0.813602,0.671141,0.955479,0.758294,0.950820,0.945848,0.570513,0.430380,0.837209,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,5,0.583621,0.795335,0.959034,0.776471,0.731403,0.940092,0.915254,0.206628,0.427704,0.977778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,6,0.493260,0.911891,0.973797,0.979884,0.708911,0.222222,0.936639,0.362745,0.491018,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,7,0.424952,0.929674,0.979648,0.989568,0.717391,0.943723,0.958258,0.234568,0.521739,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,8,0.472094,0.913484,0.965106,0.984709,0.790698,0.958284,0.936937,0.171429,0.486486,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,9,0.592147,0.792511,0.948276,0.804933,0.660482,0.925714,0.962677,0.610526,0.472727,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,10,0.521199,0.838142,0.982059,0.766262,0.471744,0.923077,0.862069,0.485166,0.458128,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,MEAN,0.557174,0.820880,0.817281,0.790186,0.572176,0.874183,0.938000,0.436084,0.466725,0.624407,0,,N/A,N/A,135.57,N/A,N/A,N/A,N/A,N/A,N/A,0
18,1,0.606749,0.697109,0.861314,0.161172,0.047059,0.965599,0.962825,0.598383,0.497436,0.823529,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,2,0.494054,0.908249,0.989203,0.925023,0.220000,0.951724,0.926829,0.858653,0.529412,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,3,0.649271,0.673068,0.000000,0.531680,0.622222,0.960573,0.966226,0.393285,0.541157,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,4,0.583168,0.818640,0.684932,0.955782,0.755981,0.950820,0.951049,0.579805,0.475000,0.837209,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,5,0.556841,0.799223,0.964812,0.767318,0.725490,0.940092,0.918033,0.211350,0.470449,0.977778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,6,0.477190,0.920845,0.974335,0.981737,0.713710,0.333333,0.959569,0.389474,0.593023,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,7,0.421675,0.930017,0.981247,0.986627,0.710145,0.943723,0.969479,0.233129,0.416667,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,8,0.462642,0.912888,0.963466,0.984709,0.775414,0.958284,0.916667,0.183673,0.550000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,9,0.559413,0.804356,0.958389,0.794702,0.659134,0.925714,0.974811,0.639752,0.514793,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,10,0.502817,0.849802,0.986541,0.754558,0.502618,0.936803,0.825397,0.523020,0.518577,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,MEAN,0.531382,0.831420,0.836424,0.784331,0.573177,0.886667,0.937089,0.461052,0.510651,0.624407,0,,N/A,N/A,152.66,N/A,N/A,N/A,N/A,N/A,N/A,0
19,1,0.737485,0.651774,0.452107,0.171875,0.042105,0.968047,0.961039,0.500000,0.435247,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,2,0.544634,0.854326,0.933542,0.928377,0.260000,0.951724,0.912000,0.653968,0.428070,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,3,0.772743,0.642251,0.000000,0.543140,0.663230,0.963051,0.964809,0.363636,0.456503,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,4,0.627686,0.816961,0.495146,0.959044,0.806647,0.954248,0.951049,0.532110,0.421053,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,5,0.593682,0.803567,0.931501,0.774483,0.774547,0.940092,0.918033,0.236025,0.385000,0.977778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,6,0.482487,0.920487,0.954905,0.983475,0.766284,0.222222,0.959569,0.353846,0.493827,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,7,0.404794,0.938250,0.971693,0.988095,0.774306,0.948276,0.969479,0.212766,0.363636,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,8,0.460161,0.920644,0.955350,0.987730,0.812500,0.958383,0.909091,0.151515,0.486486,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,9,0.635854,0.766527,0.862840,0.805369,0.687500,0.920455,0.973585,0.515464,0.418898,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,10,0.543248,0.828261,0.959472,0.765836,0.517986,0.929889,0.812500,0.437346,0.418565,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,MEAN,0.580278,0.814305,0.751655,0.790743,0.610510,0.875639,0.933115,0.395668,0.430729,0.670714,0,,N/A,N/A,145.41,N/A,N/A,N/A,N/A,N/A,N/A,0
20,1,0.581438,0.704336,0.802721,0.159420,0.054795,0.966825,0.961039,0.620112,0.515803,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,2,0.459331,0.913078,0.988820,0.926697,0.288889,0.951724,0.912000,0.862069,0.564103,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,3,0.615312,0.695846,0.000000,0.532414,0.715867,0.960573,0.963397,0.413098,0.570288,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,4,0.553979,0.843829,0.869565,0.955782,0.811550,0.950820,0.944444,0.581699,0.500000,0.809524,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,5,0.510610,0.822547,0.981660,0.768000,0.790179,0.940092,0.918033,0.216000,0.503480,0.977778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,6,0.450373,0.931232,0.986551,0.980863,0.780583,0.250000,0.959569,0.397849,0.617143,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,7,0.378863,0.942024,0.991401,0.985163,0.781086,0.943723,0.966011,0.234568,0.416667,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,8,0.427689,0.925418,0.983521,0.983206,0.820628,0.959524,0.901639,0.187500,0.600000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,9,0.524013,0.817730,0.970109,0.791209,0.725275,0.920455,0.972362,0.656051,0.540698,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,10,0.456322,0.859289,0.988509,0.751922,0.591781,0.936803,0.800000,0.547573,0.546863,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,MEAN,0.495793,0.845533,0.856286,0.783468,0.636063,0.878054,0.929849,0.471652,0.537504,0.626786,0,,N/A,N/A,137.85,N/A,N/A,N/A,N/A,N/A,N/A,0
21,1,0.607153,0.708279,0.848921,0.164794,0.056338,0.969267,0.962825,0.592000,0.523929,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,2,0.456688,0.909457,0.989648,0.925859,0.252874,0.951724,0.926829,0.850785,0.522876,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,3,0.662692,0.673068,0.000000,0.541374,0.628352,0.963051,0.966226,0.379630,0.542648,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,4,0.580384,0.815281,0.680000,0.955782,0.747994,0.954248,0.947735,0.579805,0.450000,0.829268,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,5,0.544069,0.799451,0.963559,0.772809,0.720000,0.940092,0.918033,0.208092,0.488372,0.977778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,6,0.458648,0.922636,0.975909,0.982175,0.713402,0.333333,0.959569,0.393617,0.601156,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,7,0.387375,0.934477,0.984345,0.986627,0.722846,0.952790,0.969479,0.231707,0.461538,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,8,0.448089,0.909905,0.960338,0.983206,0.752427,0.960761,0.924370,0.185567,0.511628,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,9,0.544562,0.807795,0.957916,0.800000,0.667976,0.931818,0.974811,0.631902,0.534884,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,10,0.473210,0.855929,0.989681,0.760424,0.524496,0.948148,0.825397,0.517431,0.527473,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,MEAN,0.516287,0.833628,0.835032,0.787305,0.578671,0.890523,0.937527,0.457054,0.516450,0.761260,0,,N/A,N/A,162.84,N/A,N/A,N/A,N/A,N/A,N/A,0
22,1,0.686803,0.687254,0.515284,0.185022,0.040404,0.970484,0.962825,0.505190,0.534332,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,2,0.538936,0.868410,0.940528,0.931003,0.265306,0.965986,0.926829,0.687598,0.552381,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,3,0.728308,0.674855,0.000000,0.564103,0.670121,0.966746,0.966226,0.393220,0.542950,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,4,0.610330,0.816961,0.515464,0.951389,0.803008,0.961039,0.951049,0.539130,0.439024,0.878049,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,5,0.578657,0.809970,0.943554,0.777260,0.777474,0.940092,0.918033,0.227027,0.446809,0.977778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,6,0.508634,0.911891,0.960299,0.967771,0.766603,0.222222,0.959569,0.362319,0.471795,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,7,0.408921,0.938937,0.975956,0.983459,0.778360,0.961702,0.969479,0.169811,0.500000,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,8,0.456463,0.921241,0.962775,0.976744,0.821429,0.963227,0.924370,0.114286,0.488889,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,9,0.615742,0.782575,0.882171,0.810244,0.689775,0.937853,0.974811,0.556863,0.489676,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,10,0.535768,0.847431,0.964049,0.786084,0.538653,0.941606,0.825397,0.490196,0.524667,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,MEAN,0.566856,0.825952,0.766008,0.793308,0.615113,0.883096,0.937859,0.404564,0.499052,0.766138,0,,N/A,N/A,133.79,N/A,N/A,N/A,N/A,N/A,N/A,0
23,1,0.580301,0.711564,0.900763,0.175299,0.045455,0.976526,0.929134,0.578125,0.563725,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,2,0.452657,0.913883,0.991708,0.928247,0.279570,0.972973,0.918919,0.852288,0.575949,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,3,0.624616,0.694506,0.000000,0.551724,0.692580,0.971564,0.935385,0.382979,0.585635,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,4,0.541133,0.839631,0.857143,0.958763,0.810319,0.970874,0.928302,0.557276,0.523810,0.878049,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,5,0.499631,0.830094,0.983583,0.781818,0.788686,0.944954,0.945455,0.221766,0.551339,0.977778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,6,0.451599,0.925501,0.989000,0.979830,0.785156,0.333333,0.926136,0.351220,0.598930,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,7,0.367167,0.942710,0.993081,0.989568,0.792185,0.974790,0.946197,0.214689,0.592593,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,8,0.418501,0.930788,0.985281,0.987730,0.839002,0.970554,0.934579,0.168224,0.634146,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,9,0.521405,0.816584,0.978231,0.811791,0.719424,0.967033,0.941645,0.619335,0.574648,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,10,0.453275,0.868972,0.991930,0.771223,0.585366,0.959707,0.901961,0.550388,0.578350,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,MEAN,0.491028,0.847423,0.867072,0.793599,0.633774,0.904231,0.930771,0.449629,0.577913,0.766138,0,,N/A,N/A,163.67,N/A,N/A,N/A,N/A,N/A,N/A,0
24,1,0.558292,0.718134,0.907692,0.156584,0.055556,0.976526,0.962825,0.627119,0.540473,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,2,0.439432,0.915091,0.991708,0.924188,0.298851,0.972973,0.926829,0.859788,0.564103,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,3,0.600280,0.702992,0.000000,0.529655,0.709797,0.970414,0.966226,0.417303,0.581359,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,4,0.535761,0.846348,0.871795,0.959044,0.807988,0.967742,0.951049,0.575163,0.511628,0.850000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,5,0.491821,0.825292,0.985255,0.761905,0.787675,0.944954,0.918033,0.223140,0.519274,0.977778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,6,0.434258,0.934814,0.989000,0.982175,0.790607,0.285714,0.959569,0.395604,0.640449,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,7,0.355179,0.945798,0.993352,0.985163,0.789286,0.974790,0.969479,0.234568,0.370370,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,8,0.404499,0.928998,0.985307,0.984709,0.822989,0.969340,0.916667,0.191489,0.500000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,9,0.503774,0.823462,0.977536,0.790340,0.729630,0.961749,0.974811,0.651613,0.557940,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,10,0.434071,0.868182,0.992731,0.752974,0.609687,0.959707,0.825397,0.568548,0.571211,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,MEAN,0.475737,0.850911,0.869438,0.782674,0.640206,0.898391,0.937089,0.474434,0.535681,0.763333,0,,N/A,N/A,135.36,N/A,N/A,N/A,N/A,N/A,N/A,0
25,1,0.539961,0.718134,0.893939,0.148649,0.057971,0.969267,0.962825,0.654867,0.550617,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,2,0.431875,0.915091,0.992525,0.920036,0.282609,0.965986,0.926829,0.867824,0.573248,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,3,0.572585,0.703886,0.000000,0.516043,0.716141,0.967819,0.966226,0.432718,0.586288,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,4,0.515886,0.850546,0.879310,0.954160,0.810976,0.964169,0.951049,0.589404,0.564706,0.878049,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,5,0.473107,0.828036,0.986202,0.751958,0.792389,0.940092,0.918033,0.230769,0.536036,0.977778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,6,0.424192,0.934814,0.990412,0.980863,0.792969,0.333333,0.959569,0.395604,0.633333,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,7,0.353075,0.945111,0.993077,0.985163,0.787234,0.965812,0.969479,0.234568,0.384615,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,8,0.402420,0.927208,0.985256,0.983206,0.819005,0.963227,0.924370,0.191489,0.565217,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,9,0.483725,0.828047,0.979536,0.780065,0.738806,0.937853,0.974811,0.674380,0.584615,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,10,0.424733,0.864822,0.992715,0.736986,0.609687,0.952030,0.825397,0.580247,0.561162,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,MEAN,0.462156,0.851569,0.869297,0.775713,0.640779,0.895959,0.937859,0.485187,0.553984,0.766138,0,,N/A,N/A,147.68,N/A,N/A,N/A,N/A,N/A,N/A,0
