round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
13,10,0.519210,0.806834,0.955200,0.859694,0.482412,0.827586,0.981530,0.557692,0.613355,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.454509,0.841036,0.941592,0.659838,0.527109,0.863245,0.921778,0.517091,0.619004,0.850573,0,,N/A,N/A,38.53,N/A,N/A,N/A,N/A,N/A,N/A,0
14,1,0.319644,0.889456,0.983416,0.483516,0.153846,0.941176,0.923077,0.735294,0.665314,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.383874,0.910579,0.971751,0.933333,0.400000,0.800000,0.987500,0.294118,0.674556,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.569853,0.856622,0.888889,0.954545,0.656250,0.903226,0.949367,0.801153,0.684685,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,4,0.395877,0.817994,0.967560,0.348786,0.542024,0.963855,0.971360,0.516035,0.667096,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,5,0.507250,0.800129,0.901468,0.413793,0.617989,0.960597,0.882812,0.140056,0.688633,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,6,0.376754,0.938297,0.982995,0.953704,0.568807,0.444444,0.880000,0.875769,0.657534,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,7,0.504088,0.740284,0.918336,0.156352,0.615237,0.930851,0.964706,0.382820,0.667699,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,8,0.359875,0.961883,0.988155,0.980392,0.511628,0.961702,0.745098,0.571429,0.582278,0.915254,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,9,0.564675,0.744399,0.853828,0.615385,0.642202,0.946779,0.932331,0.524476,0.628319,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,10,0.509779,0.842399,0.961080,0.896721,0.545455,0.857143,0.981530,0.595745,0.662511,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,MEAN,0.449167,0.850204,0.941748,0.673653,0.525344,0.870977,0.921778,0.543689,0.657863,0.850573,0,,N/A,N/A,45.44,N/A,N/A,N/A,N/A,N/A,N/A,0
15,1,0.307479,0.898526,0.990107,0.494382,0.125000,0.941176,0.923077,0.770428,0.670707,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,2,0.369591,0.920655,0.985755,0.937984,0.761905,0.800000,0.987500,0.285714,0.682927,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,3,0.563558,0.863913,0.940299,0.954373,0.696517,0.903226,0.949367,0.787356,0.666667,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,4,0.384141,0.828093,0.979650,0.347253,0.632953,0.960961,0.971360,0.516035,0.664083,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,5,0.484538,0.823265,0.939724,0.434343,0.708502,0.965745,0.882812,0.138889,0.684211,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,6,0.364785,0.949516,0.991537,0.957202,0.689076,0.444444,0.880000,0.905612,0.665094,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,7,0.486215,0.771417,0.962488,0.156863,0.706463,0.933687,0.964706,0.380863,0.663544,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,8,0.345218,0.969679,0.992655,0.983713,0.619048,0.961702,0.745098,0.633333,0.635762,0.915254,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,9,0.545611,0.784114,0.918919,0.622222,0.742981,0.955556,0.932331,0.535714,0.634361,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,10,0.505668,0.845188,0.972930,0.898574,0.606742,0.857143,0.981530,0.577381,0.653358,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,MEAN,0.435680,0.865437,0.967406,0.678691,0.628919,0.872364,0.921778,0.553133,0.662071,0.850573,0,,N/A,N/A,39.91,N/A,N/A,N/A,N/A,N/A,N/A,0
16,1,0.400713,0.870181,0.959069,0.487179,0.142857,0.941176,0.923077,0.678571,0.621399,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,2,0.429784,0.867758,0.922667,0.878661,0.500000,0.800000,0.987500,0.296296,0.534031,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,3,0.644891,0.763062,0.782609,0.878850,0.585106,0.903226,0.949367,0.714286,0.447368,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,4,0.473099,0.794813,0.919893,0.335025,0.532872,0.963855,0.971360,0.512635,0.609675,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,5,0.550017,0.782455,0.825032,0.444444,0.586016,0.965318,0.879377,0.129693,0.600000,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,6,0.446136,0.879143,0.957277,0.882501,0.532110,0.444444,0.880000,0.785100,0.466780,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,7,0.581990,0.717927,0.845588,0.174274,0.595308,0.923885,0.964706,0.365297,0.615266,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,8,0.416657,0.907595,0.984841,0.895629,0.585366,0.961702,0.745098,0.540541,0.299169,0.915254,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,9,0.641893,0.712831,0.737052,0.615385,0.635071,0.955556,0.932331,0.482759,0.557940,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,10,0.581282,0.757671,0.871832,0.821300,0.538922,0.857143,0.981530,0.541667,0.531765,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,MEAN,0.516646,0.805344,0.880586,0.641325,0.523363,0.871631,0.921435,0.504684,0.528339,0.850573,0,,N/A,N/A,30.39,N/A,N/A,N/A,N/A,N/A,N/A,0
17,1,0.280368,0.900227,0.990515,0.500000,0.117647,0.953488,0.923077,0.761538,0.678643,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,2,0.360300,0.915617,0.985673,0.932271,0.727273,0.800000,0.987500,0.270270,0.689266,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,3,0.553904,0.852977,0.936803,0.936170,0.705882,0.903226,0.949367,0.788406,0.606557,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,4,0.354006,0.837732,0.982439,0.357488,0.655063,0.976048,0.971360,0.514706,0.689351,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,5,0.457338,0.833869,0.968468,0.453039,0.703448,0.973792,0.882812,0.136240,0.709887,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,6,0.350646,0.939827,0.990588,0.941679,0.656250,0.444444,0.880000,0.900000,0.644764,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,7,0.450073,0.785207,0.971817,0.165414,0.725991,0.936508,0.964706,0.378987,0.697710,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,8,0.335715,0.954086,0.993694,0.958018,0.583333,0.979079,0.745098,0.666667,0.502203,0.915254,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,9,0.509480,0.799389,0.942065,0.635294,0.760085,0.964187,0.932331,0.528571,0.683983,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,10,0.495620,0.835425,0.976038,0.881255,0.645161,0.857143,0.981530,0.585075,0.650502,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,MEAN,0.414745,0.865436,0.973810,0.676063,0.628013,0.878792,0.921778,0.553046,0.655286,0.850573,0,,N/A,N/A,34.95,N/A,N/A,N/A,N/A,N/A,N/A,0
18,1,0.271920,0.910998,0.992171,0.517647,0.142857,0.965517,0.923077,0.801619,0.714844,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,2,0.360127,0.929471,0.985755,0.943249,0.800000,0.800000,0.987500,0.312500,0.739884,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,3,0.546888,0.871203,0.940299,0.952199,0.735294,0.903226,0.949367,0.801153,0.678261,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,4,0.351226,0.845077,0.982930,0.348028,0.670827,0.979228,0.971360,0.559748,0.703379,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,5,0.439667,0.845116,0.968563,0.457447,0.730348,0.980887,0.882812,0.143266,0.722853,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,6,0.340990,0.950535,0.992011,0.952958,0.704918,0.444444,0.880000,0.921087,0.688596,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,7,0.448506,0.792520,0.971539,0.165468,0.738786,0.936508,0.964706,0.395371,0.713202,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,8,0.326578,0.970257,0.995278,0.978198,0.681818,0.979079,0.745098,0.684685,0.648045,0.915254,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,9,0.503988,0.799389,0.944444,0.597701,0.764331,0.969863,0.932331,0.537634,0.663755,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,10,0.488061,0.854254,0.975259,0.898382,0.670213,0.857143,0.981530,0.616352,0.684529,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,MEAN,0.407795,0.876882,0.974825,0.681128,0.663939,0.881590,0.921778,0.577342,0.695735,0.850573,0,,N/A,N/A,39.98,N/A,N/A,N/A,N/A,N/A,N/A,0
19,1,0.241267,0.909297,0.996689,0.469945,0.181818,0.965517,0.923077,0.809524,0.700787,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,2,0.344423,0.926952,0.991404,0.939571,0.800000,0.800000,0.987500,0.294118,0.725146,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,3,0.522444,0.874848,0.969231,0.950382,0.712871,0.903226,0.949367,0.815864,0.677966,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,4,0.320501,0.850356,0.994722,0.344371,0.682692,0.985163,0.971360,0.559524,0.713130,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,5,0.427856,0.842224,0.987033,0.427861,0.721279,0.981685,0.882812,0.136986,0.710824,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,6,0.319069,0.951810,0.994811,0.954188,0.672131,0.444444,0.880000,0.918367,0.689038,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,7,0.415741,0.791057,0.989786,0.159468,0.731945,0.946524,0.964706,0.385253,0.712453,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,8,0.306027,0.971123,0.996322,0.978706,0.651163,0.979079,0.745098,0.706897,0.635294,0.915254,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,9,0.472668,0.807536,0.986807,0.622222,0.756989,0.969863,0.932331,0.530612,0.709402,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,10,0.468491,0.853905,0.994304,0.890074,0.688889,0.857143,0.981530,0.615854,0.678819,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,MEAN,0.383849,0.877911,0.990111,0.673679,0.659978,0.883265,0.921778,0.577300,0.695286,0.850573,0,,N/A,N/A,35.06,N/A,N/A,N/A,N/A,N/A,N/A,0
20,1,0.242506,0.910431,0.997928,0.497175,0.181818,0.965517,0.923077,0.781609,0.704724,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,2,0.340375,0.930730,0.994253,0.943470,0.800000,0.800000,0.987500,0.294118,0.744186,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,3,0.517838,0.877278,0.984375,0.954373,0.716418,0.903226,0.949367,0.807799,0.678261,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,4,0.322563,0.846683,0.994956,0.357942,0.674267,0.982143,0.971360,0.534286,0.705809,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,5,0.437798,0.839653,0.990812,0.434343,0.723447,0.981685,0.882812,0.129870,0.695082,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,6,0.314337,0.954360,0.995518,0.959043,0.695652,0.444444,0.880000,0.911839,0.697460,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,7,0.419306,0.786669,0.991092,0.161616,0.726949,0.941489,0.964706,0.377020,0.700152,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,8,0.305043,0.974011,0.996322,0.983673,0.619048,0.979079,0.745098,0.700855,0.679012,0.915254,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,9,0.476178,0.805499,0.989418,0.629213,0.751592,0.969863,0.932331,0.542955,0.678112,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,10,0.465839,0.856695,0.995114,0.898361,0.670455,0.857143,0.981530,0.588921,0.685965,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,MEAN,0.384178,0.878201,0.992979,0.681921,0.655965,0.882459,0.921778,0.566927,0.696876,0.850573,0,,N/A,N/A,34.15,N/A,N/A,N/A,N/A,N/A,N/A,0
21,1,0.231849,0.914399,0.997101,0.494118,0.200000,0.965517,0.923077,0.787402,0.729367,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,2,0.337281,0.923174,0.994253,0.928287,0.800000,0.800000,0.987500,0.303030,0.728261,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,3,0.515586,0.863913,0.969231,0.935922,0.735294,0.903226,0.949367,0.801153,0.625954,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,4,0.313105,0.855635,0.993047,0.349057,0.704762,0.982143,0.971360,0.542113,0.734669,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,5,0.412885,0.851221,0.992331,0.441989,0.741617,0.981685,0.882812,0.139276,0.738654,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,6,0.309267,0.942886,0.993643,0.938120,0.700855,0.444444,0.880000,0.910486,0.651731,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,7,0.411330,0.801504,0.991752,0.163569,0.749781,0.949062,0.964706,0.385338,0.732746,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,8,0.298932,0.957262,0.995798,0.958893,0.666667,0.979079,0.745098,0.672566,0.530435,0.915254,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,9,0.467314,0.806517,0.971429,0.613636,0.757576,0.969863,0.932331,0.531915,0.710204,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,10,0.463361,0.845886,0.991883,0.877370,0.711864,0.857143,0.981530,0.599388,0.679803,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,MEAN,0.376091,0.876240,0.989047,0.670096,0.676842,0.883216,0.921778,0.567267,0.686182,0.850573,0,,N/A,N/A,33.49,N/A,N/A,N/A,N/A,N/A,N/A,0
22,1,0.286208,0.919501,0.996276,0.503226,0.222222,0.965517,0.923077,0.790514,0.753731,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,2,0.358699,0.900504,0.994253,0.884211,0.800000,0.800000,0.987500,0.312500,0.679245,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,3,0.542151,0.839611,0.965517,0.891170,0.725490,0.903226,0.949367,0.795389,0.594937,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,4,0.352790,0.856782,0.991882,0.344648,0.689103,0.985163,0.971360,0.535127,0.742169,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,5,0.430127,0.852185,0.987786,0.484848,0.728898,0.981286,0.882812,0.138122,0.760736,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,6,0.358615,0.922234,0.993882,0.894658,0.684211,0.444444,0.880000,0.905612,0.587065,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,7,0.437938,0.805892,0.989467,0.187500,0.736191,0.941489,0.964706,0.379535,0.775161,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,8,0.351270,0.922610,0.995801,0.903454,0.697674,0.979079,0.745098,0.666667,0.352273,0.915254,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,9,0.489971,0.806517,0.961440,0.625000,0.756989,0.969863,0.932331,0.524476,0.727273,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,10,0.490328,0.817992,0.989474,0.835273,0.681818,0.857143,0.981530,0.606811,0.654893,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,MEAN,0.409810,0.864383,0.986578,0.655399,0.672260,0.882721,0.921778,0.565475,0.662748,0.850573,0,,N/A,N/A,39.78,N/A,N/A,N/A,N/A,N/A,N/A,0
23,1,0.226846,0.944444,0.997101,0.456140,0.133333,0.953488,0.923077,0.788618,0.865204,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,2,0.343896,0.705290,0.994253,0.261484,0.800000,0.800000,0.987500,0.303030,0.446650,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,3,0.540486,0.636695,0.969231,0.293333,0.689320,0.903226,0.949367,0.781065,0.351275,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,4,0.307207,0.904751,0.993771,0.315789,0.688889,0.979104,0.971360,0.549763,0.886660,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,5,0.411508,0.865681,0.990812,0.307692,0.718750,0.974590,0.882812,0.149701,0.847118,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,6,0.324289,0.758542,0.993879,0.329618,0.640000,0.444444,0.880000,0.896461,0.348018,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,7,0.410099,0.843711,0.991092,0.400000,0.741259,0.944000,0.964706,0.395161,0.882601,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,8,0.315050,0.695351,0.996062,0.293128,0.727273,0.979079,0.745098,0.684685,0.143218,0.915254,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,9,0.468826,0.824847,0.968912,0.352941,0.772824,0.964187,0.932331,0.562738,0.787097,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,10,0.471651,0.625174,0.991883,0.284830,0.641304,0.857143,0.981530,0.615894,0.558481,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,MEAN,0.381986,0.780449,0.988700,0.329496,0.655295,0.879926,0.921778,0.572712,0.611632,0.850573,0,,N/A,N/A,35.41,N/A,N/A,N/A,N/A,N/A,N/A,0
24,1,0.449847,0.777778,0.876346,0.506849,0.010000,0.965517,0.923077,0.687500,0.684932,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,2,0.452855,0.813602,0.825959,0.837004,0.301887,0.800000,0.987500,0.333333,0.525346,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,3,0.677483,0.724180,0.684564,0.831169,0.655462,0.903226,0.949367,0.690391,0.426966,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,4,0.492620,0.757172,0.853314,0.353933,0.485169,0.985163,0.971360,0.501080,0.667509,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,5,0.489934,0.817481,0.823184,0.465753,0.692998,0.980887,0.882812,0.120690,0.700000,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,6,0.503096,0.793473,0.891194,0.837752,0.215385,0.444444,0.880000,0.757764,0.438316,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,7,0.553855,0.745717,0.817177,0.201005,0.702044,0.929134,0.964706,0.366897,0.699486,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,8,0.473664,0.812879,0.914334,0.852230,0.097403,0.979079,0.745098,0.571429,0.268722,0.915254,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,9,0.606009,0.745418,0.714286,0.578947,0.741036,0.972678,0.932331,0.514851,0.600858,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,10,0.597701,0.725593,0.806748,0.788140,0.469314,0.857143,0.981530,0.535714,0.568833,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,MEAN,0.529707,0.771329,0.820711,0.625278,0.437070,0.881727,0.921778,0.507965,0.558097,0.850573,0,,N/A,N/A,34.62,N/A,N/A,N/A,N/A,N/A,N/A,0
25,1,0.982501,0.501701,0.621922,0.509804,0.003490,0.705882,0.923077,0.440000,0.475113,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,2,1.399805,0.633501,0.521739,0.650794,0.080000,0.333333,0.987500,0.111111,0.380952,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,3,1.880279,0.512758,0.385417,0.617414,0.420712,0.736842,0.949367,0.440191,0.366864,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,4,1.053022,0.540739,0.573419,0.410959,0.250313,0.788599,0.971360,0.354037,0.509116,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,5,0.839478,0.704049,0.539589,0.368932,0.518987,0.967509,0.882812,0.135338,0.475712,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,6,1.505360,0.494646,0.609499,0.638029,0.056152,0.040000,0.880000,0.449799,0.330465,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,7,1.055175,0.560802,0.512065,0.220339,0.515884,0.743697,0.964706,0.287016,0.462639,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,8,1.532805,0.532486,0.645506,0.645268,0.029795,0.745223,0.745098,0.358209,0.231183,0.915254,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,9,1.149995,0.602851,0.393235,0.464286,0.594203,0.949333,0.932331,0.434783,0.429185,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,10,2.045284,0.480823,0.444892,0.594690,0.148248,0.521739,0.981530,0.358974,0.426710,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,MEAN,1.344370,0.556436,0.524728,0.512052,0.261778,0.653216,0.921778,0.336946,0.408794,0.870573,0,,N/A,N/A,37.62,N/A,N/A,N/A,N/A,N/A,N/A,0
