round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
13,10,0.965889,0.506625,0.792946,0.165563,0.388889,0.857143,0.927778,0.256410,0.453483,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.868324,0.649452,0.806842,0.178334,0.398573,0.859377,0.871162,0.243448,0.459838,0.111906,0,,N/A,N/A,36.85,N/A,N/A,N/A,N/A,N/A,N/A,0
14,1,0.657212,0.859977,0.935319,0.204082,0.133333,0.941176,0.878049,0.314286,0.743421,0.615385,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.811363,0.629723,0.902887,0.171004,0.470588,0.800000,0.939394,0.222222,0.371287,0.292683,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,3,1.048119,0.405832,0.614634,0.131387,0.436364,0.903226,0.907801,0.275862,0.248804,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,4,0.759012,0.799403,0.885929,0.181818,0.376238,0.957576,0.935484,0.257143,0.753550,0.102564,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,5,0.861539,0.765424,0.770149,0.086957,0.454655,0.955723,0.921053,0.246575,0.625414,0.157895,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,6,0.755319,0.647374,0.924095,0.186690,0.355140,0.444444,0.925373,0.361290,0.271858,0.093023,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,7,0.906577,0.683452,0.778067,0.153846,0.445295,0.936986,0.921029,0.297872,0.646632,0.033613,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,8,0.732661,0.643084,0.977455,0.149049,0.360000,0.952790,0.711111,0.370370,0.111541,0.632911,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,9,0.970418,0.643585,0.652632,0.352941,0.480211,0.946176,0.943089,0.365217,0.554945,0.153846,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,10,0.934198,0.517782,0.820513,0.165563,0.394161,0.814815,0.930362,0.237762,0.473752,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,MEAN,0.843642,0.659564,0.826168,0.178334,0.390599,0.865291,0.901275,0.294860,0.480120,0.208192,0,,N/A,N/A,39.12,N/A,N/A,N/A,N/A,N/A,N/A,0
15,1,0.628905,0.850340,0.942620,0.204082,0.086957,0.930233,0.878049,0.255814,0.714044,0.615385,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,2,0.747921,0.619647,0.926829,0.171004,0.476190,0.800000,0.939394,0.080000,0.338384,0.292683,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,3,1.003166,0.415553,0.625310,0.131387,0.500000,0.903226,0.907801,0.287293,0.245700,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,4,0.727111,0.792288,0.892904,0.181818,0.391144,0.960961,0.935484,0.223496,0.734927,0.102564,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,5,0.826179,0.771208,0.781918,0.086957,0.490826,0.957137,0.913043,0.176471,0.638695,0.157895,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,6,0.709323,0.645844,0.925261,0.186690,0.393443,0.333333,0.925373,0.353430,0.268410,0.093023,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,7,0.877321,0.692018,0.790562,0.153846,0.501558,0.938338,0.921029,0.253731,0.644773,0.033613,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,8,0.677101,0.638175,0.975470,0.149049,0.295082,0.941176,0.711111,0.323529,0.108696,0.632911,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,9,0.941296,0.651731,0.669078,0.352941,0.517588,0.941504,0.943089,0.349206,0.550725,0.153846,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,10,0.879665,0.509066,0.835986,0.165563,0.400000,0.800000,0.930362,0.192893,0.457019,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,MEAN,0.801799,0.658587,0.836594,0.178334,0.405279,0.850591,0.900474,0.249586,0.470137,0.208192,0,,N/A,N/A,35.86,N/A,N/A,N/A,N/A,N/A,N/A,0
16,1,0.609242,0.849206,0.941317,0.204082,0.117647,0.930233,0.972973,0.237113,0.723618,0.744186,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,2,0.745963,0.620907,0.926829,0.171004,0.500000,0.800000,0.938865,0.080000,0.342569,0.355556,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,3,0.980993,0.410693,0.630000,0.131387,0.440476,0.903226,0.907801,0.302703,0.246377,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,4,0.717368,0.789993,0.894702,0.181818,0.375000,0.960961,0.934837,0.202597,0.740741,0.179775,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,5,0.830602,0.762532,0.782931,0.086957,0.445509,0.957969,0.921053,0.147541,0.623464,0.205128,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,6,0.687029,0.643804,0.922768,0.186690,0.389831,0.400000,0.939394,0.355030,0.275342,0.130435,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,7,0.858116,0.680944,0.794954,0.153846,0.461869,0.935829,0.920889,0.247788,0.631300,0.032787,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,8,0.654106,0.638753,0.973595,0.149049,0.295082,0.949153,0.842105,0.289474,0.111715,0.744186,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,9,0.921400,0.645621,0.672727,0.352941,0.496164,0.946779,0.943089,0.335878,0.539773,0.153846,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,10,0.867370,0.510112,0.844912,0.165563,0.394366,0.827586,0.927374,0.179245,0.461671,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,MEAN,0.787219,0.655256,0.838474,0.178334,0.391594,0.861173,0.924838,0.237737,0.469657,0.254590,0,,N/A,N/A,39.11,N/A,N/A,N/A,N/A,N/A,N/A,0
17,1,0.573013,0.856009,0.938012,0.204082,0.250000,0.930233,0.947368,0.287425,0.701031,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,2,0.718456,0.614610,0.898172,0.171004,0.375000,0.800000,0.941432,0.074074,0.321429,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,3,0.992795,0.420413,0.614634,0.131387,0.418605,0.903226,0.907801,0.400000,0.241379,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,4,0.696747,0.785862,0.884287,0.181818,0.364729,0.952381,0.938979,0.238482,0.706631,0.280000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,5,0.808983,0.757712,0.767400,0.086957,0.431034,0.959268,0.925110,0.142857,0.591166,0.325581,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,6,0.652703,0.652218,0.926733,0.186690,0.403846,0.363636,0.925373,0.405567,0.257796,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,7,0.852064,0.674467,0.775394,0.153846,0.448070,0.921053,0.921847,0.251163,0.615385,0.057971,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,8,0.602505,0.645394,0.978514,0.149049,0.418605,0.945148,0.780488,0.333333,0.107309,0.840580,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,9,0.929801,0.641548,0.651568,0.352941,0.486911,0.941504,0.943089,0.406015,0.510145,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,10,0.861084,0.504881,0.817391,0.165563,0.411765,0.857143,0.930362,0.215385,0.443766,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,MEAN,0.768815,0.655311,0.825211,0.178334,0.400856,0.857359,0.916185,0.275430,0.449604,0.338465,0,,N/A,N/A,31.50,N/A,N/A,N/A,N/A,N/A,N/A,0
18,1,0.608319,0.843537,0.937963,0.204082,0.100000,0.919540,0.972973,0.259459,0.658228,0.941176,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,2,0.746739,0.613350,0.896373,0.171004,0.428571,0.666667,0.943478,0.068966,0.309278,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,3,0.999412,0.419198,0.609756,0.131387,0.445652,0.777778,0.907801,0.391960,0.228571,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,4,0.731846,0.776681,0.879694,0.181818,0.424354,0.930636,0.940150,0.220551,0.674563,0.313725,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,5,0.828208,0.759961,0.759717,0.086957,0.483645,0.955372,0.921053,0.125874,0.590621,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,6,0.686086,0.645334,0.923989,0.186690,0.406504,0.190476,0.939394,0.390057,0.226388,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,7,0.880358,0.671124,0.764302,0.153846,0.476744,0.823529,0.921847,0.237885,0.614451,0.057971,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,8,0.638667,0.644239,0.977985,0.149049,0.450000,0.926230,0.842105,0.289157,0.098979,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,9,0.947197,0.655804,0.648180,0.352941,0.578313,0.926027,0.943089,0.380282,0.510204,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,10,0.900954,0.489888,0.807412,0.165563,0.392157,0.800000,0.930362,0.190045,0.416480,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,MEAN,0.796779,0.651912,0.820537,0.178334,0.418594,0.791625,0.926225,0.255424,0.432776,0.369556,0,,N/A,N/A,39.69,N/A,N/A,N/A,N/A,N/A,N/A,0
19,1,0.544801,0.858844,0.955177,0.204082,0.080000,0.941176,0.972973,0.318841,0.694737,0.941176,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,2,0.683439,0.618388,0.927224,0.171004,0.421053,0.800000,0.943478,0.054054,0.327366,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,3,0.934778,0.452005,0.651163,0.131387,0.513089,0.903226,0.907801,0.457944,0.265985,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,4,0.663583,0.799403,0.904762,0.181818,0.482993,0.949853,0.940150,0.259912,0.724366,0.313725,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,5,0.787573,0.782455,0.791897,0.086957,0.555556,0.958472,0.921053,0.116959,0.654135,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,6,0.618428,0.658083,0.934725,0.186690,0.430769,0.307692,0.939394,0.444037,0.258840,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,7,0.806577,0.711868,0.803428,0.153846,0.571288,0.888325,0.921847,0.245931,0.684114,0.057971,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,8,0.576456,0.648282,0.981554,0.149049,0.521739,0.945607,0.842105,0.337349,0.110592,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,9,0.888263,0.687373,0.669052,0.352941,0.629630,0.938889,0.943089,0.391892,0.598639,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,10,0.810728,0.508020,0.859353,0.165563,0.436364,0.857143,0.930362,0.202335,0.443761,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,MEAN,0.731463,0.672472,0.847833,0.178334,0.464248,0.849038,0.926225,0.282925,0.476254,0.369556,0,,N/A,N/A,34.41,N/A,N/A,N/A,N/A,N/A,N/A,0
20,1,0.533264,0.860544,0.959745,0.204082,0.058824,0.941176,0.972973,0.444444,0.663063,0.941176,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,2,0.673016,0.608312,0.937669,0.171004,0.272727,0.666667,0.943478,0.090909,0.287958,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,3,0.899555,0.477521,0.700000,0.131387,0.536585,0.903226,0.907801,0.569106,0.247312,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,4,0.650037,0.793436,0.918847,0.181818,0.487578,0.946746,0.938979,0.308797,0.683691,0.313725,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,5,0.774618,0.787596,0.809762,0.086957,0.601472,0.957606,0.913043,0.142857,0.648276,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,6,0.602684,0.672106,0.950214,0.186690,0.430556,0.400000,0.939394,0.589372,0.242816,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,7,0.794814,0.723778,0.823917,0.153846,0.610851,0.886076,0.921847,0.312036,0.675117,0.057971,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,8,0.567904,0.650303,0.985952,0.149049,0.528302,0.961702,0.842105,0.464646,0.096063,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,9,0.868023,0.705703,0.724806,0.352941,0.665198,0.938547,0.935484,0.441026,0.579926,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,10,0.810753,0.501395,0.875986,0.165563,0.433180,0.857143,0.930362,0.313333,0.410512,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,MEAN,0.717467,0.678069,0.868690,0.178334,0.462527,0.845889,0.924547,0.367653,0.453473,0.378647,0,,N/A,N/A,35.41,N/A,N/A,N/A,N/A,N/A,N/A,0
21,1,0.520577,0.831066,0.956869,0.496350,0.054054,0.909091,0.972973,0.309735,0.533333,0.941176,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,2,0.645370,0.779597,0.934783,0.793651,0.380952,0.800000,0.943478,0.047619,0.372093,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,3,0.874787,0.654921,0.661417,0.815789,0.572770,0.875000,0.907801,0.493274,0.360656,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,4,0.640920,0.764517,0.914147,0.368098,0.529680,0.944282,0.940150,0.245681,0.560269,0.313725,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,5,0.739866,0.785668,0.801493,0.459459,0.641548,0.958938,0.921053,0.103093,0.567213,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,6,0.574152,0.816675,0.937347,0.822771,0.483660,0.250000,0.939394,0.479574,0.371345,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,7,0.775354,0.705182,0.810373,0.153061,0.656109,0.906736,0.921847,0.249147,0.564379,0.057971,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,8,0.521448,0.871210,0.983069,0.837647,0.509091,0.945607,0.842105,0.373626,0.205567,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,9,0.845304,0.707739,0.687500,0.606061,0.707889,0.938889,0.935484,0.379747,0.550218,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,10,0.771754,0.695258,0.870807,0.786333,0.460829,0.827586,0.930362,0.188153,0.461653,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,MEAN,0.690953,0.761183,0.855780,0.613922,0.499658,0.835613,0.925465,0.286965,0.454673,0.378647,0,,N/A,N/A,39.97,N/A,N/A,N/A,N/A,N/A,N/A,0
22,1,0.545664,0.839569,0.941686,0.204082,0.045455,0.930233,0.972973,0.252632,0.661818,0.941176,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,2,0.635019,0.610831,0.917333,0.171004,0.400000,0.800000,0.943478,0.058824,0.296875,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,3,0.915333,0.449575,0.623762,0.131387,0.572770,0.875000,0.907801,0.393939,0.261580,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,4,0.661990,0.786780,0.894953,0.181818,0.520833,0.944282,0.940150,0.202765,0.689292,0.313725,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,5,0.749229,0.797558,0.778986,0.086957,0.645621,0.957676,0.921053,0.120805,0.682652,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,6,0.592716,0.651198,0.928666,0.186690,0.409938,0.307692,0.939394,0.405303,0.250360,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,7,0.793835,0.730255,0.785321,0.153846,0.657053,0.890585,0.921847,0.237996,0.710035,0.057971,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,8,0.520430,0.644528,0.978690,0.149049,0.466667,0.949580,0.842105,0.300000,0.100392,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,9,0.877167,0.699593,0.664286,0.352941,0.689507,0.933333,0.935484,0.380282,0.600760,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,10,0.803675,0.495816,0.840220,0.165563,0.458716,0.857143,0.930362,0.185654,0.415913,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,MEAN,0.709506,0.670570,0.835390,0.178334,0.486656,0.844552,0.925465,0.253820,0.466968,0.378647,0,,N/A,N/A,32.46,N/A,N/A,N/A,N/A,N/A,N/A,0
23,1,0.545308,0.840136,0.949206,0.204082,0.046512,0.930233,0.972973,0.265403,0.649635,0.941176,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,2,0.640123,0.608312,0.924731,0.171004,0.400000,0.800000,0.943478,0.051282,0.287958,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,3,0.894939,0.449575,0.639594,0.131387,0.553398,0.875000,0.907801,0.419048,0.252688,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,4,0.655329,0.787698,0.902029,0.181818,0.514286,0.941176,0.938979,0.214133,0.688410,0.313725,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,5,0.741576,0.793059,0.791411,0.086957,0.627812,0.958870,0.913043,0.116959,0.660167,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,6,0.597267,0.652473,0.931647,0.186690,0.427673,0.333333,0.939394,0.420664,0.242249,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,7,0.776992,0.728583,0.798402,0.153846,0.646042,0.890585,0.921847,0.236398,0.702446,0.057971,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,8,0.538889,0.645394,0.981240,0.149049,0.459016,0.945607,0.842105,0.340909,0.100392,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,9,0.859850,0.700611,0.675136,0.352941,0.695279,0.930748,0.935484,0.355263,0.603053,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,10,0.790021,0.493375,0.853744,0.165563,0.441441,0.857143,0.930362,0.168582,0.411418,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,MEAN,0.704029,0.669922,0.844714,0.178334,0.481146,0.846270,0.924547,0.258864,0.459842,0.378647,0,,N/A,N/A,40.30,N/A,N/A,N/A,N/A,N/A,N/A,0
24,1,0.665074,0.821429,0.922170,0.204082,0.054054,0.701754,0.972973,0.280702,0.634686,0.941176,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,2,0.715860,0.593199,0.862338,0.171004,0.240000,0.333333,0.943478,0.086957,0.269841,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,3,1.032037,0.433779,0.589109,0.131387,0.548077,0.682927,0.907801,0.397959,0.252055,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,4,0.783642,0.764517,0.865282,0.181818,0.506024,0.808081,0.938979,0.234667,0.654676,0.313725,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,5,0.821231,0.778599,0.750594,0.086957,0.608515,0.948276,0.917031,0.137405,0.633864,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,6,0.691738,0.633605,0.909778,0.186690,0.413333,0.055556,0.939394,0.407921,0.232052,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,7,0.892802,0.701212,0.754902,0.153846,0.620019,0.752688,0.921847,0.244344,0.669504,0.057971,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,8,0.597045,0.627491,0.963450,0.149049,0.456140,0.763514,0.842105,0.311688,0.089905,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,9,0.991216,0.681263,0.629565,0.352941,0.678186,0.910569,0.935484,0.409091,0.553360,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,10,0.901129,0.477336,0.791194,0.165563,0.436364,0.510638,0.930362,0.206897,0.392103,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,MEAN,0.809178,0.651243,0.803838,0.178334,0.456071,0.646734,0.924945,0.271763,0.438205,0.378647,0,,N/A,N/A,37.76,N/A,N/A,N/A,N/A,N/A,N/A,0
25,1,0.890508,0.747732,0.876033,0.204082,0.000000,0.454545,0.972973,0.277108,0.449244,0.914286,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,2,1.432515,0.560453,0.765854,0.171004,0.083333,0.173913,0.943478,0.032258,0.250000,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,3,1.847548,0.388821,0.500000,0.131387,0.409091,0.394366,0.907801,0.330435,0.249027,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,4,1.009850,0.685334,0.811085,0.181818,0.392371,0.592593,0.938979,0.225275,0.470505,0.313725,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,5,0.902307,0.734576,0.695502,0.086957,0.551148,0.911893,0.913043,0.150000,0.502674,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,6,1.384977,0.589495,0.849847,0.186690,0.261905,0.022599,0.939394,0.295732,0.193823,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,7,1.065047,0.625992,0.696158,0.153846,0.552078,0.501433,0.921847,0.232227,0.495591,0.057971,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,8,1.390680,0.584176,0.891089,0.149049,0.110236,0.526807,0.842105,0.089888,0.083333,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,9,1.197286,0.617108,0.580537,0.352941,0.565022,0.809639,0.935484,0.406250,0.454106,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,10,1.952548,0.414923,0.666667,0.165563,0.261398,0.320000,0.930362,0.103093,0.335373,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,MEAN,1.307327,0.594861,0.733277,0.178334,0.318658,0.470779,0.924547,0.214227,0.348368,0.366867,0,,N/A,N/A,37.03,N/A,N/A,N/A,N/A,N/A,N/A,0
