round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
13,10,0.882992,0.735412,0.626030,0.773494,0.551971,0.125000,0.976879,0.298246,0.424107,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,1.037104,0.682644,0.559375,0.724603,0.434373,0.707284,0.795528,0.348891,0.332922,0.839500,0,,N/A,N/A,543.97,N/A,N/A,N/A,N/A,N/A,N/A,0
14,1,0.235312,0.973431,0.996850,0.984375,0.692308,0.978495,0.843373,0.949367,0.514286,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.293323,0.932432,0.996732,0.917949,0.759690,0.977620,0.912442,0.271605,0.593750,0.965517,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.537797,0.771304,1.000000,0.739568,0.666667,0.973783,0.444444,0.847953,0.669903,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,4,0.284050,0.836180,0.997843,0.595745,0.794649,0.966967,0.919540,0.247031,0.766423,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,5,0.331502,0.865359,0.992481,0.715596,0.834356,0.971098,0.953437,0.528926,0.708333,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,6,0.404269,0.925512,0.000000,0.984701,0.722892,1.000000,0.987500,0.171429,0.400000,0.930233,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,7,0.186082,0.947916,0.997643,0.933682,0.733788,0.914286,0.970297,0.746231,0.685127,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,8,0.436934,0.724108,0.995803,0.587335,0.768646,0.944785,0.947368,0.270833,0.677698,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,9,0.358312,0.871638,0.997085,0.844595,0.715596,0.974790,0.000000,0.438356,0.669903,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,10,0.304148,0.873239,0.996198,0.884783,0.801980,0.666667,0.976879,0.403756,0.698225,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,MEAN,0.337173,0.872112,0.897063,0.818833,0.749057,0.936849,0.795528,0.487549,0.638365,0.839500,0,,N/A,N/A,579.05,N/A,N/A,N/A,N/A,N/A,N/A,0
15,1,0.438134,0.828676,0.886703,0.984375,0.277512,0.854460,0.843373,0.658940,0.196721,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,2,0.375340,0.909910,0.908497,0.920308,0.649007,0.974593,0.912442,0.229508,0.496000,0.965517,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,3,0.813161,0.631464,0.266212,0.738506,0.604167,0.970149,0.444444,0.642276,0.557668,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,4,0.495187,0.779238,0.863071,0.595745,0.759142,0.924855,0.919540,0.261261,0.569492,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,5,0.465098,0.816993,0.709302,0.702703,0.821429,0.965318,0.953437,0.344828,0.588889,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,6,0.452089,0.923650,0.000000,0.984701,0.722892,1.000000,0.987500,0.200000,0.333333,0.930233,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,7,0.355999,0.865583,0.926517,0.931526,0.395221,0.170213,0.970297,0.603120,0.545455,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,8,0.679838,0.652069,0.752406,0.574760,0.743824,0.827957,0.947368,0.284987,0.559905,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,9,0.489580,0.832518,0.866667,0.844595,0.609375,0.966216,0.000000,0.520000,0.602041,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,10,0.432228,0.834507,0.789474,0.884532,0.773893,0.285714,0.976879,0.370370,0.575630,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,MEAN,0.499665,0.807461,0.696885,0.816175,0.635646,0.793948,0.795528,0.411529,0.502513,0.839500,0,,N/A,N/A,545.95,N/A,N/A,N/A,N/A,N/A,N/A,0
16,1,1.031065,0.600550,0.694372,0.905405,0.089850,0.864078,0.843373,0.326360,0.121951,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,2,0.569181,0.835023,0.696915,0.872928,0.367647,0.966327,0.912442,0.090909,0.358974,0.965517,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,3,1.740404,0.475601,0.149038,0.656299,0.409556,0.969925,0.444444,0.328841,0.421053,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,4,0.956244,0.636881,0.636512,0.574468,0.637158,0.897959,0.919540,0.296296,0.347222,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,5,0.833557,0.751634,0.488636,0.673267,0.650718,0.956268,0.953437,0.161290,0.462428,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,6,0.844764,0.808194,0.000000,0.891933,0.445946,1.000000,0.987500,0.000000,0.166667,0.930233,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,7,0.743963,0.664430,0.755250,0.858089,0.138710,0.196319,0.970297,0.338164,0.400725,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,8,1.348186,0.526166,0.517185,0.527571,0.611583,0.858757,0.947368,0.285714,0.413941,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,9,0.845537,0.718826,0.658754,0.773723,0.378641,0.954003,0.000000,0.266667,0.478723,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,10,0.811847,0.732897,0.578947,0.795294,0.543554,0.333333,0.976879,0.094118,0.435556,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,MEAN,0.972475,0.675020,0.517561,0.752898,0.427336,0.799697,0.795528,0.218836,0.360724,0.839500,0,,N/A,N/A,543.02,N/A,N/A,N/A,N/A,N/A,N/A,0
17,1,0.280751,0.947778,0.983288,0.984375,0.692308,0.973262,0.843373,0.878581,0.241379,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,2,0.339996,0.925676,0.972887,0.917949,0.736842,0.976033,0.912442,0.277778,0.504065,0.965517,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,3,0.609556,0.706482,0.480447,0.736390,0.670520,0.977444,0.444444,0.798092,0.575796,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,4,0.351656,0.823478,0.965050,0.577320,0.791165,0.966767,0.919540,0.267045,0.607143,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,5,0.377839,0.843137,0.874172,0.715596,0.834356,0.965116,0.953437,0.500000,0.618785,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,6,0.420684,0.921788,0.000000,0.984701,0.722892,1.000000,0.987500,0.133333,0.285714,0.930233,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,7,0.221669,0.935533,0.987285,0.932413,0.734694,0.888889,0.970297,0.720994,0.569282,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,8,0.501550,0.687760,0.901663,0.576738,0.762720,0.962025,0.947368,0.273846,0.592448,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,9,0.408452,0.859413,0.952646,0.844595,0.709091,0.971332,0.000000,0.437500,0.630000,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,10,0.335720,0.855131,0.911304,0.883569,0.809877,1.000000,0.976879,0.391753,0.606695,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,MEAN,0.384787,0.850618,0.802874,0.815364,0.746446,0.968087,0.795528,0.467892,0.523131,0.839500,0,,N/A,N/A,524.10,N/A,N/A,N/A,N/A,N/A,N/A,0
18,1,0.234311,0.973889,0.996455,0.984375,0.710526,0.973262,0.843373,0.952020,0.514286,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,2,0.288776,0.934122,0.996732,0.917949,0.769231,0.978117,0.912442,0.278481,0.615385,0.965517,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,3,0.526052,0.779315,1.000000,0.739255,0.670520,0.973783,0.444444,0.865185,0.683514,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,4,0.276402,0.834428,0.997843,0.583333,0.790885,0.969880,0.919540,0.244131,0.774908,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,5,0.328877,0.871895,1.000000,0.722222,0.846626,0.971098,0.953437,0.537815,0.734694,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,6,0.399618,0.923650,0.000000,0.984701,0.707317,1.000000,0.987500,0.166667,0.400000,0.930233,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,7,0.185993,0.948199,0.997643,0.933460,0.730051,0.888889,0.970297,0.749682,0.690852,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,8,0.426945,0.724984,0.996325,0.581668,0.764846,0.962500,0.947368,0.278515,0.681938,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,9,0.348497,0.872861,0.997085,0.847458,0.715596,0.974790,0.000000,0.438356,0.676329,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,10,0.298432,0.878773,0.996198,0.886710,0.812808,1.000000,0.976879,0.419048,0.720157,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,MEAN,0.331390,0.874212,0.897828,0.818113,0.751841,0.969232,0.795528,0.492990,0.649206,0.839500,0,,N/A,N/A,547.45,N/A,N/A,N/A,N/A,N/A,N/A,0
19,1,0.239713,0.974805,0.996455,0.984375,0.704225,0.973262,0.843373,0.954774,0.555556,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,2,0.269850,0.932995,0.996732,0.917949,0.765625,0.978117,0.912442,0.289157,0.593750,0.965517,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,3,0.531791,0.774945,1.000000,0.739255,0.682927,0.973783,0.444444,0.858790,0.667479,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,4,0.292725,0.822164,0.997843,0.589474,0.769651,0.969880,0.919540,0.235294,0.761194,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,5,0.323833,0.864052,0.992481,0.715596,0.822785,0.971098,0.953437,0.516129,0.721649,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,6,0.405324,0.921788,0.000000,0.984701,0.691358,1.000000,0.987500,0.162162,0.400000,0.930233,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,7,0.197382,0.947727,0.997719,0.933017,0.734622,0.914286,0.970297,0.743842,0.683584,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,8,0.444129,0.714473,0.995803,0.580867,0.749394,0.962500,0.947368,0.263872,0.672968,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,9,0.343177,0.874083,0.997085,0.850340,0.704762,0.974790,0.000000,0.447368,0.688995,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,10,0.307162,0.873239,0.996198,0.886710,0.788945,0.666667,0.976879,0.400000,0.712598,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,MEAN,0.335509,0.870027,0.897032,0.818228,0.741429,0.938438,0.795528,0.487139,0.645777,0.839500,0,,N/A,N/A,494.63,N/A,N/A,N/A,N/A,N/A,N/A,0
20,1,0.228415,0.978012,0.996850,0.984375,0.781250,0.978495,0.843373,0.961395,0.555556,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,2,0.259240,0.934685,0.995090,0.920308,0.781250,0.978117,0.912442,0.296296,0.621212,0.965517,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,3,0.512212,0.785870,1.000000,0.743516,0.682927,0.973783,0.444444,0.877551,0.686675,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,4,0.281335,0.823916,0.997843,0.589474,0.770705,0.966767,0.919540,0.240175,0.779412,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,5,0.312983,0.866667,1.000000,0.728972,0.810127,0.968116,0.953437,0.516129,0.747475,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,6,0.401933,0.923650,0.000000,0.986072,0.691358,1.000000,0.987500,0.162162,0.476190,0.930233,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,7,0.183583,0.948766,0.997871,0.934348,0.729204,0.969697,0.970297,0.743842,0.698039,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,8,0.425643,0.722137,0.996325,0.586518,0.751215,0.974684,0.947368,0.275000,0.688574,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,9,0.334347,0.870416,0.997085,0.853242,0.678899,0.969595,0.000000,0.447368,0.688995,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,10,0.296198,0.874748,0.996198,0.887677,0.787879,0.666667,0.976879,0.401826,0.722656,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,MEAN,0.323589,0.872887,0.897726,0.821450,0.746481,0.944592,0.795528,0.492175,0.666478,0.839500,0,,N/A,N/A,526.03,N/A,N/A,N/A,N/A,N/A,N/A,0
21,1,0.393310,0.858910,0.901048,0.977987,0.265193,0.978495,0.843373,0.739599,0.300000,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,2,0.353062,0.908221,0.911765,0.919897,0.612500,0.975510,0.912442,0.246154,0.491803,0.965517,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,3,0.785135,0.637291,0.279070,0.726744,0.617978,0.977444,0.444444,0.688337,0.550388,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,4,0.477262,0.770039,0.864147,0.583333,0.733247,0.966767,0.919540,0.230769,0.629032,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,5,0.440321,0.818301,0.709302,0.715596,0.814371,0.965116,0.953437,0.361702,0.606742,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,6,0.448119,0.903166,0.000000,0.974648,0.691358,1.000000,0.987500,0.153846,0.222222,0.930233,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,7,0.317765,0.875130,0.935903,0.923373,0.384335,0.941176,0.970297,0.636656,0.536545,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,8,0.658119,0.644843,0.753202,0.569038,0.722119,0.968153,0.947368,0.279167,0.558027,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,9,0.462175,0.833741,0.876712,0.834483,0.617886,0.967851,0.000000,0.509804,0.603960,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,10,0.413746,0.830986,0.788274,0.873208,0.765957,1.000000,0.976879,0.410596,0.571429,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,MEAN,0.474901,0.808063,0.701942,0.809831,0.622495,0.974051,0.795528,0.425663,0.507015,0.839500,0,,N/A,N/A,548.83,N/A,N/A,N/A,N/A,N/A,N/A,0
22,1,0.235011,0.972973,0.996455,0.984375,0.683544,0.973262,0.843373,0.949239,0.555556,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,2,0.257095,0.932995,0.995106,0.917949,0.769231,0.977597,0.912442,0.275000,0.604651,0.965517,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,3,0.520775,0.777130,1.000000,0.735043,0.678363,0.973783,0.444444,0.862222,0.680338,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,4,0.279885,0.833990,0.997843,0.583333,0.791415,0.969880,0.919540,0.244706,0.761905,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,5,0.315862,0.867974,1.000000,0.696429,0.858896,0.971098,0.953437,0.537815,0.708333,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,6,0.400023,0.923650,0.000000,0.984701,0.707317,1.000000,0.987500,0.166667,0.400000,0.930233,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,7,0.190468,0.948483,0.997871,0.932574,0.742268,0.914286,0.970297,0.752201,0.687747,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,8,0.429310,0.724546,0.996852,0.578082,0.768206,0.974684,0.947368,0.276596,0.679444,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,9,0.326456,0.875306,0.997085,0.841751,0.742857,0.974790,0.000000,0.459459,0.682692,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,10,0.303011,0.875252,0.996198,0.884532,0.798005,0.666667,0.976879,0.417062,0.712062,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,MEAN,0.325789,0.873230,0.897741,0.813877,0.754010,0.939605,0.795528,0.494097,0.647273,0.839500,0,,N/A,N/A,493.77,N/A,N/A,N/A,N/A,N/A,N/A,0
23,1,0.434340,0.825928,0.885827,0.969889,0.230415,0.928571,0.843373,0.676423,0.171429,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,2,0.312257,0.902027,0.891803,0.914286,0.619355,0.972561,0.912442,0.225806,0.460317,0.965517,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,3,0.814704,0.636562,0.270270,0.734214,0.605714,0.973783,0.444444,0.660118,0.568579,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,4,0.512170,0.759527,0.853457,0.595745,0.720617,0.952381,0.919540,0.231660,0.585366,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,5,0.437793,0.823529,0.709302,0.723810,0.826347,0.968116,0.953437,0.344828,0.627660,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,6,0.464158,0.905028,0.000000,0.974648,0.691358,1.000000,0.987500,0.181818,0.258065,0.930233,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,7,0.344752,0.863787,0.926589,0.922668,0.357806,0.457143,0.970297,0.621622,0.551069,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,8,0.686386,0.643530,0.744488,0.574859,0.712213,0.890173,0.947368,0.263982,0.571317,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,9,0.446963,0.833741,0.861111,0.843206,0.611570,0.962963,0.000000,0.500000,0.644231,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,10,0.437176,0.826459,0.785597,0.873333,0.746411,0.400000,0.976879,0.383562,0.572008,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,MEAN,0.489070,0.802012,0.692844,0.812666,0.612181,0.850569,0.795528,0.408982,0.501004,0.839500,0,,N/A,N/A,528.49,N/A,N/A,N/A,N/A,N/A,N/A,0
24,1,0.228751,0.975263,0.996850,0.984375,0.712329,0.978495,0.843373,0.954660,0.555556,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,2,0.243853,0.933559,0.995106,0.917949,0.765625,0.977597,0.912442,0.296296,0.615385,0.965517,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,3,0.501967,0.786599,1.000000,0.738197,0.682927,0.973783,0.444444,0.877037,0.696067,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,4,0.280481,0.828734,0.997843,0.583333,0.778533,0.969880,0.919540,0.243243,0.783883,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,5,0.307479,0.864052,1.000000,0.696429,0.819876,0.971098,0.953437,0.533333,0.715026,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,6,0.402861,0.921788,0.000000,0.984701,0.691358,1.000000,0.987500,0.162162,0.400000,0.930233,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,7,0.183730,0.948861,0.997947,0.932795,0.733564,0.969697,0.970297,0.754717,0.693942,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,8,0.420419,0.725640,0.996852,0.580069,0.755792,0.968553,0.947368,0.276680,0.693710,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,9,0.321438,0.876528,0.997085,0.847458,0.722222,0.974790,0.000000,0.472222,0.688995,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,10,0.298454,0.875755,0.996198,0.884783,0.795970,0.666667,0.976879,0.409302,0.722656,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,MEAN,0.318943,0.873678,0.897788,0.815009,0.745819,0.945056,0.795528,0.497965,0.656522,0.839500,0,,N/A,N/A,547.89,N/A,N/A,N/A,N/A,N/A,N/A,0
25,1,0.239938,0.975263,0.996455,0.984375,0.774194,0.973262,0.843373,0.955000,0.487805,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,2,0.302092,0.929617,0.995090,0.920308,0.725926,0.973415,0.912442,0.296296,0.626866,0.965517,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,3,0.512892,0.788784,1.000000,0.750000,0.678788,0.977444,0.444444,0.874074,0.696471,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,4,0.292755,0.817784,0.997843,0.608696,0.754508,0.972644,0.919540,0.233546,0.784452,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,5,0.333274,0.856209,1.000000,0.722222,0.772152,0.962099,0.953437,0.492063,0.730964,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,6,0.409273,0.925512,0.000000,0.986072,0.691358,1.000000,0.987500,0.171429,0.521739,0.930233,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,7,0.187835,0.948199,0.997490,0.936353,0.717584,0.914286,0.970297,0.735661,0.700077,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,8,0.425575,0.717101,0.996325,0.587335,0.734252,0.961538,0.947368,0.268991,0.687616,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,9,0.360749,0.869193,0.997085,0.856164,0.660550,0.967851,0.000000,0.441558,0.695238,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,10,0.299735,0.872736,0.996198,0.888646,0.775510,1.000000,0.976879,0.389140,0.720930,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,MEAN,0.336412,0.870040,0.897649,0.824017,0.728482,0.970254,0.795528,0.485776,0.665216,0.839500,0,,N/A,N/A,492.60,N/A,N/A,N/A,N/A,N/A,N/A,0
