round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
13,10,0.792644,0.757489,0.895515,0.690021,0.556580,0.941452,0.916256,0.197183,0.330396,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.800523,0.773811,0.812665,0.743356,0.502239,0.919176,0.936904,0.310425,0.277977,0.169427,0,,N/A,N/A,183.25,N/A,N/A,N/A,N/A,N/A,N/A,0
14,1,0.640223,0.889173,0.916535,0.980645,0.649123,0.916667,0.920635,0.320000,0.000000,0.250000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.708033,0.937500,0.793333,0.991491,0.679245,0.956229,0.961905,0.461538,0.432432,0.080000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.706501,0.844581,0.932620,0.783920,0.273973,0.948177,0.952381,0.666667,0.333333,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,4,1.041334,0.515071,0.657213,0.287982,0.528829,0.930233,0.930000,0.256881,0.323915,0.035088,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,5,0.658623,0.868236,0.919863,0.953898,0.573003,0.956322,0.927622,0.305556,0.296875,0.403361,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,6,0.877186,0.723552,0.686765,0.941734,0.665964,0.740741,0.930233,0.195946,0.240838,0.108108,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,7,0.574608,0.937530,0.958836,0.992265,0.469880,0.967419,0.948980,0.250000,0.000000,0.637681,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,8,0.589914,0.878682,0.948870,0.803347,0.603279,0.863636,0.935252,0.222222,0.282353,0.279070,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,9,1.182090,0.433206,0.379439,0.005038,0.125604,0.950495,0.938511,0.228261,0.319272,0.044944,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,10,0.777635,0.763433,0.889200,0.694737,0.578512,0.941725,0.916256,0.197183,0.344751,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,MEAN,0.775615,0.779097,0.808267,0.743506,0.514741,0.917164,0.936177,0.310425,0.257377,0.183825,0,,N/A,N/A,151.56,N/A,N/A,N/A,N/A,N/A,N/A,0
15,1,0.699361,0.808989,0.911432,0.811111,0.539326,0.916667,0.923567,0.320000,0.025000,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,2,0.923658,0.724330,0.760125,0.788503,0.252632,0.956229,0.961905,0.461538,0.097826,0.080000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,3,0.705970,0.838446,0.935010,0.697987,0.222222,0.948177,0.952381,0.666667,0.419162,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,4,1.127898,0.509254,0.607572,0.342629,0.452136,0.930233,0.930000,0.256881,0.360591,0.035088,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,5,0.703930,0.808855,0.915367,0.798362,0.403587,0.956322,0.927622,0.305556,0.210000,0.403361,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,6,1.005659,0.617327,0.653005,0.777592,0.550476,0.769231,0.930233,0.195946,0.187266,0.108108,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,7,0.605544,0.879865,0.969275,0.791946,0.370044,0.970000,0.948980,0.250000,0.000000,0.637681,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,8,0.570020,0.867316,0.944709,0.713881,0.537486,0.818182,0.938628,0.222222,0.315068,0.279070,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,9,1.269619,0.442748,0.346154,0.010417,0.097872,0.949008,0.938511,0.228261,0.353609,0.044944,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,10,0.799744,0.748455,0.874381,0.670641,0.507411,0.937720,0.916256,0.197183,0.390593,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,MEAN,0.841140,0.724559,0.791703,0.640307,0.393319,0.915177,0.936808,0.310425,0.235912,0.187397,0,,N/A,N/A,214.37,N/A,N/A,N/A,N/A,N/A,N/A,0
16,1,0.582498,0.903473,0.934540,0.986817,0.729897,0.916667,0.926518,0.307692,0.000000,0.320000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,2,0.648760,0.935826,0.817869,0.988744,0.717647,0.954469,0.961905,0.461538,0.333333,0.080000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,3,0.647106,0.853783,0.952174,0.785714,0.289157,0.946154,0.952381,0.500000,0.407895,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,4,0.939550,0.550238,0.760247,0.303249,0.535586,0.930233,0.930000,0.245614,0.370623,0.035088,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,5,0.599237,0.875615,0.939639,0.961767,0.557789,0.956322,0.928994,0.303448,0.342857,0.416667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,6,0.795502,0.758380,0.756584,0.953505,0.724907,0.769231,0.930233,0.201342,0.282927,0.108108,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,7,0.522778,0.950505,0.972211,0.995546,0.585987,0.972569,0.948980,0.250000,0.142857,0.637681,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,8,0.534930,0.897704,0.960391,0.841410,0.674872,0.844444,0.938628,0.222222,0.391144,0.279070,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,9,1.067486,0.447328,0.490931,0.005348,0.094044,0.950495,0.940032,0.228261,0.359712,0.066667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,10,0.704243,0.782929,0.923521,0.722038,0.591020,0.938012,0.916256,0.222222,0.386484,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,MEAN,0.704209,0.795578,0.850811,0.754414,0.550091,0.917859,0.937393,0.294234,0.301783,0.194328,0,,N/A,N/A,142.74,N/A,N/A,N/A,N/A,N/A,N/A,0
17,1,0.582586,0.911645,0.955568,0.995340,0.747475,0.916667,0.926518,0.236842,0.000000,0.320000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,2,0.628024,0.942522,0.861210,0.992387,0.698225,0.956229,0.961905,0.457143,0.378378,0.080000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,3,0.640808,0.853783,0.957190,0.780000,0.347826,0.948177,0.952381,0.086957,0.410596,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,4,0.924088,0.557641,0.862069,0.280044,0.567708,0.930233,0.930000,0.239748,0.359506,0.035088,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,5,0.593905,0.883696,0.956829,0.959596,0.584615,0.956322,0.928994,0.431373,0.320611,0.416667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,6,0.769532,0.795821,0.845324,0.955510,0.718808,0.769231,0.930233,0.505747,0.335079,0.108108,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,7,0.526380,0.948582,0.973289,0.994463,0.600000,0.972569,0.948980,0.205128,0.000000,0.637681,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,8,0.547767,0.897240,0.969547,0.824034,0.698212,0.883721,0.938628,0.090090,0.366412,0.279070,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,9,1.013881,0.512977,0.710572,0.004854,0.110410,0.950495,0.940032,0.532225,0.351330,0.066667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,10,0.701751,0.785782,0.945320,0.702646,0.612350,0.938012,0.916256,0.250000,0.382289,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,MEAN,0.692872,0.808969,0.903692,0.748887,0.568563,0.922165,0.937393,0.303525,0.290420,0.194328,0,,N/A,N/A,187.43,N/A,N/A,N/A,N/A,N/A,N/A,0
18,1,0.554053,0.905005,0.934937,0.994371,0.744361,0.916667,0.920635,0.277778,0.000000,0.250000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,2,0.602604,0.944196,0.877323,0.991015,0.748663,0.956229,0.961905,0.451613,0.380952,0.080000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,3,0.609129,0.845603,0.955157,0.787879,0.259259,0.952199,0.952381,0.400000,0.389262,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,4,0.910115,0.562136,0.811736,0.290993,0.576699,0.931034,0.930000,0.258503,0.357708,0.035088,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,5,0.571668,0.873155,0.942201,0.961149,0.568376,0.954128,0.927622,0.366013,0.294574,0.403361,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,6,0.759809,0.772312,0.786147,0.959338,0.723627,0.714286,0.926641,0.284830,0.328205,0.055556,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,7,0.497852,0.936088,0.962025,0.997778,0.479592,0.975124,0.944162,0.222222,0.000000,0.617647,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,8,0.516607,0.889121,0.956251,0.836601,0.670956,0.844444,0.938628,0.320000,0.351145,0.279070,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,9,1.031059,0.458397,0.559767,0.005236,0.096904,0.950495,0.938511,0.289439,0.373397,0.044944,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,10,0.673134,0.781265,0.928997,0.712121,0.602535,0.941725,0.911765,0.285714,0.374459,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,MEAN,0.672603,0.796728,0.871454,0.753648,0.547097,0.913633,0.935225,0.315611,0.284970,0.176567,0,,N/A,N/A,172.42,N/A,N/A,N/A,N/A,N/A,N/A,0
19,1,0.608959,0.846782,0.918862,0.885417,0.646617,0.891892,0.920635,0.320000,0.031250,0.250000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,2,0.758284,0.816406,0.804054,0.879077,0.461538,0.957983,0.961905,0.461538,0.144578,0.080000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,3,0.633297,0.841513,0.934899,0.754491,0.216867,0.952199,0.952381,0.666667,0.407407,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,4,1.080570,0.534638,0.667992,0.340792,0.501511,0.915254,0.930000,0.256881,0.370225,0.035088,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,5,0.626800,0.833099,0.917933,0.871060,0.510158,0.945455,0.927622,0.305556,0.273684,0.403361,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,6,0.917990,0.688724,0.693393,0.867838,0.675277,0.666667,0.923077,0.195946,0.188841,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,7,0.514279,0.895723,0.960833,0.881988,0.444444,0.965517,0.934673,0.250000,0.000000,0.575758,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,8,0.508474,0.875435,0.948328,0.777494,0.617737,0.703704,0.935252,0.222222,0.309353,0.238095,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,9,1.275135,0.440840,0.394175,0.008264,0.091216,0.950495,0.938511,0.228261,0.345840,0.044944,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,10,0.734986,0.766286,0.893108,0.722892,0.563898,0.938728,0.916256,0.197183,0.394161,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,MEAN,0.765877,0.753945,0.813358,0.698931,0.472926,0.888789,0.934031,0.310425,0.246534,0.162725,0,,N/A,N/A,168.22,N/A,N/A,N/A,N/A,N/A,N/A,0
20,1,0.511217,0.928498,0.951302,0.999066,0.821782,0.916667,0.921212,0.320000,0.000000,0.303030,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,2,0.573869,0.952009,0.909804,0.994183,0.780488,0.956229,0.923077,0.461538,0.411765,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,3,0.559311,0.842536,0.958097,0.776119,0.241379,0.950192,0.845070,0.666667,0.400000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,4,0.835614,0.596774,0.920613,0.281285,0.636404,0.930233,0.941176,0.256881,0.352825,0.071429,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,5,0.535949,0.882994,0.961039,0.962089,0.586916,0.956322,0.923729,0.305556,0.320611,0.522727,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,6,0.705407,0.792338,0.903614,0.957534,0.717293,0.740741,0.905109,0.195946,0.305263,0.190476,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,7,0.459417,0.940894,0.964316,0.997778,0.539535,0.977556,0.918660,0.250000,0.000000,0.785714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,8,0.468348,0.900951,0.964613,0.827586,0.730964,0.863636,0.915254,0.222222,0.356061,0.320000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,9,0.968419,0.448473,0.869565,0.004890,0.083168,0.950495,0.904192,0.228261,0.353323,0.102564,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,10,0.615370,0.795055,0.954733,0.705632,0.642760,0.941725,0.837004,0.197183,0.378788,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,MEAN,0.623292,0.808052,0.935770,0.750616,0.578069,0.918379,0.903448,0.310425,0.287863,0.229594,0,,N/A,N/A,195.19,N/A,N/A,N/A,N/A,N/A,N/A,0
21,1,0.508092,0.929009,0.959467,0.986792,0.832168,0.916667,0.921212,0.320000,0.000000,0.303030,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,2,0.579694,0.936384,0.883895,0.981406,0.780000,0.956229,0.923077,0.461538,0.280702,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,3,0.544192,0.848671,0.954394,0.779487,0.257426,0.952199,0.845070,0.666667,0.415584,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,4,0.833730,0.597832,0.903574,0.291469,0.618942,0.925714,0.941176,0.256881,0.371275,0.071429,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,5,0.527424,0.886859,0.961661,0.958439,0.614458,0.954128,0.923729,0.305556,0.325926,0.522727,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,6,0.706425,0.788855,0.891032,0.948097,0.724058,0.714286,0.901818,0.195946,0.312500,0.100000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,7,0.452946,0.940413,0.966681,0.983165,0.581281,0.977556,0.909953,0.250000,0.000000,0.740741,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,8,0.458627,0.909534,0.969811,0.833333,0.751332,0.863636,0.915254,0.222222,0.362264,0.320000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,9,0.960236,0.458397,0.771037,0.005305,0.089172,0.950495,0.904192,0.228261,0.376190,0.102564,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,10,0.608430,0.796957,0.951780,0.718681,0.632768,0.942957,0.837004,0.197183,0.392365,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,MEAN,0.617980,0.809291,0.921333,0.748618,0.588160,0.915387,0.902249,0.310425,0.283681,0.216049,0,,N/A,N/A,147.81,N/A,N/A,N/A,N/A,N/A,N/A,0
22,1,0.488151,0.927477,0.968785,0.984848,0.797732,0.904110,0.954286,0.289157,0.000000,0.615385,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,2,0.566395,0.934152,0.901515,0.979072,0.766667,0.957983,0.927039,0.363636,0.264706,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,3,0.520144,0.851738,0.960089,0.787565,0.250000,0.952199,0.814815,0.117647,0.394737,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,4,0.833390,0.597039,0.932039,0.318357,0.594013,0.925714,0.980153,0.237389,0.377210,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,5,0.501754,0.906184,0.966760,0.960549,0.621315,0.956322,0.958501,0.574074,0.382979,0.816327,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,6,0.671247,0.821071,0.925224,0.952448,0.738095,0.740741,0.948454,0.547771,0.291667,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,7,0.423058,0.942816,0.970514,0.986517,0.554348,0.977556,0.901786,0.375000,0.000000,0.829268,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,8,0.434132,0.903735,0.975258,0.841629,0.703879,0.863636,0.944984,0.146789,0.356061,0.727273,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,9,0.905299,0.545420,0.848614,0.005731,0.101064,0.950495,0.930100,0.600783,0.356564,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,10,0.591342,0.803138,0.962250,0.735023,0.633409,0.944186,0.868526,0.296296,0.410148,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,MEAN,0.593491,0.823277,0.941105,0.755174,0.576052,0.917294,0.922864,0.354854,0.283407,0.565492,0,,N/A,N/A,191.89,N/A,N/A,N/A,N/A,N/A,N/A,0
23,1,0.492647,0.918284,0.939410,0.979048,0.776291,0.904110,0.945245,0.320000,0.000000,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,2,0.567816,0.925223,0.846975,0.973468,0.715789,0.957983,0.938596,0.444444,0.257143,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,3,0.535308,0.857873,0.953413,0.795918,0.268293,0.954198,0.842105,0.666667,0.367347,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,4,0.905911,0.559492,0.772311,0.308470,0.546327,0.920455,0.965944,0.247788,0.342685,0.181818,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,5,0.518432,0.891075,0.943820,0.962069,0.606061,0.954128,0.948229,0.315068,0.402778,0.709677,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,6,0.741609,0.769700,0.773399,0.948034,0.741319,0.714286,0.923077,0.195946,0.254144,0.222222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,7,0.421635,0.952427,0.973444,0.986517,0.630303,0.975124,0.913242,0.250000,0.000000,0.869565,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,8,0.439156,0.902111,0.963530,0.838565,0.696252,0.863636,0.934211,0.222222,0.299213,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,9,1.067974,0.452290,0.510692,0.005764,0.101928,0.950495,0.915452,0.242588,0.332237,0.190476,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,10,0.621725,0.786971,0.927915,0.722670,0.602465,0.943089,0.859504,0.186667,0.368364,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,MEAN,0.631221,0.801545,0.860491,0.752052,0.568503,0.913751,0.918561,0.309139,0.262391,0.317376,0,,N/A,N/A,155.09,N/A,N/A,N/A,N/A,N/A,N/A,0
24,1,0.495559,0.922370,0.967885,0.949951,0.838366,0.904110,0.959770,0.232558,0.040816,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,2,0.595829,0.893973,0.878229,0.942453,0.721154,0.957983,0.927039,0.451613,0.145161,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,3,0.511920,0.855828,0.964835,0.769231,0.282609,0.954198,0.814815,0.250000,0.389937,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,4,0.831146,0.603649,0.904220,0.333813,0.582549,0.920455,0.980153,0.253165,0.379091,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,5,0.503891,0.892481,0.965079,0.934996,0.614407,0.954128,0.959786,0.421687,0.357542,0.840000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,6,0.683849,0.792338,0.907157,0.926407,0.743472,0.714286,0.948454,0.308157,0.220183,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,7,0.423866,0.941374,0.977852,0.957126,0.655556,0.977556,0.901786,0.210526,0.048780,0.829268,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,8,0.428868,0.913709,0.975435,0.823810,0.752511,0.863636,0.944984,0.216216,0.321168,0.727273,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,9,0.906218,0.489695,0.789883,0.006920,0.082136,0.950495,0.931429,0.343358,0.378897,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,10,0.588686,0.804327,0.958438,0.730583,0.627368,0.943089,0.868526,0.313725,0.398323,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,MEAN,0.596983,0.810974,0.928901,0.737529,0.590013,0.913994,0.923674,0.300101,0.267990,0.605368,0,,N/A,N/A,188.84,N/A,N/A,N/A,N/A,N/A,N/A,0
25,1,0.457253,0.938713,0.969799,0.993427,0.824176,0.904110,0.959770,0.305556,0.000000,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,2,0.523274,0.950335,0.898113,0.989644,0.811111,0.956229,0.927039,0.500000,0.400000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,3,0.503451,0.850716,0.960089,0.791878,0.241758,0.952199,0.814815,0.133333,0.367347,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,4,0.814530,0.598625,0.939118,0.307882,0.608495,0.925714,0.980153,0.271845,0.361111,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,5,0.475237,0.910401,0.967095,0.966044,0.635347,0.956322,0.959786,0.597156,0.375940,0.840000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,6,0.637716,0.828907,0.932663,0.960608,0.745424,0.714286,0.948454,0.540179,0.290503,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,7,0.394715,0.948102,0.970080,0.998888,0.563830,0.977556,0.901786,0.357143,0.250000,0.829268,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,8,0.412502,0.906054,0.974616,0.840263,0.723721,0.863636,0.944984,0.189474,0.297189,0.727273,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,9,0.897051,0.530153,0.875556,0.005479,0.087500,0.950495,0.931429,0.556237,0.355231,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,10,0.570800,0.807180,0.962719,0.735196,0.652303,0.941860,0.868526,0.335079,0.395676,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,MEAN,0.568653,0.826919,0.944985,0.758931,0.589366,0.914241,0.923674,0.378600,0.309300,0.605368,0,,N/A,N/A,172.50,N/A,N/A,N/A,N/A,N/A,N/A,0
