round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
13,10,0.429681,0.828103,0.926662,0.753689,0.730072,0.970588,0.872000,0.229885,0.576923,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.445715,0.844178,0.870067,0.767213,0.639413,0.930103,0.927009,0.351933,0.558205,0.822955,0,,N/A,N/A,40.09,N/A,N/A,N/A,N/A,N/A,N/A,0
14,1,0.244733,0.958631,0.993953,1.000000,0.864097,0.931507,0.962536,0.304348,1.000000,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.382229,0.970424,0.976562,0.994168,0.880000,0.975288,0.931034,0.558140,0.615385,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.238946,0.922290,0.996700,0.812500,0.650000,0.977612,0.814815,0.235294,0.674033,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,4,0.459095,0.732681,0.989986,0.319095,0.784057,0.943820,0.980153,0.290323,0.671233,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,5,0.241919,0.945186,0.994843,0.966865,0.782152,0.975169,0.966262,0.645740,0.609272,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,6,0.411450,0.871136,0.979716,0.966851,0.803191,0.785714,0.948454,0.574338,0.669725,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,7,0.180383,0.978856,0.996702,0.996663,0.813008,0.987654,0.914027,0.352941,0.600000,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,8,0.145081,0.952215,0.997225,0.858427,0.864619,0.952381,0.948052,0.183333,0.715152,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,9,0.552138,0.673282,0.960920,0.005540,0.152174,0.979367,0.932761,0.655832,0.651596,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,10,0.274315,0.887779,0.995962,0.747475,0.842791,0.973952,0.872000,0.396313,0.692580,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,MEAN,0.313029,0.889248,0.988257,0.766758,0.743609,0.948247,0.927009,0.419660,0.689897,0.822955,0,,N/A,N/A,42.21,N/A,N/A,N/A,N/A,N/A,N/A,0
15,1,0.297355,0.937692,0.967777,0.991517,0.808421,0.931507,0.962536,0.205882,0.285714,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,2,0.379304,0.948103,0.915751,0.984141,0.819277,0.970199,0.931034,0.400000,0.338983,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,3,0.283505,0.906953,0.973031,0.810526,0.571429,0.973783,0.814815,0.250000,0.609195,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,4,0.587256,0.664463,0.766407,0.327225,0.755527,0.949153,0.980153,0.304965,0.566218,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,5,0.293020,0.925509,0.970213,0.959587,0.757062,0.972851,0.966262,0.476684,0.540881,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,6,0.485410,0.833261,0.842472,0.954322,0.817476,0.785714,0.948454,0.537246,0.530973,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,7,0.223931,0.975012,0.990562,0.992161,0.819672,0.982630,0.914027,0.518519,0.400000,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,8,0.222122,0.938529,0.982670,0.857798,0.830368,0.863636,0.948052,0.186047,0.628571,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,9,0.679622,0.624809,0.540750,0.006006,0.217822,0.976552,0.932761,0.623853,0.569817,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,10,0.355557,0.850689,0.948687,0.744240,0.798419,0.972789,0.872000,0.250000,0.599440,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,MEAN,0.380708,0.860502,0.889832,0.762752,0.719547,0.937881,0.927009,0.375320,0.506979,0.822955,0,,N/A,N/A,34.17,N/A,N/A,N/A,N/A,N/A,N/A,0
16,1,0.234097,0.947906,0.993953,1.000000,0.811966,0.944444,0.962536,0.271186,1.000000,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,2,0.365588,0.967634,0.976562,0.995520,0.829268,0.976898,0.931034,0.472727,0.666667,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,3,0.227870,0.917178,0.995604,0.804124,0.648649,0.975701,0.814815,0.190476,0.651685,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,4,0.457997,0.715759,0.990694,0.319497,0.742347,0.965517,0.980153,0.297189,0.667475,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,5,0.231187,0.946592,0.994843,0.971088,0.760234,0.975169,0.966262,0.676923,0.662338,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,6,0.392794,0.883761,0.981744,0.964900,0.813492,0.814815,0.948454,0.700491,0.654206,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,7,0.172376,0.981740,0.996702,0.998888,0.840336,0.990099,0.914027,0.512821,0.800000,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,8,0.139345,0.943169,0.997225,0.855234,0.814904,0.952381,0.948052,0.179641,0.705521,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,9,0.540245,0.729771,0.960920,0.005587,0.224490,0.980716,0.932761,0.819592,0.643478,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,10,0.268860,0.874941,0.995962,0.745801,0.794030,0.975057,0.872000,0.341297,0.684444,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,MEAN,0.303036,0.890845,0.988421,0.766064,0.727972,0.955080,0.927009,0.446234,0.713581,0.822955,0,,N/A,N/A,36.00,N/A,N/A,N/A,N/A,N/A,N/A,0
17,1,0.235957,0.973442,0.993953,1.000000,0.928571,0.944444,0.962536,0.333333,1.000000,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,2,0.367536,0.974888,0.976562,0.995069,0.918919,0.976898,0.931034,0.588235,0.648649,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,3,0.215723,0.917178,0.996700,0.800000,0.520000,0.977612,0.814815,0.444444,0.636364,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,4,0.442495,0.742464,0.990694,0.310513,0.804408,0.965517,0.980153,0.282051,0.664237,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,5,0.229120,0.942727,0.994843,0.967797,0.777251,0.975169,0.966262,0.522222,0.626667,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,6,0.392090,0.870701,0.981744,0.964237,0.817959,0.785714,0.948454,0.474490,0.654206,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,7,0.170133,0.982701,0.996702,0.997778,0.878788,0.990099,0.914027,0.384615,0.666667,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,8,0.136767,0.960798,0.997225,0.851441,0.912997,0.952381,0.948052,0.231884,0.693498,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,9,0.518968,0.620611,0.960920,0.005479,0.121990,0.980716,0.932761,0.464326,0.648901,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,10,0.259358,0.890157,0.996213,0.741648,0.850694,0.976217,0.872000,0.347222,0.680927,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,MEAN,0.296815,0.887567,0.988556,0.763396,0.753158,0.952477,0.927009,0.407282,0.692011,0.822955,0,,N/A,N/A,30.62,N/A,N/A,N/A,N/A,N/A,N/A,0
18,1,0.255136,0.946885,0.992861,0.998127,0.814499,0.944444,0.962536,0.275862,0.571429,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,2,0.373962,0.960938,0.968992,0.990999,0.834356,0.971901,0.931034,0.500000,0.488889,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,3,0.255448,0.918200,0.991247,0.821053,0.585366,0.975701,0.814815,0.250000,0.659218,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,4,0.476742,0.690904,0.897536,0.330299,0.747003,0.954545,0.980153,0.315335,0.609612,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,5,0.251743,0.945889,0.992874,0.968457,0.776812,0.975169,0.966262,0.700389,0.605263,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,6,0.405904,0.878537,0.972864,0.966090,0.807843,0.758621,0.948454,0.689076,0.632558,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,7,0.195582,0.979817,0.996292,0.996656,0.833333,0.987593,0.914027,0.512821,0.545455,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,8,0.168871,0.941313,0.994005,0.866213,0.822830,0.909091,0.948052,0.179487,0.653968,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,9,0.559594,0.712214,0.819608,0.005970,0.225914,0.977901,0.932761,0.820896,0.608099,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,10,0.293220,0.864955,0.980616,0.760596,0.785361,0.968182,0.872000,0.361702,0.640367,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,MEAN,0.323620,0.883965,0.960690,0.770446,0.723332,0.942315,0.927009,0.460557,0.601486,0.822955,0,,N/A,N/A,38.83,N/A,N/A,N/A,N/A,N/A,N/A,0
19,1,0.269428,0.939224,0.985205,0.994361,0.791398,0.944444,0.962536,0.293103,0.363636,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,2,0.368659,0.957589,0.961538,0.988724,0.827160,0.973597,0.931034,0.509091,0.408163,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,3,0.252627,0.910020,0.981461,0.810526,0.600000,0.973783,0.814815,0.235294,0.632768,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,4,0.499376,0.667636,0.848148,0.328590,0.733290,0.949153,0.980153,0.297071,0.577222,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,5,0.261031,0.939213,0.986161,0.962264,0.760234,0.972851,0.966262,0.692607,0.587500,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,6,0.424734,0.865477,0.940719,0.958275,0.806061,0.758621,0.948454,0.693333,0.535211,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,7,0.203651,0.973090,0.992574,0.992179,0.768000,0.985075,0.914027,0.473684,0.307692,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,8,0.186218,0.933426,0.991088,0.859729,0.794224,0.883721,0.948052,0.153846,0.621359,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,9,0.573154,0.703053,0.725044,0.005917,0.258824,0.977901,0.932761,0.826623,0.579832,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,10,0.307355,0.855682,0.970101,0.755149,0.781219,0.970522,0.872000,0.343860,0.612512,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,MEAN,0.334623,0.874441,0.938204,0.765571,0.712041,0.938967,0.927009,0.451851,0.522590,0.822955,0,,N/A,N/A,43.39,N/A,N/A,N/A,N/A,N/A,N/A,0
20,1,0.240713,0.966292,0.993953,1.000000,0.898833,0.944444,0.962536,0.305556,1.000000,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,2,0.367802,0.969866,0.976562,0.995520,0.858757,0.968491,0.931034,0.545455,0.702703,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,3,0.225522,0.920245,0.995604,0.812500,0.565217,0.973783,0.814815,0.333333,0.674033,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,4,0.455902,0.745373,0.990694,0.319095,0.808511,0.965517,0.980153,0.299674,0.677626,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,5,0.235087,0.945186,0.994843,0.969440,0.778894,0.970522,0.966262,0.611650,0.644737,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,6,0.398584,0.870701,0.981744,0.966897,0.808255,0.785714,0.948454,0.528634,0.678899,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,7,0.175975,0.981259,0.996702,0.998888,0.846154,0.985075,0.914027,0.400000,0.800000,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,8,0.146172,0.958246,0.997225,0.859060,0.895028,0.904762,0.948052,0.239130,0.721212,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,9,0.536907,0.653435,0.956522,0.005587,0.137143,0.975069,0.932761,0.571134,0.666667,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,10,0.270826,0.888493,0.995710,0.745801,0.843525,0.967008,0.872000,0.413043,0.689105,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,MEAN,0.305349,0.889910,0.987956,0.767279,0.744032,0.944038,0.927009,0.424761,0.725498,0.822955,0,,N/A,N/A,36.74,N/A,N/A,N/A,N/A,N/A,N/A,0
21,1,0.239443,0.965781,0.992861,0.996248,0.905222,0.944444,0.962536,0.328358,0.600000,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,2,0.367003,0.969308,0.968992,0.993264,0.886364,0.975288,0.931034,0.585366,0.550000,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,3,0.215215,0.920245,0.993421,0.816754,0.590909,0.975701,0.814815,0.307692,0.666667,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,4,0.456510,0.732417,0.951857,0.323567,0.805540,0.943820,0.980153,0.282895,0.655524,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,5,0.233458,0.944483,0.994449,0.968457,0.783042,0.975169,0.966262,0.587065,0.641026,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,6,0.403106,0.862429,0.975806,0.964088,0.800341,0.758621,0.948454,0.501129,0.632558,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,7,0.170429,0.980298,0.996702,0.993304,0.868217,0.990099,0.914027,0.413793,0.461538,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,8,0.140843,0.956623,0.995843,0.860360,0.897238,0.930233,0.948052,0.219780,0.691358,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,9,0.539659,0.638168,0.881857,0.005714,0.134328,0.979310,0.932761,0.557752,0.636180,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,10,0.264943,0.885877,0.988725,0.751982,0.849685,0.971687,0.872000,0.406780,0.670852,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,MEAN,0.303061,0.885563,0.974051,0.767374,0.752089,0.944437,0.927009,0.419061,0.620570,0.822955,0,,N/A,N/A,37.02,N/A,N/A,N/A,N/A,N/A,N/A,0
22,1,0.230245,0.943820,0.993953,0.996248,0.800000,0.944444,0.962536,0.285714,0.600000,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,2,0.353685,0.963170,0.976562,0.991906,0.832298,0.975288,0.931034,0.491228,0.545455,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,3,0.211607,0.920245,0.995604,0.812500,0.631579,0.975701,0.814815,0.210526,0.674033,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,4,0.449871,0.719461,0.990694,0.326478,0.733290,0.949153,0.980153,0.304688,0.681855,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,5,0.223747,0.948349,0.994843,0.969283,0.776119,0.975169,0.966262,0.711610,0.658228,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,6,0.388146,0.882891,0.980750,0.965326,0.806061,0.758621,0.948454,0.709265,0.675556,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,7,0.164981,0.978376,0.996702,0.993304,0.820513,0.990099,0.914027,0.487805,0.461538,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,8,0.136497,0.941777,0.997225,0.859729,0.800971,0.930233,0.948052,0.172414,0.720721,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,9,0.523788,0.751527,0.958716,0.005814,0.260870,0.979310,0.932761,0.846154,0.671906,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,10,0.258909,0.878269,0.995710,0.756881,0.789102,0.971687,0.872000,0.347826,0.710069,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,MEAN,0.294148,0.892788,0.988076,0.767747,0.725080,0.944971,0.927009,0.456723,0.639936,0.822955,0,,N/A,N/A,36.96,N/A,N/A,N/A,N/A,N/A,N/A,0
23,1,0.250537,0.960674,0.991772,0.993415,0.891945,0.944444,0.962536,0.324324,0.333333,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,2,0.375440,0.954799,0.968992,0.982297,0.881356,0.973597,0.931034,0.571429,0.317460,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,3,0.239383,0.917178,0.993421,0.797872,0.604651,0.975701,0.814815,0.285714,0.655738,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,4,0.469539,0.719725,0.920213,0.324183,0.797915,0.960000,0.980153,0.293750,0.632450,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,5,0.244459,0.941321,0.993267,0.960345,0.791878,0.975169,0.966262,0.592233,0.607143,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,6,0.406402,0.858946,0.968969,0.957983,0.801043,0.758621,0.948454,0.527233,0.618026,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,7,0.186517,0.977415,0.996702,0.988764,0.850394,0.990099,0.914027,0.387097,0.421053,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,8,0.157459,0.953143,0.994771,0.858447,0.887402,0.930233,0.948052,0.202020,0.668731,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,9,0.549086,0.642366,0.861856,0.005988,0.130769,0.980716,0.932761,0.573754,0.634343,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,10,0.281881,0.880647,0.983549,0.752589,0.843439,0.971687,0.872000,0.395604,0.654644,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,MEAN,0.316070,0.880621,0.967351,0.762188,0.748079,0.946027,0.927009,0.415316,0.554292,0.822955,0,,N/A,N/A,40.93,N/A,N/A,N/A,N/A,N/A,N/A,0
24,1,0.227670,0.963739,0.993414,0.994361,0.898833,0.944444,0.962536,0.318841,0.500000,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,2,0.362417,0.957031,0.972763,0.983220,0.886364,0.975288,0.931034,0.571429,0.354839,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,3,0.203726,0.918200,0.995604,0.791444,0.604651,0.975701,0.814815,0.285714,0.666667,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,4,0.447316,0.748017,0.983653,0.321244,0.809823,0.960000,0.980153,0.291525,0.682090,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,5,0.220700,0.942024,0.994843,0.962134,0.780000,0.972973,0.966262,0.580000,0.639053,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,6,0.394371,0.862429,0.979757,0.958712,0.802733,0.758621,0.948454,0.505643,0.661088,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,7,0.158206,0.978376,0.996702,0.988764,0.868217,0.990099,0.914027,0.413793,0.421053,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,8,0.125031,0.960102,0.997225,0.857143,0.905286,0.930233,0.948052,0.232558,0.733728,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,9,0.523254,0.653435,0.941441,0.005970,0.132597,0.979310,0.932761,0.543730,0.680547,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,10,0.252181,0.893010,0.994706,0.752294,0.852518,0.970588,0.872000,0.413793,0.705474,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,MEAN,0.291487,0.887636,0.985011,0.761529,0.754102,0.945726,0.927009,0.415703,0.604454,0.822955,0,,N/A,N/A,40.19,N/A,N/A,N/A,N/A,N/A,N/A,0
25,1,0.221307,0.946374,0.996147,1.000000,0.800000,0.957746,0.962536,0.279070,1.000000,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,2,0.346418,0.968750,0.992063,0.995069,0.837500,0.976974,0.931034,0.524590,0.648649,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,3,0.204956,0.918200,0.996700,0.804124,0.648649,0.977612,0.814815,0.190476,0.651685,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,4,0.436909,0.717081,0.996400,0.322335,0.741851,0.971098,0.980153,0.298507,0.673904,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,5,0.215119,0.949051,0.995633,0.971915,0.771513,0.975169,0.966262,0.713755,0.653595,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,6,0.374398,0.885938,0.991803,0.966897,0.810537,0.758621,0.948454,0.705329,0.675799,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,7,0.154882,0.980778,0.996702,0.998888,0.820513,0.990099,0.914027,0.487805,0.800000,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,8,0.124997,0.940849,0.997532,0.859060,0.802920,0.930233,0.948052,0.165746,0.703364,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,9,0.507495,0.749237,0.990521,0.005714,0.262948,0.980716,0.932761,0.847298,0.654280,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,10,0.249544,0.874941,0.996716,0.749156,0.791541,0.976217,0.872000,0.348387,0.685613,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,MEAN,0.283602,0.893120,0.995022,0.767316,0.728797,0.949449,0.927009,0.456096,0.714689,0.822955,0,,N/A,N/A,40.45,N/A,N/A,N/A,N/A,N/A,N/A,0
