round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
13,10,0.436469,0.858438,0.995114,0.892116,0.685714,0.888889,0.981530,0.625387,0.697987,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.344428,0.883516,0.995829,0.676079,0.672805,0.891714,0.921778,0.588446,0.703944,0.870573,0,,N/A,N/A,35.90,N/A,N/A,N/A,N/A,N/A,N/A,0
14,1,0.224297,0.918367,0.997928,0.502857,0.181818,0.953488,0.923077,0.819277,0.741874,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.309841,0.935768,0.994253,0.947162,0.800000,0.800000,0.987500,0.312500,0.772727,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.490950,0.885784,0.996047,0.948767,0.747573,0.903226,0.949367,0.835735,0.677419,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,4,0.300863,0.857700,0.996393,0.350000,0.695925,0.976190,0.971360,0.584759,0.729483,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,5,0.387325,0.845758,0.993093,0.432161,0.736741,0.975830,0.882812,0.147059,0.709779,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,6,0.297748,0.957165,0.995281,0.959963,0.717949,0.400000,0.880000,0.923664,0.724374,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,7,0.388027,0.804639,0.994369,0.164384,0.754915,0.946524,0.964706,0.409403,0.723066,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,8,0.286540,0.973722,0.996583,0.981982,0.666667,0.975000,0.745098,0.706897,0.690058,0.915254,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,9,0.439097,0.812627,0.994681,0.590909,0.760684,0.969697,0.932331,0.556338,0.709677,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,10,0.436807,0.866806,0.995114,0.899135,0.684783,0.888889,0.981530,0.651613,0.713679,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,MEAN,0.356149,0.885834,0.995374,0.677732,0.674705,0.878884,0.921778,0.594724,0.719214,0.870573,0,,N/A,N/A,42.58,N/A,N/A,N/A,N/A,N/A,N/A,0
15,1,0.231263,0.915533,0.997514,0.494253,0.166667,0.953488,0.923077,0.812749,0.730769,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,2,0.328476,0.909320,0.988571,0.911290,0.761905,0.800000,0.987500,0.303030,0.673797,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,3,0.500916,0.868773,0.996047,0.923977,0.735294,0.903226,0.949367,0.817927,0.646154,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,4,0.301671,0.858159,0.995914,0.343980,0.697966,0.976190,0.971360,0.561194,0.737864,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,5,0.369753,0.845437,0.993093,0.436170,0.729783,0.978758,0.882812,0.132626,0.740385,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,6,0.317001,0.942121,0.995281,0.931429,0.721311,0.400000,0.880000,0.920918,0.648330,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,7,0.375000,0.799624,0.995028,0.161972,0.744410,0.946524,0.964706,0.381215,0.739521,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,8,0.308818,0.956107,0.996583,0.955864,0.708333,0.975000,0.745098,0.707965,0.502165,0.915254,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,9,0.425140,0.817719,0.994681,0.609756,0.772824,0.975342,0.932331,0.541096,0.730290,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,10,0.453466,0.851464,0.992689,0.880306,0.708571,0.888889,0.981530,0.619632,0.696774,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,MEAN,0.361150,0.876426,0.994540,0.664900,0.674706,0.879742,0.921778,0.579835,0.684605,0.870573,0,,N/A,N/A,50.68,N/A,N/A,N/A,N/A,N/A,N/A,0
16,1,0.335624,0.837868,0.934061,0.502924,0.037037,0.602941,0.923077,0.760181,0.659919,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,2,0.368297,0.889169,0.900850,0.937008,0.538462,0.307692,0.987500,0.275862,0.625767,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,3,0.554208,0.825030,0.817518,0.936660,0.695238,0.717949,0.949367,0.779141,0.576271,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,4,0.406658,0.771402,0.901589,0.340136,0.605613,0.725664,0.971360,0.497409,0.612709,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,5,0.441252,0.811054,0.887899,0.443299,0.704854,0.961678,0.882812,0.121019,0.644068,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,6,0.390329,0.884498,0.932789,0.942777,0.485207,0.032000,0.880000,0.871724,0.565022,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,7,0.464520,0.745299,0.885915,0.159722,0.720658,0.804545,0.964706,0.357672,0.635930,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,8,0.371782,0.911060,0.941628,0.972280,0.295652,0.668571,0.745098,0.640000,0.540541,0.915254,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,9,0.521211,0.758656,0.801887,0.597701,0.754167,0.946237,0.932331,0.522449,0.584475,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,10,0.500201,0.808229,0.872783,0.886658,0.628866,0.413793,0.981530,0.602151,0.612676,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,MEAN,0.435408,0.824226,0.887692,0.671917,0.546575,0.618107,0.921778,0.542761,0.605738,0.870573,0,,N/A,N/A,39.40,N/A,N/A,N/A,N/A,N/A,N/A,0
17,1,0.180017,0.915533,0.997928,0.491620,0.222222,0.965517,0.923077,0.809524,0.727273,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,2,0.293133,0.938287,0.994253,0.951456,0.800000,0.800000,0.987500,0.312500,0.779070,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,3,0.466102,0.889429,0.996047,0.956848,0.743961,0.903226,0.949367,0.819209,0.727273,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,4,0.259178,0.856323,0.995669,0.359551,0.703125,0.976190,0.971360,0.572298,0.726490,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,5,0.335407,0.848972,0.994620,0.427861,0.748047,0.980855,0.882812,0.139276,0.719870,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,6,0.265904,0.956145,0.995753,0.958084,0.727273,0.500000,0.880000,0.922490,0.707763,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,7,0.345631,0.803594,0.996019,0.162712,0.756522,0.946524,0.964706,0.397727,0.729447,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,8,0.254190,0.976610,0.996320,0.986134,0.697674,0.975000,0.745098,0.706897,0.732919,0.915254,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,9,0.395542,0.816701,0.997333,0.615385,0.774468,0.975342,0.932331,0.546713,0.708861,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,10,0.418476,0.868898,0.995114,0.901235,0.711111,0.888889,0.981530,0.637224,0.719523,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,MEAN,0.321358,0.887049,0.995905,0.681088,0.688440,0.891154,0.921778,0.586386,0.727849,0.850573,0,,N/A,N/A,31.79,N/A,N/A,N/A,N/A,N/A,N/A,0
18,1,0.202108,0.917800,0.997928,0.500000,0.142857,0.965517,0.923077,0.829268,0.737044,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,2,0.305947,0.933249,0.994253,0.943470,0.800000,0.800000,0.987500,0.312500,0.758621,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,3,0.476999,0.886999,0.996047,0.948960,0.753623,0.903226,0.949367,0.827195,0.695652,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,4,0.277562,0.857930,0.996393,0.356347,0.713836,0.979228,0.971360,0.574924,0.728167,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,5,0.342850,0.848972,0.994620,0.423645,0.746327,0.981270,0.882812,0.142857,0.712681,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,6,0.287149,0.954870,0.995753,0.954188,0.728814,0.444444,0.880000,0.924841,0.707965,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,7,0.359732,0.801087,0.996019,0.156352,0.754569,0.941489,0.964706,0.403458,0.713860,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,8,0.276131,0.974011,0.996583,0.982011,0.697674,0.975000,0.745098,0.713043,0.682635,0.915254,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,9,0.403099,0.816701,0.994681,0.629213,0.767932,0.975342,0.932331,0.558304,0.700000,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,10,0.429544,0.867503,0.995114,0.899506,0.696133,0.888889,0.981530,0.643312,0.717077,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,MEAN,0.336112,0.885912,0.995739,0.679369,0.680177,0.885441,0.921778,0.592970,0.715370,0.870573,0,,N/A,N/A,31.86,N/A,N/A,N/A,N/A,N/A,N/A,0
19,1,0.172138,0.918367,0.997928,0.505747,0.222222,0.965517,0.923077,0.809524,0.739464,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,2,0.289727,0.929471,0.994253,0.937008,0.800000,0.800000,0.987500,0.312500,0.748603,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,3,0.464347,0.882139,0.996047,0.944972,0.743961,0.933333,0.949367,0.819209,0.683761,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,4,0.252688,0.851274,0.995669,0.342342,0.678400,0.976190,0.971360,0.557864,0.720787,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,5,0.325682,0.847686,0.994620,0.434343,0.742349,0.981270,0.882812,0.135135,0.724026,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,6,0.261551,0.953340,0.995753,0.952248,0.717949,0.500000,0.880000,0.921320,0.698901,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,7,0.338229,0.797117,0.995688,0.161616,0.739762,0.946237,0.964706,0.388529,0.727815,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,8,0.247299,0.970546,0.996583,0.977759,0.651163,0.979079,0.745098,0.706897,0.648649,0.915254,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,9,0.386148,0.809572,0.997333,0.590909,0.758475,0.975342,0.932331,0.544828,0.691983,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,10,0.413457,0.862622,0.995114,0.894585,0.659218,0.888889,0.981530,0.639241,0.711636,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,MEAN,0.315127,0.882213,0.995899,0.674153,0.671350,0.894586,0.921778,0.583505,0.709562,0.850573,0,,N/A,N/A,42.44,N/A,N/A,N/A,N/A,N/A,N/A,0
20,1,0.201674,0.917800,0.997928,0.502857,0.181818,0.965517,0.923077,0.816000,0.737044,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,2,0.291778,0.929471,0.994253,0.939096,0.761905,0.800000,0.987500,0.312500,0.745763,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,3,0.456879,0.883354,0.996047,0.946970,0.743961,0.903226,0.949367,0.819209,0.695652,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,4,0.273445,0.856553,0.996635,0.348416,0.703876,0.985163,0.971360,0.572298,0.724691,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,5,0.329335,0.852185,0.994620,0.436548,0.755382,0.982513,0.882812,0.138889,0.728455,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,6,0.271321,0.953340,0.995990,0.953262,0.716667,0.500000,0.880000,0.918782,0.693512,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,7,0.351848,0.804012,0.995358,0.163265,0.757484,0.949062,0.964706,0.393968,0.734940,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,8,0.255713,0.970835,0.996847,0.976936,0.711111,0.979079,0.745098,0.713043,0.644809,0.915254,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,9,0.393492,0.818737,0.994681,0.584270,0.779874,0.975342,0.932331,0.556338,0.711864,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,10,0.412524,0.865063,0.995114,0.896780,0.685083,0.888889,0.981530,0.639241,0.714649,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,MEAN,0.323801,0.885135,0.995747,0.674840,0.679716,0.892879,0.921778,0.588027,0.713138,0.850573,0,,N/A,N/A,34.98,N/A,N/A,N/A,N/A,N/A,N/A,0
21,1,0.174496,0.915533,0.997928,0.494382,0.200000,0.965517,0.923077,0.809524,0.727273,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,2,0.286541,0.931990,0.994253,0.945525,0.727273,0.800000,0.987500,0.312500,0.748538,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,3,0.454749,0.886999,0.996047,0.956848,0.729064,0.933333,0.949367,0.813370,0.727273,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,4,0.255591,0.850356,0.995669,0.355556,0.674230,0.982249,0.971360,0.547307,0.719157,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,5,0.320263,0.842224,0.995385,0.425743,0.722334,0.982513,0.882812,0.128866,0.720131,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,6,0.257801,0.955890,0.995753,0.958967,0.700855,0.500000,0.880000,0.916667,0.715262,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,7,0.341712,0.790430,0.995688,0.158940,0.728406,0.946237,0.964706,0.373665,0.725341,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,8,0.242117,0.976032,0.996583,0.985732,0.666667,0.979079,0.745098,0.706897,0.708861,0.915254,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,9,0.383642,0.809572,0.997333,0.615385,0.759062,0.975342,0.932331,0.535593,0.698276,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,10,0.409845,0.866457,0.995114,0.900738,0.674157,0.923077,0.981530,0.627329,0.715391,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,MEAN,0.312676,0.882548,0.995975,0.679782,0.658205,0.898735,0.921778,0.577172,0.720550,0.850573,0,,N/A,N/A,40.35,N/A,N/A,N/A,N/A,N/A,N/A,0
22,1,0.208907,0.920635,0.997928,0.502857,0.166667,0.965517,0.923077,0.836066,0.749049,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,2,0.307090,0.931990,0.994253,0.943470,0.761905,0.800000,0.987500,0.312500,0.751445,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,3,0.475381,0.884569,0.996047,0.950758,0.737864,0.933333,0.949367,0.814607,0.713043,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,4,0.282499,0.853110,0.996393,0.342857,0.682540,0.982249,0.971360,0.570561,0.720988,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,5,0.338777,0.849614,0.995385,0.432161,0.738614,0.982927,0.882812,0.138889,0.729600,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,6,0.289732,0.953085,0.995990,0.949654,0.721311,0.500000,0.880000,0.930769,0.685969,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,7,0.358313,0.797952,0.995028,0.153846,0.747378,0.941489,0.964706,0.399240,0.714179,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,8,0.279434,0.973145,0.996583,0.980777,0.681818,0.975000,0.745098,0.719298,0.666667,0.915254,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,9,0.403010,0.813646,0.994681,0.606742,0.765957,0.975342,0.932331,0.552448,0.697095,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,10,0.429155,0.867155,0.995114,0.898479,0.688525,0.888889,0.981530,0.649518,0.716113,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,MEAN,0.337230,0.884490,0.995740,0.676160,0.669258,0.894475,0.921778,0.592389,0.714415,0.870573,0,,N/A,N/A,33.11,N/A,N/A,N/A,N/A,N/A,N/A,0
23,1,0.196136,0.918934,0.997928,0.520710,0.117647,0.953488,0.923077,0.808511,0.752328,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,2,0.302795,0.928212,0.994253,0.934911,0.800000,0.800000,0.987500,0.312500,0.744444,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,3,0.478493,0.876063,0.996047,0.940270,0.755981,0.933333,0.949367,0.816327,0.641791,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,4,0.269345,0.861373,0.996393,0.351288,0.715170,0.976190,0.971360,0.577778,0.739627,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,5,0.339258,0.849293,0.993856,0.457447,0.735010,0.975430,0.882812,0.147239,0.722054,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,6,0.282544,0.946711,0.995990,0.945437,0.716667,0.500000,0.880000,0.906736,0.666667,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,7,0.352309,0.807982,0.995028,0.175824,0.754652,0.941176,0.964706,0.410678,0.724983,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,8,0.270792,0.966214,0.996847,0.969672,0.727273,0.979079,0.745098,0.715596,0.606635,0.915254,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,9,0.397217,0.818737,0.994681,0.611765,0.770526,0.969697,0.932331,0.568266,0.708171,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,10,0.421047,0.860530,0.995114,0.890474,0.680851,0.923077,0.981530,0.637874,0.711147,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,MEAN,0.330994,0.883405,0.995614,0.679780,0.677378,0.895147,0.921778,0.590150,0.701785,0.870573,0,,N/A,N/A,35.31,N/A,N/A,N/A,N/A,N/A,N/A,0
24,1,0.553265,0.712018,0.838307,0.475676,0.012658,0.390476,0.923077,0.596491,0.590164,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,2,0.469691,0.847607,0.788060,0.933333,0.325581,0.166667,0.987500,0.200000,0.587500,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,3,0.754003,0.747266,0.608392,0.944762,0.678261,0.560000,0.949367,0.621723,0.461538,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,4,0.622145,0.689465,0.794154,0.326711,0.513636,0.572426,0.971360,0.493151,0.560811,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,5,0.532071,0.776992,0.763278,0.407767,0.695886,0.946407,0.882812,0.110000,0.546374,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,6,0.567177,0.779194,0.832235,0.941231,0.261905,0.014925,0.880000,0.703947,0.472885,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,7,0.641534,0.687004,0.756774,0.150470,0.712560,0.632143,0.964706,0.357675,0.541764,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,8,0.465640,0.829627,0.851240,0.975770,0.129964,0.503226,0.745098,0.493827,0.494118,0.915254,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,9,0.724379,0.715886,0.663616,0.622222,0.739563,0.923885,0.932331,0.489362,0.508772,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,10,0.648362,0.763947,0.750000,0.891736,0.511628,0.247423,0.981530,0.506912,0.577452,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,MEAN,0.597827,0.754901,0.764606,0.666968,0.458164,0.495758,0.921778,0.457309,0.534138,0.870573,0,,N/A,N/A,32.59,N/A,N/A,N/A,N/A,N/A,N/A,0
25,1,0.932374,0.658730,0.821662,0.455090,0.007547,0.331878,0.833333,0.313433,0.587786,0.967742,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,2,0.759583,0.773300,0.746082,0.909091,0.218750,0.070175,0.917595,0.000000,0.560000,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,3,1.005771,0.673147,0.683544,0.913386,0.627832,0.406250,0.893333,0.356021,0.320856,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,4,0.974872,0.644251,0.786038,0.320755,0.463744,0.442451,0.901911,0.294118,0.548387,0.769231,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,5,0.799937,0.740681,0.786667,0.433862,0.688172,0.871857,0.756522,0.093023,0.492086,0.769231,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,6,0.903623,0.703213,0.807335,0.915581,0.195298,0.012579,0.764706,0.397463,0.379019,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,7,0.923878,0.662557,0.772270,0.148410,0.729720,0.434153,0.870761,0.262570,0.482445,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,8,0.772736,0.764077,0.807229,0.932415,0.103627,0.440329,0.666667,0.303030,0.375000,0.877193,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,9,0.937661,0.692464,0.709141,0.602410,0.747475,0.808081,0.864000,0.383333,0.469751,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,10,0.876735,0.704672,0.727121,0.860455,0.360406,0.162162,0.874636,0.302158,0.555932,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,MEAN,0.888717,0.701709,0.764709,0.649145,0.414257,0.397992,0.834346,0.270515,0.477126,0.704054,0,,N/A,N/A,37.97,N/A,N/A,N/A,N/A,N/A,N/A,0
