round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
13,10,0.554569,0.912285,0.972091,0.937610,0.511628,0.952880,0.924731,0.825737,0.294118,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.626627,0.810031,0.901557,0.658438,0.514532,0.941507,0.864061,0.453151,0.399801,0.897555,0,,N/A,N/A,36.24,N/A,N/A,N/A,N/A,N/A,N/A,0
14,1,0.518080,0.812984,0.949577,0.153846,0.670959,0.920128,0.957143,0.012658,0.495868,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.528469,0.808097,0.975990,0.095618,0.177606,0.937705,0.000000,0.185567,0.578092,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.753514,0.687352,0.489796,0.765909,0.496314,0.944099,0.951938,0.559006,0.527099,0.153846,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,4,0.521017,0.822866,0.955818,0.725389,0.616293,0.872180,0.972973,0.114035,0.559486,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,5,0.678823,0.827540,0.760000,0.906866,0.669951,0.965066,0.948718,0.663755,0.095808,0.733333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,6,0.619897,0.831148,0.929615,0.900901,0.361702,0.968254,0.950000,0.700000,0.356322,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,7,0.495110,0.859566,0.959048,0.781726,0.484018,0.959843,0.945736,0.575758,0.556561,0.541667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,8,0.776437,0.625919,0.851449,0.251716,0.535270,0.969072,0.947368,0.276206,0.592882,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,9,0.583797,0.829602,0.926798,0.904169,0.695067,0.928962,0.963875,0.413965,0.241135,0.315789,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,10,0.545877,0.876153,0.961889,0.890120,0.491379,0.957895,0.953488,0.745214,0.265625,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,MEAN,0.602102,0.798123,0.875998,0.637626,0.519856,0.942320,0.859124,0.424616,0.426888,0.481791,0,,N/A,N/A,39.56,N/A,N/A,N/A,N/A,N/A,N/A,0
15,1,0.655218,0.760659,0.850634,0.315789,0.493847,0.911950,0.959427,0.018018,0.488038,0.588235,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,2,0.757651,0.787854,0.924565,0.121739,0.104418,0.925566,0.000000,0.096774,0.520147,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,3,1.262414,0.529133,0.174688,0.583463,0.301587,0.946281,0.951938,0.329718,0.409357,0.153846,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,4,0.683684,0.765298,0.885283,0.585714,0.428962,0.865672,0.972973,0.112150,0.433333,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,5,1.161736,0.580214,0.490323,0.631399,0.390909,0.967320,0.952790,0.327044,0.039216,0.774194,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,6,1.043784,0.631967,0.803653,0.614618,0.235294,0.968254,0.950000,0.281081,0.178914,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,7,0.719919,0.786588,0.884497,0.539007,0.364486,0.957115,0.945736,0.284519,0.384615,0.541667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,8,1.205069,0.542084,0.559482,0.258065,0.369767,0.969072,0.947368,0.166247,0.531990,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,9,0.911155,0.657649,0.779138,0.619543,0.472289,0.924731,0.963875,0.286885,0.087542,0.315789,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,10,0.912771,0.720409,0.911532,0.606383,0.283465,0.948980,0.953488,0.359504,0.126649,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,MEAN,0.931340,0.676186,0.726379,0.487572,0.344502,0.938494,0.859760,0.226194,0.319980,0.490155,0,,N/A,N/A,37.26,N/A,N/A,N/A,N/A,N/A,N/A,0
16,1,0.558951,0.777455,0.919989,0.130435,0.575595,0.917722,0.944039,0.006369,0.466368,0.476190,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,2,0.570874,0.788124,0.960713,0.091255,0.121212,0.928571,0.000000,0.175084,0.517318,0.250000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,3,0.847362,0.644718,0.321070,0.766398,0.432584,0.946281,0.938583,0.475884,0.490771,0.111111,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,4,0.562973,0.791063,0.929936,0.701031,0.504528,0.865672,0.944444,0.120172,0.535593,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,5,0.717130,0.802807,0.644068,0.907119,0.566667,0.967320,0.943231,0.518519,0.086420,0.685714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,6,0.679274,0.798361,0.880202,0.894602,0.329412,0.968254,0.944162,0.561265,0.307692,0.615385,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,7,0.533702,0.840631,0.933148,0.785000,0.435185,0.958984,0.952756,0.488294,0.493947,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,8,0.866396,0.575818,0.744630,0.250000,0.454751,0.969072,0.953125,0.244628,0.536933,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,9,0.621485,0.793532,0.878403,0.903888,0.574233,0.929730,0.950956,0.308458,0.215613,0.226415,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,10,0.595548,0.856716,0.942202,0.888684,0.439024,0.953846,0.964706,0.625000,0.242744,0.307692,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,MEAN,0.655369,0.766923,0.815436,0.631841,0.443319,0.940545,0.853600,0.352367,0.389340,0.417251,0,,N/A,N/A,35.33,N/A,N/A,N/A,N/A,N/A,N/A,0
17,1,0.486116,0.813630,0.959412,0.130435,0.676533,0.926518,0.944039,0.017647,0.472727,0.511628,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,2,0.503091,0.795682,0.979869,0.085246,0.147436,0.934641,0.000000,0.235772,0.520265,0.250000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,3,0.696194,0.694931,0.611465,0.783158,0.458797,0.946281,0.938583,0.646154,0.476190,0.111111,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,4,0.492094,0.823671,0.963961,0.704762,0.627451,0.865672,0.944444,0.130081,0.503597,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,5,0.614279,0.884358,0.844444,0.954486,0.701923,0.969432,0.943231,0.723577,0.164948,0.722222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,6,0.570476,0.870492,0.955102,0.942189,0.387755,0.976000,0.944162,0.777027,0.397059,0.650000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,7,0.463174,0.871400,0.971042,0.820513,0.491803,0.959922,0.952756,0.662757,0.539043,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,8,0.725402,0.608216,0.885957,0.237354,0.497589,0.969072,0.953125,0.348276,0.542494,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,9,0.534917,0.856343,0.949772,0.943691,0.701987,0.923913,0.950956,0.504630,0.297030,0.259259,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,10,0.505044,0.915026,0.976326,0.936787,0.493506,0.968750,0.964706,0.841962,0.298507,0.428571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,MEAN,0.559079,0.813375,0.909735,0.653862,0.518478,0.944020,0.853600,0.488788,0.421186,0.443279,0,,N/A,N/A,35.43,N/A,N/A,N/A,N/A,N/A,N/A,0
18,1,0.671255,0.718346,0.823724,0.272727,0.522709,0.623656,0.944039,0.012195,0.473430,0.511628,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,2,0.783369,0.729285,0.884623,0.152672,0.115226,0.543726,0.000000,0.094017,0.522377,0.250000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,3,1.198033,0.541923,0.164329,0.613772,0.340541,0.925253,0.938583,0.358566,0.424779,0.111111,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,4,0.713934,0.703301,0.843740,0.585034,0.450331,0.391892,0.944444,0.082759,0.446667,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,5,1.112716,0.616979,0.471831,0.694309,0.427907,0.950749,0.943231,0.383721,0.038997,0.722222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,6,1.017366,0.627869,0.765700,0.662400,0.270833,0.762500,0.944162,0.335025,0.195286,0.650000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,7,0.722377,0.755030,0.842644,0.591837,0.396476,0.872114,0.952756,0.301587,0.400871,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,8,1.158490,0.542084,0.553435,0.285714,0.417062,0.917713,0.953125,0.152174,0.545455,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,9,0.890938,0.652363,0.748299,0.666220,0.503580,0.671875,0.950956,0.264706,0.104882,0.259259,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,10,0.916976,0.697483,0.874913,0.652991,0.300395,0.510989,0.964706,0.419048,0.139007,0.428571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,MEAN,0.918545,0.658466,0.697324,0.517768,0.374506,0.717047,0.853600,0.240380,0.329175,0.443279,0,,N/A,N/A,43.72,N/A,N/A,N/A,N/A,N/A,N/A,0
19,1,0.533235,0.775194,0.920439,0.176471,0.559812,0.926518,0.944039,0.005935,0.467890,0.511628,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,2,0.570626,0.795412,0.964011,0.112150,0.135135,0.931596,0.000000,0.155224,0.532847,0.250000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,3,0.828559,0.619612,0.310127,0.747549,0.402204,0.946281,0.938583,0.443058,0.451128,0.111111,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,4,0.545549,0.786232,0.929433,0.703911,0.482940,0.865672,0.944444,0.108333,0.515254,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,5,0.711808,0.758021,0.646809,0.855516,0.579235,0.969432,0.943231,0.502283,0.052863,0.722222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,6,0.649544,0.777049,0.878598,0.861745,0.325000,0.976000,0.944162,0.519685,0.300000,0.650000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,7,0.519174,0.826430,0.932777,0.728291,0.401826,0.958984,0.952756,0.440895,0.454128,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,8,0.856410,0.566800,0.740157,0.256545,0.437572,0.969072,0.953125,0.211624,0.528302,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,9,0.608973,0.762127,0.871488,0.846640,0.571429,0.939891,0.950956,0.286432,0.168478,0.259259,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,10,0.584537,0.824570,0.942009,0.819575,0.422111,0.963731,0.964706,0.601286,0.200000,0.428571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,MEAN,0.640841,0.749145,0.813585,0.610839,0.431726,0.944718,0.853600,0.327476,0.367089,0.443279,0,,N/A,N/A,43.48,N/A,N/A,N/A,N/A,N/A,N/A,0
20,1,0.489555,0.788760,0.930378,0.153846,0.585180,0.926518,0.974478,0.005917,0.472727,0.956522,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,2,0.517709,0.792173,0.970116,0.094488,0.117647,0.937705,0.000000,0.170492,0.517699,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,3,0.754980,0.657035,0.367041,0.769932,0.407407,0.946281,0.972973,0.495356,0.463252,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,4,0.496779,0.799919,0.937633,0.726316,0.528445,0.865672,0.950000,0.127119,0.520833,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,5,0.641858,0.807487,0.646809,0.908350,0.555556,0.969432,0.953975,0.529680,0.098765,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,6,0.596468,0.827869,0.900000,0.914650,0.382022,0.976000,0.966507,0.621212,0.337500,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,7,0.475468,0.849704,0.941011,0.802993,0.424242,0.958984,0.958955,0.519231,0.482587,0.928571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,8,0.788048,0.575484,0.780731,0.250559,0.448239,0.969072,0.955882,0.252396,0.520844,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,9,0.550254,0.817475,0.890110,0.913793,0.599034,0.929730,0.983105,0.345499,0.225681,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,10,0.518289,0.867182,0.949839,0.894809,0.456311,0.968750,0.924731,0.667702,0.226519,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,MEAN,0.582941,0.778309,0.831367,0.642974,0.450408,0.944814,0.864061,0.373460,0.386641,0.938839,0,,N/A,N/A,39.14,N/A,N/A,N/A,N/A,N/A,N/A,0
21,1,0.497930,0.786176,0.925568,0.157895,0.581040,0.926518,0.974478,0.005988,0.488889,0.956522,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,2,0.525302,0.794062,0.965447,0.107884,0.116732,0.934641,0.000000,0.174497,0.536443,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,3,0.773968,0.652771,0.338028,0.760331,0.417344,0.946281,0.972973,0.465190,0.489840,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,4,0.510548,0.792673,0.932157,0.709677,0.507692,0.874074,0.950000,0.116183,0.538721,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,5,0.664513,0.788770,0.646809,0.887197,0.585635,0.969432,0.953975,0.511416,0.074074,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,6,0.621977,0.804918,0.883544,0.895833,0.305882,0.976000,0.966507,0.565891,0.327684,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,7,0.483251,0.847732,0.934015,0.791774,0.424528,0.958984,0.958955,0.485246,0.518868,0.928571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,8,0.791648,0.582832,0.768473,0.266979,0.442516,0.969072,0.955882,0.243902,0.545823,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,9,0.566874,0.795398,0.877872,0.884211,0.579141,0.929730,0.983105,0.302730,0.210863,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,10,0.551044,0.848243,0.942903,0.867800,0.443396,0.968750,0.924731,0.625806,0.231132,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,MEAN,0.598705,0.769358,0.821482,0.632958,0.440391,0.945348,0.864061,0.349685,0.396234,0.938839,0,,N/A,N/A,37.86,N/A,N/A,N/A,N/A,N/A,N/A,0
22,1,0.461304,0.799419,0.957490,0.146341,0.628866,0.926518,0.944039,0.015075,0.543779,0.511628,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,2,0.490215,0.802699,0.979885,0.094203,0.151515,0.940789,0.000000,0.215488,0.545981,0.250000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,3,0.675044,0.698247,0.592593,0.790800,0.442260,0.946281,0.938583,0.626996,0.513393,0.111111,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,4,0.468943,0.814010,0.963705,0.710660,0.579394,0.874074,0.944444,0.131488,0.542254,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,5,0.583956,0.855615,0.821622,0.929427,0.663212,0.969432,0.943231,0.705426,0.122137,0.722222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,6,0.547292,0.865574,0.952510,0.933833,0.382022,0.976000,0.944162,0.769737,0.408163,0.650000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,7,0.439237,0.869428,0.968675,0.818182,0.482456,0.958984,0.952756,0.646067,0.548148,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,8,0.709759,0.608216,0.885122,0.240664,0.501523,0.969072,0.953125,0.306279,0.554937,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,9,0.510994,0.833022,0.944301,0.925532,0.642523,0.929730,0.950956,0.454737,0.272340,0.259259,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,10,0.480580,0.901570,0.975195,0.912613,0.469484,0.968750,0.964706,0.832884,0.275229,0.428571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,MEAN,0.536732,0.804780,0.904110,0.650225,0.494326,0.945963,0.853600,0.470418,0.432636,0.443279,0,,N/A,N/A,33.95,N/A,N/A,N/A,N/A,N/A,N/A,0
23,1,0.467912,0.814922,0.941655,0.139535,0.660043,0.926518,0.966592,0.000000,0.517241,0.956522,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,2,0.491648,0.798920,0.967848,0.090909,0.157534,0.934641,0.000000,0.213953,0.562634,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,3,0.691166,0.685931,0.413793,0.772579,0.451163,0.946281,0.969784,0.541516,0.509413,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,4,0.480523,0.812399,0.945837,0.696078,0.590588,0.874074,0.760000,0.126214,0.524138,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,5,0.598354,0.839572,0.703704,0.925852,0.680203,0.969432,0.920152,0.580311,0.140845,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,6,0.571436,0.834426,0.902724,0.920954,0.352941,0.976000,0.936937,0.655602,0.376623,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,7,0.449212,0.863116,0.949811,0.790361,0.489796,0.958984,0.946619,0.589552,0.538462,0.928571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,8,0.721671,0.614896,0.827281,0.242798,0.507375,0.969072,0.870130,0.286885,0.577514,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,9,0.519761,0.840796,0.907035,0.924548,0.655290,0.929730,0.992919,0.365123,0.272727,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,10,0.502510,0.869674,0.951208,0.908186,0.422311,0.968750,0.739496,0.657851,0.278107,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,MEAN,0.549419,0.797465,0.851089,0.641180,0.496724,0.945348,0.810263,0.401701,0.429770,0.938839,0,,N/A,N/A,36.47,N/A,N/A,N/A,N/A,N/A,N/A,0
24,1,0.507598,0.782300,0.926885,0.171429,0.580547,0.929936,0.944039,0.005797,0.525822,0.511628,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,2,0.535539,0.799730,0.965447,0.105263,0.119522,0.944625,0.000000,0.176271,0.557071,0.250000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,3,0.754272,0.643297,0.352941,0.752688,0.405405,0.952772,0.938583,0.483619,0.493644,0.111111,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,4,0.521025,0.792673,0.933293,0.696629,0.505777,0.890511,0.944444,0.112450,0.566667,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,5,0.640719,0.772727,0.655172,0.867606,0.579235,0.973913,0.943231,0.520179,0.076555,0.722222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,6,0.607117,0.799180,0.886912,0.885375,0.352941,0.976000,0.944162,0.593156,0.326087,0.650000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,7,0.480888,0.843393,0.936945,0.776903,0.425926,0.961165,0.952756,0.509677,0.518692,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,8,0.795156,0.583834,0.771641,0.258373,0.453564,0.969072,0.953125,0.242424,0.549417,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,9,0.561309,0.776119,0.884287,0.865688,0.579710,0.941176,0.950956,0.307692,0.193939,0.259259,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,10,0.537102,0.843509,0.945287,0.853040,0.423963,0.968750,0.964706,0.647709,0.224215,0.428571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,MEAN,0.594072,0.763676,0.825881,0.623299,0.442659,0.950792,0.853600,0.359898,0.403211,0.443279,0,,N/A,N/A,35.94,N/A,N/A,N/A,N/A,N/A,N/A,0
25,1,0.504463,0.789406,0.919455,0.162162,0.593750,0.929936,0.974478,0.006515,0.504762,0.956522,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,2,0.546358,0.796761,0.960374,0.103774,0.126761,0.944625,0.000000,0.181159,0.556671,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,3,0.823447,0.648034,0.299065,0.762936,0.430446,0.952772,0.972973,0.450085,0.489362,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,4,0.518045,0.791465,0.926488,0.677596,0.518892,0.890511,0.950000,0.115044,0.537415,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,5,0.696067,0.756016,0.617886,0.848962,0.612903,0.973913,0.953975,0.480392,0.059829,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,6,0.653792,0.783607,0.865337,0.871182,0.347826,0.976000,0.966507,0.525000,0.293194,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,7,0.506798,0.839448,0.929930,0.738544,0.445415,0.962099,0.958955,0.472222,0.483871,0.928571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,8,0.836272,0.587174,0.743631,0.269036,0.451064,0.969072,0.955882,0.234888,0.559356,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,9,0.579079,0.785448,0.869723,0.862323,0.594272,0.941176,0.983105,0.291667,0.192420,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,10,0.570290,0.826813,0.934096,0.839303,0.409091,0.968750,0.924731,0.585691,0.209205,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,MEAN,0.623461,0.760417,0.806599,0.613582,0.453042,0.950886,0.864061,0.334266,0.388608,0.938839,0,,N/A,N/A,35.62,N/A,N/A,N/A,N/A,N/A,N/A,0
