round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
13,10,0.782528,0.779051,0.929942,0.662970,0.354740,0.919708,0.812500,0.253521,0.316262,0.153846,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.844625,0.741496,0.698514,0.676601,0.444930,0.881719,0.935064,0.225584,0.325947,0.305353,0,,N/A,N/A,223.65,N/A,N/A,N/A,N/A,N/A,N/A,0
14,1,0.969630,0.572273,0.373418,0.123596,0.105263,0.966825,0.929134,0.271605,0.303907,0.208955,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.814360,0.766197,0.860429,0.872232,0.292683,0.690000,0.918919,0.349020,0.315789,0.433333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,3,1.035701,0.544439,0.000000,0.430804,0.485640,0.958482,0.935385,0.208000,0.362306,0.027397,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,4,0.949109,0.659110,0.316901,0.795455,0.527344,0.929936,0.928302,0.287582,0.305556,0.589744,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,5,0.875348,0.678939,0.853466,0.593814,0.529783,0.593023,0.945455,0.149780,0.270777,0.730159,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,6,0.770601,0.842049,0.893577,0.941227,0.489104,0.031250,0.926136,0.176471,0.352941,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,7,0.673937,0.840137,0.913683,0.860104,0.426374,0.649123,0.946197,0.161290,0.210526,0.052632,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,8,0.723890,0.843675,0.887395,0.891667,0.570637,0.917995,0.934579,0.074074,0.432432,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,9,0.921155,0.656859,0.766647,0.676720,0.508906,0.729730,0.941645,0.276215,0.326123,0.235294,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,10,0.784520,0.752964,0.912745,0.675505,0.381679,0.612048,0.901961,0.205656,0.309353,0.105263,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,MEAN,0.851825,0.715664,0.677826,0.686112,0.431741,0.707841,0.930771,0.215969,0.318971,0.238278,0,,N/A,N/A,187.54,N/A,N/A,N/A,N/A,N/A,N/A,0
15,1,1.096408,0.571616,0.337143,0.114804,0.074074,0.968047,0.927308,0.299595,0.295224,0.318182,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,2,0.866461,0.749296,0.846861,0.842576,0.285714,0.654028,0.918919,0.385496,0.291391,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,3,1.140590,0.543100,0.000000,0.422939,0.475196,0.947121,0.933948,0.250000,0.370968,0.060606,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,4,1.020096,0.636440,0.330986,0.751105,0.506931,0.886850,0.921348,0.349398,0.217391,0.677419,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,5,0.913633,0.663618,0.843842,0.571224,0.504178,0.508728,0.945455,0.187192,0.267352,0.901961,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,6,0.797157,0.815903,0.894909,0.904720,0.479419,0.024390,0.926136,0.250000,0.246696,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,7,0.655939,0.827101,0.912399,0.811321,0.443064,0.607735,0.946197,0.161290,0.083333,0.095238,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,8,0.730371,0.812649,0.874788,0.842566,0.513966,0.898551,0.934579,0.088889,0.276923,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,9,0.996359,0.643485,0.750713,0.646586,0.483951,0.692308,0.941645,0.320802,0.305512,0.310345,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,10,0.813514,0.740514,0.897888,0.662225,0.357616,0.563193,0.901961,0.256983,0.298951,0.250000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,MEAN,0.903053,0.700372,0.668953,0.657006,0.412411,0.675095,0.929750,0.254965,0.265374,0.328042,0,,N/A,N/A,198.66,N/A,N/A,N/A,N/A,N/A,N/A,0
16,1,0.888160,0.591327,0.517544,0.118919,0.074074,0.965599,0.927308,0.359756,0.313669,0.318182,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,2,0.735313,0.812475,0.906408,0.870748,0.320000,0.926174,0.918919,0.515702,0.328358,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,3,0.947483,0.562305,0.000000,0.423710,0.523929,0.961814,0.935385,0.244444,0.380090,0.060606,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,4,0.882299,0.693535,0.406780,0.794908,0.563810,0.950820,0.921348,0.439024,0.378378,0.698413,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,5,0.798509,0.713698,0.907713,0.588556,0.568350,0.914798,0.945455,0.153846,0.295905,0.901961,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,6,0.707244,0.870344,0.937763,0.942283,0.530516,0.142857,0.926136,0.272109,0.386667,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,7,0.609579,0.875815,0.949218,0.858991,0.475410,0.912863,0.946197,0.115385,0.363636,0.100000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,8,0.662900,0.862768,0.927560,0.891967,0.567568,0.957143,0.934579,0.062500,0.444444,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,9,0.834832,0.693160,0.842041,0.674789,0.545894,0.905028,0.941645,0.385069,0.345964,0.310345,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,10,0.707678,0.782609,0.949022,0.670405,0.387755,0.890459,0.901961,0.293436,0.319283,0.250000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,MEAN,0.777400,0.745804,0.734405,0.683528,0.455731,0.852756,0.929893,0.284127,0.355639,0.330617,0,,N/A,N/A,209.53,N/A,N/A,N/A,N/A,N/A,N/A,0
17,1,0.900269,0.600526,0.489627,0.122222,0.086957,0.966825,0.961039,0.344214,0.291545,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,2,0.729166,0.816901,0.908736,0.871489,0.347826,0.884615,0.926829,0.541329,0.309434,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,3,0.961778,0.565431,0.000000,0.427938,0.512821,0.959620,0.966226,0.241026,0.353266,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,4,0.875740,0.704450,0.437500,0.790960,0.556622,0.951140,0.947735,0.479638,0.305556,0.904762,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,5,0.794073,0.709810,0.909506,0.589359,0.546575,0.883117,0.918033,0.166205,0.270777,0.977778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,6,0.697139,0.872493,0.940075,0.941428,0.520095,0.125000,0.959569,0.258065,0.305556,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,7,0.589226,0.884391,0.955044,0.856774,0.468619,0.890688,0.967742,0.174757,0.210526,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,8,0.653702,0.863365,0.933780,0.884298,0.560440,0.953846,0.924370,0.085714,0.342857,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,9,0.834484,0.703095,0.848851,0.673546,0.531017,0.885246,0.974811,0.396154,0.312081,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,10,0.702704,0.786166,0.953080,0.673790,0.375000,0.878893,0.825397,0.315175,0.300452,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,MEAN,0.773828,0.750663,0.737620,0.683180,0.450597,0.837899,0.937175,0.300228,0.300205,0.768810,0,,N/A,N/A,183.64,N/A,N/A,N/A,N/A,N/A,N/A,0
18,1,0.877796,0.604468,0.493724,0.123944,0.076923,0.966825,0.962825,0.350148,0.303907,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,2,0.709944,0.814889,0.908108,0.869940,0.326531,0.945205,0.926829,0.507513,0.338129,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,3,0.941251,0.568557,0.000000,0.428732,0.534005,0.961814,0.966226,0.228723,0.364631,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,4,0.863231,0.695214,0.416667,0.785206,0.568182,0.950820,0.951049,0.413793,0.289474,0.878049,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,5,0.768050,0.719186,0.911283,0.591065,0.571237,0.927273,0.918033,0.176829,0.281541,0.977778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,6,0.686526,0.875716,0.944728,0.937634,0.537383,0.200000,0.959569,0.297872,0.294872,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,7,0.561132,0.888508,0.955574,0.854922,0.476578,0.948718,0.969479,0.142857,0.190476,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,8,0.634871,0.867542,0.928926,0.882108,0.581522,0.958383,0.924370,0.074074,0.358974,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,9,0.811188,0.706152,0.844817,0.675522,0.547215,0.920455,0.974811,0.388889,0.330033,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,10,0.675211,0.789921,0.955969,0.674684,0.395904,0.927007,0.825397,0.294235,0.305755,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,MEAN,0.752920,0.753015,0.735980,0.682376,0.461548,0.870650,0.937859,0.287493,0.305779,0.766138,0,,N/A,N/A,219.47,N/A,N/A,N/A,N/A,N/A,N/A,0
19,1,0.906498,0.591327,0.419929,0.122563,0.076923,0.966825,0.962825,0.303030,0.289051,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,2,0.713257,0.804427,0.895238,0.872975,0.313725,0.951724,0.926829,0.444050,0.315789,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,3,0.962447,0.563198,0.000000,0.428413,0.525510,0.963051,0.966226,0.208092,0.357798,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,4,0.872278,0.692695,0.395257,0.787623,0.558317,0.954248,0.951049,0.400000,0.305556,0.878049,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,5,0.764272,0.713012,0.900427,0.587356,0.550272,0.918919,0.918033,0.178571,0.270777,0.977778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,6,0.668116,0.872493,0.935974,0.938114,0.508314,0.200000,0.959569,0.227642,0.289655,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,7,0.540253,0.886106,0.953286,0.846939,0.444906,0.952790,0.969479,0.138889,0.210526,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,8,0.625368,0.866348,0.923457,0.884298,0.568306,0.959524,0.924370,0.078431,0.342857,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,9,0.819496,0.696981,0.828638,0.672300,0.530414,0.925714,0.974811,0.359408,0.303030,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,10,0.666164,0.786759,0.949062,0.674653,0.387755,0.926471,0.825397,0.275711,0.295558,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,MEAN,0.753815,0.747335,0.720127,0.681523,0.446444,0.871927,0.937859,0.261383,0.298060,0.766138,0,,N/A,N/A,190.73,N/A,N/A,N/A,N/A,N/A,N/A,0
20,1,0.846999,0.622208,0.678161,0.122905,0.074074,0.968047,0.962825,0.451613,0.289051,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,2,0.680922,0.849497,0.943884,0.872232,0.271186,0.951724,0.926829,0.694168,0.309434,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,3,0.911287,0.576150,0.000000,0.429844,0.545906,0.964200,0.966226,0.270386,0.350230,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,4,0.825373,0.730479,0.588235,0.793785,0.585366,0.957377,0.951049,0.537313,0.309859,0.878049,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,5,0.728655,0.723988,0.944550,0.592999,0.580645,0.940092,0.918033,0.187891,0.275401,0.977778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,6,0.660515,0.885387,0.964337,0.943493,0.555809,0.285714,0.959569,0.338798,0.331034,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,7,0.528203,0.889880,0.965422,0.857881,0.482213,0.952790,0.969479,0.192000,0.111111,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,8,0.607448,0.872912,0.947997,0.890733,0.591029,0.959524,0.924370,0.170732,0.444444,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,9,0.776981,0.731754,0.911573,0.677328,0.553191,0.925714,0.974811,0.528000,0.321070,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,10,0.647630,0.794071,0.967930,0.677582,0.388889,0.933824,0.825397,0.367622,0.299456,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,MEAN,0.721401,0.767632,0.791209,0.685878,0.462831,0.883901,0.937859,0.373852,0.304109,0.766138,0,,N/A,N/A,185.09,N/A,N/A,N/A,N/A,N/A,N/A,0
21,1,0.819766,0.638633,0.761290,0.116711,0.095238,0.968047,0.967972,0.531250,0.291545,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,2,0.648111,0.873239,0.971499,0.871489,0.320000,0.938776,0.816327,0.789189,0.315789,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,3,0.891070,0.584636,0.000000,0.420479,0.521519,0.961814,0.958449,0.319820,0.353266,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,4,0.815717,0.730479,0.689655,0.790436,0.558317,0.950820,0.934211,0.546099,0.309859,0.878049,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,5,0.720964,0.718500,0.953897,0.581427,0.551913,0.940092,0.794521,0.184676,0.266129,0.977778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,6,0.651489,0.887178,0.971811,0.939872,0.521327,0.250000,0.974227,0.353591,0.353741,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,7,0.519212,0.897770,0.975907,0.850192,0.449580,0.948276,0.986111,0.285714,0.210526,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,8,0.593671,0.872315,0.959863,0.888276,0.562842,0.958383,0.814286,0.216216,0.400000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,9,0.754971,0.739014,0.943446,0.667285,0.526055,0.925714,0.970803,0.559375,0.309764,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,10,0.627460,0.799209,0.976299,0.665842,0.381944,0.923636,0.651163,0.424958,0.293260,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,MEAN,0.704243,0.774097,0.820367,0.679201,0.448873,0.876556,0.886807,0.421089,0.310388,0.766138,0,,N/A,N/A,221.73,N/A,N/A,N/A,N/A,N/A,N/A,0
22,1,1.012151,0.585414,0.356495,0.132931,0.062500,0.968047,0.962825,0.275093,0.284041,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,2,0.800068,0.783501,0.875708,0.869338,0.231884,0.920000,0.926829,0.387218,0.296029,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,3,1.053114,0.560071,0.000000,0.440835,0.528846,0.959524,0.966226,0.233216,0.346225,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,4,0.904189,0.685139,0.356364,0.783977,0.585821,0.947712,0.947735,0.355828,0.216216,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,5,0.814162,0.707752,0.877224,0.600840,0.559014,0.894737,0.918033,0.184466,0.248649,0.977778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,6,0.708043,0.867120,0.921731,0.935748,0.540179,0.166667,0.959569,0.247619,0.280255,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,7,0.558825,0.881990,0.944293,0.861619,0.476744,0.912863,0.969479,0.158730,0.272727,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,8,0.636271,0.865155,0.913438,0.885475,0.588542,0.957245,0.924370,0.102564,0.307692,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,9,0.901064,0.687428,0.788429,0.683446,0.539171,0.895028,0.974811,0.320388,0.307179,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,10,0.748367,0.772134,0.926852,0.683594,0.353276,0.910394,0.825397,0.246154,0.276615,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,MEAN,0.813626,0.739570,0.696053,0.687780,0.446598,0.853222,0.937527,0.251128,0.283563,0.690714,0,,N/A,N/A,182.95,N/A,N/A,N/A,N/A,N/A,N/A,0
23,1,0.812143,0.625493,0.732919,0.118919,0.074074,0.966825,0.962825,0.482759,0.286550,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,2,0.662048,0.862374,0.958059,0.871489,0.258065,0.932432,0.926829,0.757412,0.303030,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,3,0.875439,0.583743,0.000000,0.425579,0.543210,0.963051,0.966226,0.312236,0.359303,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,4,0.809443,0.735516,0.649351,0.793785,0.575188,0.950820,0.951049,0.565371,0.356164,0.878049,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,5,0.711604,0.723531,0.951721,0.588556,0.573130,0.935780,0.918033,0.189723,0.286853,0.977778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,6,0.654297,0.883954,0.968855,0.941076,0.540046,0.222222,0.959569,0.352332,0.331034,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,7,0.522012,0.890223,0.970270,0.855670,0.469185,0.952790,0.969479,0.225352,0.111111,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,8,0.597142,0.870525,0.952871,0.889503,0.575198,0.959524,0.924370,0.159091,0.400000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,9,0.753635,0.736339,0.930233,0.674157,0.537736,0.925714,0.974811,0.548536,0.329451,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,10,0.626706,0.794466,0.969579,0.672500,0.370821,0.923636,0.825397,0.392617,0.305606,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,MEAN,0.702447,0.770616,0.808386,0.683123,0.451665,0.873279,0.937859,0.398543,0.306910,0.766138,0,,N/A,N/A,200.38,N/A,N/A,N/A,N/A,N/A,N/A,0
24,1,0.828715,0.607753,0.567308,0.118280,0.090909,0.968047,0.962825,0.401099,0.279001,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,2,0.668351,0.839034,0.932116,0.872232,0.301887,0.945205,0.926829,0.637594,0.315789,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,3,0.891134,0.572577,0.000000,0.423246,0.517949,0.963051,0.966226,0.276850,0.359303,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,4,0.822988,0.714526,0.500000,0.786014,0.552783,0.957655,0.951049,0.537190,0.285714,0.878049,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,5,0.727351,0.714612,0.928605,0.581427,0.545455,0.940092,0.918033,0.179177,0.273092,0.977778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,6,0.657219,0.879298,0.954481,0.939471,0.508314,0.250000,0.959569,0.300000,0.353741,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,7,0.522734,0.886449,0.963227,0.846939,0.433333,0.952790,0.969479,0.178571,0.111111,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,8,0.602750,0.866348,0.941275,0.887052,0.555858,0.958383,0.924370,0.082192,0.352941,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,9,0.763991,0.714177,0.877564,0.671642,0.525547,0.925714,0.974811,0.444444,0.318258,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,10,0.634345,0.792688,0.963188,0.669154,0.383275,0.930403,0.825397,0.348794,0.291439,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,MEAN,0.711958,0.758746,0.762776,0.679546,0.441531,0.879134,0.937859,0.338591,0.294039,0.766138,0,,N/A,N/A,207.71,N/A,N/A,N/A,N/A,N/A,N/A,0
25,1,0.786027,0.629435,0.746835,0.117962,0.111111,0.968047,0.962825,0.511962,0.276471,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,2,0.615369,0.877666,0.973152,0.871489,0.297872,0.945205,0.926829,0.797403,0.303030,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,3,0.855558,0.579276,0.000000,0.421858,0.502591,0.963051,0.966226,0.336673,0.348708,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,4,0.802668,0.727120,0.662252,0.791549,0.541586,0.954248,0.947735,0.566667,0.285714,0.878049,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,5,0.698552,0.721473,0.954159,0.589761,0.548857,0.940092,0.918033,0.191370,0.280000,0.977778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,6,0.631560,0.882521,0.968601,0.942283,0.503597,0.250000,0.959569,0.356436,0.331034,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,7,0.501992,0.892281,0.973568,0.858991,0.425163,0.952790,0.969479,0.259740,0.111111,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,8,0.581887,0.873508,0.963342,0.890733,0.569863,0.958383,0.924370,0.185567,0.352941,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,9,0.724959,0.740160,0.943671,0.673527,0.513854,0.920455,0.974811,0.569733,0.318258,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,10,0.595425,0.803953,0.978971,0.669154,0.398496,0.927007,0.825397,0.432000,0.293260,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,MEAN,0.679400,0.772739,0.816455,0.682731,0.441299,0.877928,0.937527,0.420755,0.290053,0.766138,0,,N/A,N/A,181.35,N/A,N/A,N/A,N/A,N/A,N/A,0
