round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
13,10,0.353906,0.951657,0.985775,0.971718,0.634146,0.984456,0.924731,0.893333,0.500000,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.393757,0.865656,0.924342,0.661547,0.676418,0.970243,0.864061,0.558373,0.580351,0.934096,0,,N/A,N/A,583.05,N/A,N/A,N/A,N/A,N/A,N/A,0
14,1,0.278409,0.888243,0.993464,0.120000,0.825884,0.949045,0.974478,0.022388,0.688797,0.956522,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.296223,0.858839,0.992435,0.080247,0.407186,0.964169,0.000000,0.337209,0.690150,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.480820,0.807674,0.869565,0.798362,0.713178,0.973631,0.972973,0.752864,0.683884,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,4,0.293583,0.887681,0.992797,0.695652,0.785134,0.911765,0.950000,0.185185,0.690096,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,5,0.443238,0.936497,0.962963,0.982301,0.800000,0.984881,0.953975,0.753036,0.482759,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,6,0.414110,0.919672,0.987688,0.960097,0.555556,0.984127,0.966507,0.821918,0.642336,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,7,0.281877,0.914793,0.994146,0.819820,0.666667,0.979827,0.958955,0.704403,0.704545,0.928571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,8,0.466936,0.726119,0.970120,0.221402,0.728448,0.985507,0.955882,0.415418,0.706576,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,9,0.367015,0.922575,0.993980,0.969020,0.838311,0.967391,0.983105,0.559796,0.564417,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,10,0.339572,0.949414,0.993381,0.957492,0.683673,0.984456,0.924731,0.879240,0.512397,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14,MEAN,0.366178,0.881151,0.975054,0.660439,0.700404,0.968480,0.864061,0.543146,0.636596,0.938839,0,,N/A,N/A,547.99,N/A,N/A,N/A,N/A,N/A,N/A,0
15,1,0.606556,0.687016,0.741409,0.125000,0.619860,0.698113,0.974478,0.012270,0.596491,0.956522,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,2,0.768727,0.581916,0.737572,0.080247,0.071669,0.617954,0.000000,0.389381,0.565310,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,3,0.775976,0.716722,0.170648,0.796277,0.661905,0.955823,0.972973,0.618947,0.563474,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,4,0.694661,0.645733,0.744797,0.705314,0.508812,0.482490,0.950000,0.208000,0.573379,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,5,0.553575,0.880348,0.497238,0.977128,0.702929,0.957627,0.953975,0.575758,0.349206,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,6,0.712635,0.741803,0.668702,0.949939,0.233645,0.837838,0.966507,0.563877,0.471429,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,7,0.592850,0.736489,0.728182,0.827273,0.272904,0.910891,0.958955,0.554622,0.582716,0.928571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,8,0.874414,0.591850,0.530958,0.223464,0.619355,0.938719,0.955882,0.450331,0.580645,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,9,0.551759,0.810945,0.695652,0.962660,0.672227,0.747899,0.983105,0.414286,0.414201,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,10,0.706149,0.715176,0.731653,0.953780,0.161836,0.549133,0.924731,0.650685,0.386831,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
15,MEAN,0.683730,0.710800,0.624681,0.660108,0.452514,0.769649,0.864061,0.443816,0.508368,0.938839,0,,N/A,N/A,551.21,N/A,N/A,N/A,N/A,N/A,N/A,0
16,1,0.344529,0.827519,0.906335,0.113208,0.748201,0.914110,0.974478,0.012048,0.610619,0.956522,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,2,0.384272,0.767341,0.912354,0.073620,0.177215,0.916923,0.000000,0.389381,0.605683,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,3,0.561706,0.741829,0.304965,0.793846,0.706767,0.969697,0.972973,0.632231,0.602620,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,4,0.371190,0.813607,0.908915,0.701422,0.671246,0.807692,0.950000,0.212121,0.637874,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,5,0.474244,0.901070,0.692683,0.975858,0.778281,0.987069,0.953975,0.582915,0.343750,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,6,0.479944,0.838525,0.851852,0.957678,0.381679,0.976378,0.966507,0.594828,0.553846,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,7,0.347779,0.848521,0.894556,0.819005,0.455128,0.975238,0.958955,0.570248,0.646081,0.928571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,8,0.577396,0.652639,0.713488,0.208633,0.702479,0.976945,0.955882,0.448718,0.610813,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,9,0.404662,0.879353,0.875654,0.963868,0.784957,0.917526,0.983105,0.422145,0.456790,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,10,0.403545,0.865936,0.907478,0.960616,0.349614,0.896226,0.924731,0.671164,0.462222,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,MEAN,0.434927,0.813634,0.796828,0.656775,0.575557,0.933781,0.864061,0.453580,0.553030,0.938839,0,,N/A,N/A,594.43,N/A,N/A,N/A,N/A,N/A,N/A,0
17,1,0.238492,0.885336,0.997022,0.117647,0.817450,0.964169,0.974478,0.020548,0.691667,0.956522,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,2,0.256377,0.861808,0.995488,0.078313,0.409357,0.967320,0.000000,0.380952,0.695652,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,3,0.466388,0.818569,1.000000,0.805668,0.706186,0.975510,0.972973,0.773984,0.700413,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,4,0.245609,0.889291,0.996234,0.704225,0.782305,0.953846,0.950000,0.176211,0.700965,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,5,0.433448,0.946524,0.993631,0.990596,0.787037,0.982684,0.953975,0.774704,0.590909,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,6,0.391839,0.931148,0.993122,0.968900,0.588235,0.984127,0.966507,0.836120,0.692308,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,7,0.260271,0.919921,0.995603,0.838137,0.676056,0.975892,0.958955,0.732919,0.724771,0.928571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,8,0.444102,0.736473,0.993878,0.219424,0.725511,0.984035,0.955882,0.458150,0.721724,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,9,0.341159,0.927550,0.997985,0.977353,0.832298,0.978022,0.983105,0.559406,0.639456,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,10,0.304009,0.962621,0.996679,0.972539,0.694737,0.989583,0.924731,0.903311,0.608696,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
17,MEAN,0.338169,0.887924,0.995964,0.667280,0.701917,0.975519,0.864061,0.561631,0.676656,0.938839,0,,N/A,N/A,548.97,N/A,N/A,N/A,N/A,N/A,N/A,0
18,1,0.471566,0.760659,0.834995,0.120000,0.681319,0.796748,0.974478,0.011905,0.591928,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,2,0.554919,0.677463,0.832114,0.082540,0.112540,0.718447,0.000000,0.372881,0.583921,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,3,0.620114,0.726670,0.204082,0.800826,0.684729,0.965795,0.972973,0.624230,0.576837,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,4,0.525299,0.730676,0.833333,0.708738,0.582322,0.599034,0.950000,0.208955,0.606061,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,5,0.496802,0.895722,0.608247,0.980367,0.742358,0.976546,0.953975,0.575758,0.379310,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,6,0.568751,0.795082,0.770099,0.951338,0.303030,0.898551,0.966507,0.616034,0.500000,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,7,0.450643,0.791321,0.814315,0.821918,0.349367,0.931382,0.958955,0.581967,0.598039,0.928571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,8,0.684371,0.620574,0.609261,0.225564,0.658178,0.956399,0.955882,0.463492,0.593287,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,9,0.465249,0.847637,0.791377,0.965799,0.732369,0.801802,0.983105,0.439024,0.441718,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,10,0.529961,0.792175,0.830266,0.951557,0.232236,0.655172,0.924731,0.674497,0.383333,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18,MEAN,0.536767,0.763798,0.712809,0.660865,0.507845,0.829987,0.864061,0.456874,0.525444,0.934096,0,,N/A,N/A,549.96,N/A,N/A,N/A,N/A,N/A,N/A,0
19,1,0.309905,0.835594,0.927917,0.113208,0.754217,0.961290,0.974478,0.009217,0.607143,0.956522,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,2,0.362441,0.775978,0.925895,0.076471,0.187668,0.970684,0.000000,0.374101,0.595388,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,3,0.525328,0.762198,0.383562,0.799595,0.703242,0.975610,0.972973,0.700917,0.604857,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,4,0.334829,0.825282,0.926892,0.688372,0.677800,0.961832,0.950000,0.198758,0.628378,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,5,0.446519,0.925802,0.782123,0.988073,0.774775,0.987069,0.953975,0.687500,0.488889,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,6,0.450390,0.865574,0.891334,0.961538,0.384615,0.984127,0.966507,0.737643,0.560000,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,7,0.321663,0.858383,0.914343,0.823009,0.455128,0.980843,0.958955,0.625899,0.640777,0.928571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,8,0.540060,0.657315,0.765850,0.212914,0.706736,0.985507,0.955882,0.439276,0.603533,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,9,0.376354,0.897388,0.913131,0.976370,0.783446,0.972678,0.983105,0.515942,0.507463,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,10,0.376047,0.891353,0.930109,0.966397,0.356955,0.994764,0.924731,0.781155,0.492891,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,MEAN,0.404354,0.829487,0.836116,0.660595,0.578458,0.977440,0.864061,0.507041,0.572932,0.938839,0,,N/A,N/A,595.41,N/A,N/A,N/A,N/A,N/A,N/A,0
20,1,0.214204,0.881137,0.997024,0.109091,0.813306,0.967532,0.974478,0.019481,0.666667,0.956522,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,2,0.229609,0.859379,0.995488,0.077151,0.442953,0.967320,0.000000,0.333333,0.689700,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,3,0.448766,0.819991,1.000000,0.807339,0.727273,0.977597,0.972973,0.761310,0.702980,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,4,0.219655,0.885668,0.996861,0.710900,0.774498,0.954545,0.950000,0.165289,0.688312,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,5,0.420493,0.949198,0.993631,0.992491,0.784689,0.987069,0.953975,0.770428,0.666667,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,6,0.377075,0.932787,0.993122,0.966507,0.617284,0.984127,0.966507,0.851485,0.676923,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,7,0.230274,0.921893,0.995608,0.835556,0.700508,0.982726,0.958955,0.722892,0.724771,0.928571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,8,0.423209,0.729125,0.992864,0.220217,0.734375,0.985507,0.955882,0.429134,0.710467,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,9,0.328697,0.926306,0.998658,0.978937,0.824025,0.972678,0.983105,0.557143,0.633094,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,10,0.284651,0.964615,0.996917,0.974207,0.706522,0.994764,0.924731,0.908136,0.625000,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20,MEAN,0.317663,0.887010,0.996017,0.667240,0.712543,0.977387,0.864061,0.551863,0.678458,0.938839,0,,N/A,N/A,545.36,N/A,N/A,N/A,N/A,N/A,N/A,0
21,1,0.268186,0.888889,0.990240,0.113208,0.832447,0.964630,0.974478,0.023438,0.643777,0.956522,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,2,0.294794,0.838866,0.978818,0.074928,0.421687,0.970684,0.000000,0.358974,0.622861,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,3,0.476657,0.791094,0.637500,0.796371,0.723514,0.973631,0.972973,0.757216,0.634409,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,4,0.287481,0.885266,0.989710,0.669725,0.791234,0.940299,0.950000,0.192893,0.620462,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,5,0.427732,0.944519,0.934132,0.991239,0.803738,0.987069,0.953975,0.754098,0.550000,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,6,0.417563,0.914754,0.983651,0.964115,0.543478,0.984127,0.966507,0.791519,0.606061,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,7,0.269000,0.909665,0.983575,0.821192,0.679426,0.980843,0.958955,0.703583,0.666667,0.928571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,8,0.465694,0.686707,0.875112,0.207131,0.738895,0.984081,0.955882,0.430556,0.633142,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,9,0.354395,0.924129,0.988048,0.975389,0.838643,0.978022,0.983105,0.545932,0.535211,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,10,0.337454,0.952903,0.992680,0.967742,0.669951,0.994764,0.924731,0.870523,0.527778,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,MEAN,0.359896,0.873679,0.935347,0.658104,0.704301,0.975815,0.864061,0.542873,0.604037,0.938839,0,,N/A,N/A,546.01,N/A,N/A,N/A,N/A,N/A,N/A,0
22,1,0.192592,0.890504,0.997020,0.117647,0.832447,0.964630,0.974478,0.021818,0.672199,0.956522,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,2,0.214367,0.857760,0.995488,0.078078,0.402299,0.970684,0.000000,0.329545,0.684555,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,3,0.440860,0.816675,1.000000,0.808205,0.712121,0.975610,0.972973,0.758958,0.697531,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,4,0.198480,0.890902,0.996861,0.721154,0.790805,0.954545,0.950000,0.169643,0.679739,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,5,0.405865,0.947193,0.993631,0.989328,0.803738,0.987069,0.953975,0.774704,0.565217,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,6,0.360490,0.919672,0.994490,0.963942,0.537634,0.984127,0.966507,0.798635,0.646617,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,7,0.216481,0.917160,0.995603,0.840708,0.663551,0.980843,0.958955,0.693750,0.708625,0.928571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,8,0.411056,0.722111,0.995910,0.217469,0.732906,0.985507,0.955882,0.407407,0.694737,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,9,0.312576,0.926928,0.998658,0.976884,0.834872,0.972678,0.983105,0.557789,0.575540,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,10,0.268156,0.959631,0.996917,0.971186,0.669951,0.994764,0.924731,0.888291,0.600939,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,MEAN,0.302092,0.884853,0.996458,0.668460,0.698032,0.977046,0.864061,0.540054,0.652570,0.938839,0,,N/A,N/A,590.81,N/A,N/A,N/A,N/A,N/A,N/A,0
23,1,0.241068,0.891150,0.993181,0.113208,0.832891,0.964169,0.974478,0.024691,0.637795,0.956522,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,2,0.256227,0.862618,0.993662,0.079027,0.404624,0.976898,0.000000,0.368421,0.698577,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,3,0.459054,0.812885,0.910714,0.801636,0.715365,0.973415,0.972973,0.756477,0.698795,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,4,0.253624,0.889694,0.994053,0.679070,0.790323,0.953846,0.950000,0.186528,0.652308,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,5,0.435373,0.941845,0.962963,0.988693,0.792627,0.980477,0.953975,0.769874,0.535714,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,6,0.403960,0.912295,0.990398,0.959036,0.543478,0.984127,0.966507,0.779783,0.617450,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,7,0.256960,0.913609,0.993184,0.829596,0.657534,0.975845,0.958955,0.684211,0.714286,0.928571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,8,0.432835,0.730795,0.972056,0.220615,0.730564,0.979592,0.955882,0.437500,0.711607,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,9,0.345205,0.922886,0.994652,0.971689,0.836923,0.978022,0.983105,0.551351,0.528736,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,10,0.315795,0.948667,0.993619,0.965458,0.669951,0.994764,0.924731,0.848227,0.515873,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,MEAN,0.340010,0.882644,0.979848,0.660803,0.697428,0.976116,0.864061,0.540706,0.631114,0.938839,0,,N/A,N/A,550.80,N/A,N/A,N/A,N/A,N/A,N/A,0
24,1,0.240764,0.879522,0.994062,0.113208,0.810884,0.961538,0.974478,0.019802,0.655172,0.956522,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,2,0.270664,0.855061,0.995492,0.079268,0.415584,0.980263,0.000000,0.292453,0.675462,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,3,0.458042,0.811464,0.935780,0.807771,0.723861,0.977597,0.972973,0.739812,0.686071,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,4,0.249822,0.884058,0.993423,0.704762,0.776608,0.961832,0.950000,0.171674,0.664474,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,5,0.414989,0.945856,0.956522,0.991228,0.803828,0.987069,0.953975,0.755906,0.604651,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,6,0.392317,0.927049,0.990398,0.962874,0.609756,0.984127,0.966507,0.841060,0.635659,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,7,0.248795,0.917160,0.994146,0.825893,0.683168,0.980843,0.958955,0.717325,0.702079,0.928571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,8,0.446914,0.719773,0.983806,0.219424,0.735327,0.985507,0.955882,0.405405,0.695094,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,9,0.335647,0.924440,0.993980,0.976884,0.826498,0.967391,0.983105,0.556901,0.605634,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,10,0.304592,0.957887,0.993612,0.969414,0.691892,0.994764,0.924731,0.889774,0.580645,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,MEAN,0.336255,0.882227,0.983122,0.665073,0.707741,0.978093,0.864061,0.539011,0.650494,0.938839,0,,N/A,N/A,545.06,N/A,N/A,N/A,N/A,N/A,N/A,0
25,1,0.304577,0.840116,0.945971,0.115385,0.755040,0.967532,0.974478,0.022305,0.643777,0.956522,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,2,0.347457,0.790013,0.934587,0.080247,0.201149,0.977049,0.000000,0.363636,0.629857,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,3,0.481806,0.783041,0.548780,0.787565,0.715789,0.973523,0.972973,0.762852,0.626582,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,4,0.328583,0.829308,0.946307,0.682464,0.676768,0.954545,0.950000,0.180095,0.627832,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,5,0.424959,0.922460,0.904459,0.974555,0.772727,0.987069,0.953975,0.750000,0.333333,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,6,0.434028,0.878689,0.928775,0.951100,0.409836,0.984127,0.966507,0.812500,0.544218,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,7,0.300300,0.873767,0.934750,0.819005,0.476510,0.981783,0.958955,0.717460,0.668213,0.928571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,8,0.489309,0.677021,0.817282,0.211293,0.714740,0.985507,0.955882,0.442953,0.635496,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,9,0.366439,0.893346,0.941828,0.959100,0.782863,0.967033,0.983105,0.558974,0.431818,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,10,0.369038,0.902816,0.950393,0.951103,0.371831,0.979381,0.924731,0.880759,0.443580,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,MEAN,0.384650,0.839058,0.885313,0.653182,0.587725,0.975755,0.864061,0.549153,0.558471,0.938839,0,,N/A,N/A,583.92,N/A,N/A,N/A,N/A,N/A,N/A,0
