round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
14,4,0.827389,0.741696,0.881436,0.711027,0.317638,0.798665,0.929630,0.146341,0.184650,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,5,1.526088,0.407671,0.135059,0.119048,0.603734,0.690083,0.521739,0.168157,0.479179,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,6,0.942345,0.608047,0.633484,0.574387,0.040663,0.769706,0.977868,0.195122,0.535734,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,7,0.757175,0.765637,0.886535,0.453258,0.376978,0.358382,0.951189,0.160000,0.358491,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,8,0.917701,0.667950,0.797710,0.700669,0.378619,0.865955,0.969440,0.119760,0.371955,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,9,1.008421,0.628270,0.767465,0.657215,0.447571,0.854022,0.910448,0.165217,0.434087,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,10,0.759421,0.774013,0.877668,0.614078,0.286235,0.777480,0.960598,0.153846,0.217195,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,MEAN,0.925366,0.679728,0.703020,0.568110,0.314634,0.750083,0.873696,0.175686,0.358064,0.000000,0,8,1.0000,2.9931,259.74,3.00,0.9183,6.9732e+08,3.9627e+02,1759705.6425,0
15,1,0.693238,0.775404,0.904571,0.669226,0.166189,0.712909,0.822695,0.255556,0.449704,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,2,0.554727,0.856342,0.927686,0.866571,0.018405,0.816206,0.789474,0.240000,0.301790,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,3,0.940784,0.702409,0.265446,0.741894,0.551248,0.941328,0.605634,0.306080,0.326693,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,4,0.630805,0.838917,0.905520,0.907972,0.417840,0.836879,0.912821,0.259887,0.235067,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,5,1.662665,0.381140,0.138370,0.137848,0.566288,0.869792,0.133333,0.273438,0.424407,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,6,0.815620,0.656205,0.619892,0.665029,0.119171,0.894928,0.987493,0.355556,0.490372,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,7,0.672212,0.800211,0.908224,0.526316,0.424015,0.431655,0.956627,0.178218,0.322148,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,8,0.695253,0.791528,0.810651,0.878384,0.514418,0.911168,0.973856,0.245810,0.426598,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,9,0.844503,0.715697,0.782925,0.803415,0.528678,0.895616,0.897038,0.233333,0.462824,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,10,0.628597,0.826545,0.904698,0.775701,0.338065,0.835143,0.947301,0.246347,0.213220,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
15,MEAN,0.813841,0.734440,0.716798,0.697236,0.364432,0.814562,0.802627,0.259422,0.365282,0.000000,0,8,1.0000,2.9931,267.06,3.00,0.9183,6.9881e+08,3.9721e+02,1759313.5401,0
16,1,0.918320,0.696541,0.879389,0.473143,0.075786,0.548387,0.822695,0.252747,0.409938,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,2,0.733493,0.788334,0.912777,0.480370,0.024283,0.680886,0.789474,0.193548,0.393632,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,3,0.978731,0.670284,0.289340,0.450980,0.602240,0.936484,0.603509,0.308668,0.202073,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,4,0.931963,0.694797,0.887755,0.495150,0.279557,0.719439,0.912821,0.255556,0.153635,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,5,1.472322,0.449060,0.142438,0.115625,0.647776,0.698545,0.133333,0.274818,0.388740,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,6,1.222749,0.516156,0.588413,0.442633,0.024335,0.800648,0.987493,0.340426,0.444578,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,7,0.760716,0.768277,0.889746,0.364372,0.403465,0.243902,0.955475,0.176471,0.380000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,8,1.147833,0.582706,0.795335,0.510335,0.303936,0.858164,0.974652,0.241758,0.301405,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,9,1.206794,0.554859,0.763171,0.482247,0.376113,0.808630,0.897038,0.231405,0.375137,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,10,0.760493,0.770080,0.883404,0.429878,0.273717,0.685393,0.947910,0.243802,0.279188,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
16,MEAN,1.013341,0.649109,0.703177,0.424473,0.301121,0.698048,0.802440,0.251920,0.332833,0.000000,0,8,1.0000,2.9931,262.32,3.00,0.9183,6.9846e+08,3.9630e+02,1762444.8847,0
17,1,0.697223,0.784166,0.901580,0.671679,0.400000,0.900726,0.881266,0.255556,0.442529,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,2,0.584823,0.854432,0.922786,0.864215,0.083333,0.922222,0.862302,0.240000,0.201154,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,3,1.046075,0.646408,0.209615,0.750161,0.324143,0.943144,0.790476,0.301031,0.207156,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,4,0.659957,0.828083,0.899451,0.916388,0.300000,0.918159,0.929630,0.256983,0.154578,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,5,1.855147,0.265312,0.134557,0.137972,0.308129,0.896000,0.521739,0.270121,0.315063,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,6,0.749692,0.686149,0.647718,0.657124,0.277778,0.925094,0.977868,0.355556,0.564621,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,7,0.706076,0.786487,0.903721,0.513347,0.289855,0.759494,0.955975,0.178218,0.270431,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,8,0.705219,0.779975,0.801312,0.880246,0.289902,0.936115,0.970263,0.239130,0.450360,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,9,0.864203,0.700614,0.784938,0.800078,0.320000,0.928416,0.910448,0.226721,0.469675,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,10,0.677912,0.813475,0.896605,0.789328,0.264339,0.920086,0.962560,0.245322,0.131250,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
17,MEAN,0.854633,0.714510,0.710228,0.698054,0.285748,0.904946,0.876253,0.256864,0.320682,0.000000,0,8,1.0000,2.9931,255.19,3.00,0.9183,6.9881e+08,3.9769e+02,1757154.4606,0
18,1,0.646852,0.792467,0.919933,0.679325,0.145374,0.885714,0.876640,0.255556,0.474227,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,2,0.518902,0.869333,0.940657,0.834347,0.014963,0.922905,0.850780,0.240000,0.323980,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,3,0.855439,0.701758,0.241736,0.747285,0.591593,0.943115,0.786730,0.308668,0.238636,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,4,0.592190,0.840200,0.916803,0.885076,0.421390,0.922879,0.929630,0.264368,0.227194,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,5,1.440504,0.405094,0.142461,0.158431,0.591941,0.896000,0.521739,0.275126,0.407090,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,6,0.818779,0.649105,0.651017,0.657318,0.067935,0.925094,0.977584,0.355556,0.514625,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,7,0.600060,0.820005,0.924216,0.548926,0.431095,0.759494,0.952381,0.178218,0.341253,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,8,0.683299,0.774899,0.824000,0.855864,0.512500,0.939791,0.970263,0.245810,0.413333,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,9,0.804567,0.713161,0.809237,0.789069,0.520857,0.931447,0.909091,0.235294,0.472000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,10,0.582998,0.836061,0.912517,0.761026,0.357230,0.921081,0.961905,0.246347,0.232558,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
18,MEAN,0.754359,0.740208,0.728258,0.691667,0.365488,0.904752,0.873674,0.260494,0.364490,0.000000,0,8,1.0000,2.9931,274.09,3.00,0.9183,7.0019e+08,3.9805e+02,1759036.2580,0
19,1,0.588848,0.823213,0.931677,0.682584,0.232143,0.923077,0.876640,0.254144,0.539178,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,2,0.452530,0.899389,0.958548,0.838213,0.023952,0.937429,0.848889,0.222222,0.373464,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,3,0.927066,0.680486,0.226667,0.775875,0.520501,0.942813,0.783019,0.308668,0.216216,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,4,0.558609,0.851176,0.931919,0.876604,0.432507,0.935780,0.931354,0.261364,0.218891,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,5,1.584525,0.365373,0.132231,0.172901,0.526019,0.905660,0.521739,0.274972,0.385507,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,6,0.760883,0.677814,0.633321,0.652307,0.141732,0.933837,0.977584,0.355556,0.568978,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,7,0.567086,0.836896,0.936414,0.531707,0.435955,0.857143,0.952381,0.178218,0.377510,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,8,0.677139,0.773674,0.815233,0.853060,0.494845,0.939791,0.970263,0.245810,0.440134,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,9,0.794467,0.713561,0.804443,0.788557,0.498966,0.936543,0.910448,0.232365,0.483500,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,10,0.549170,0.853953,0.926548,0.779874,0.380952,0.930997,0.961905,0.246347,0.228769,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,MEAN,0.746032,0.747554,0.729700,0.695168,0.368757,0.924307,0.873422,0.257966,0.383215,0.000000,0,8,1.0000,2.9931,266.71,3.00,0.9183,6.9816e+08,3.9610e+02,1762578.3377,0
20,1,0.866429,0.718524,0.868016,0.597892,0.234783,0.813370,0.822695,0.254144,0.348227,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,2,0.808712,0.783622,0.875302,0.797436,0.019608,0.812261,0.789474,0.214286,0.176011,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,3,1.307523,0.600174,0.183908,0.725610,0.504328,0.817867,0.603509,0.308017,0.219828,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,4,0.802580,0.790164,0.862798,0.899152,0.407557,0.820438,0.914384,0.264368,0.121925,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,5,1.737517,0.335203,0.172600,0.120964,0.503281,0.775758,0.133333,0.275126,0.283362,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,6,0.745971,0.655279,0.725318,0.615069,0.174757,0.811839,0.987493,0.355556,0.497627,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,7,0.834367,0.749274,0.880067,0.466546,0.408696,0.711864,0.956627,0.178218,0.215584,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,8,0.757851,0.768598,0.788911,0.867551,0.489060,0.816446,0.974652,0.244444,0.385747,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,9,0.919763,0.681393,0.781651,0.771476,0.478014,0.799505,0.897038,0.233333,0.408163,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,10,0.868131,0.758406,0.858903,0.723090,0.324590,0.820823,0.948520,0.246347,0.087704,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,MEAN,0.964884,0.684064,0.699747,0.658479,0.354467,0.800017,0.802772,0.257384,0.274418,0.000000,0,8,1.0000,2.9931,249.00,3.00,0.9183,6.9671e+08,3.9621e+02,1758438.5955,0
21,1,0.671893,0.796618,0.920683,0.650573,0.217391,0.666667,0.876640,0.255556,0.431124,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,2,0.570814,0.881049,0.942857,0.865922,0.046512,0.694051,0.854586,0.240000,0.284314,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,3,1.765229,0.468852,0.123339,0.778796,0.266118,0.680412,0.783019,0.298569,0.163810,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,4,0.676102,0.839202,0.910063,0.930867,0.248649,0.678689,0.929630,0.254144,0.191419,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,5,1.866481,0.226653,0.124495,0.155275,0.260743,0.572438,0.521739,0.268346,0.263415,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,6,0.803242,0.647664,0.601976,0.650482,0.238095,0.642512,0.977584,0.355556,0.491120,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,7,0.634133,0.815519,0.929620,0.542017,0.233918,0.678571,0.952381,0.174757,0.280961,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,8,0.799977,0.754770,0.762723,0.890527,0.232945,0.641892,0.969440,0.234043,0.408795,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,9,0.942071,0.674720,0.763187,0.808222,0.263111,0.650838,0.909091,0.224000,0.423586,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,10,0.692171,0.824642,0.905767,0.819030,0.221675,0.665746,0.961251,0.245322,0.161832,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,MEAN,0.942211,0.692969,0.698471,0.709171,0.222916,0.657182,0.873536,0.255029,0.310038,0.000000,0,8,1.0000,2.9931,263.22,3.00,0.9183,6.9670e+08,3.9421e+02,1767347.1545,0
22,1,0.743469,0.732821,0.875561,0.639763,0.169811,0.890476,0.876640,0.254144,0.373798,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,2,0.655107,0.805273,0.889128,0.857143,0.018462,0.917778,0.850780,0.222222,0.196721,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,3,0.890796,0.706968,0.270968,0.769728,0.555495,0.943687,0.783019,0.308668,0.232967,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,4,0.680375,0.805702,0.870020,0.927816,0.408983,0.921493,0.929630,0.264368,0.148634,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,5,1.538695,0.383717,0.170559,0.146857,0.560137,0.900804,0.521739,0.275126,0.318006,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,6,0.689740,0.670714,0.737408,0.638486,0.113514,0.928302,0.977584,0.355556,0.532383,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,7,0.730351,0.755608,0.880997,0.526531,0.406654,0.714286,0.952381,0.178218,0.230137,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,8,0.665279,0.783651,0.804330,0.884483,0.489510,0.938722,0.970263,0.245810,0.395118,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,9,0.791397,0.711426,0.806297,0.797548,0.516667,0.930435,0.907738,0.233333,0.443842,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,10,0.720816,0.779850,0.868848,0.808081,0.355910,0.923243,0.961251,0.246347,0.114754,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,MEAN,0.810603,0.713573,0.717412,0.699644,0.359514,0.900923,0.873102,0.258379,0.298636,0.000000,0,8,1.0000,2.9931,264.69,3.00,0.9183,7.0331e+08,3.9799e+02,1767168.7740,0
23,1,0.778874,0.734666,0.864865,0.681783,0.168618,0.907692,0.876640,0.254144,0.456154,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,2,0.727166,0.786679,0.881952,0.801653,0.034884,0.909305,0.854586,0.206897,0.234279,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,3,0.920095,0.679618,0.223204,0.827281,0.621772,0.914860,0.794258,0.308017,0.174274,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,4,0.746852,0.768781,0.866944,0.865338,0.457265,0.918121,0.931354,0.264368,0.139785,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,5,1.379818,0.440722,0.164124,0.312399,0.616849,0.878453,0.545455,0.275126,0.358992,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,6,0.666667,0.707656,0.727452,0.671257,0.073879,0.919231,0.977584,0.355556,0.655647,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,7,0.737240,0.761415,0.877186,0.639498,0.471404,0.869565,0.955975,0.174757,0.271300,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,8,0.724572,0.740592,0.796024,0.836854,0.507463,0.916890,0.971088,0.245810,0.422175,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,9,0.803336,0.703284,0.797878,0.794956,0.542014,0.911336,0.909091,0.233333,0.508505,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,10,0.765730,0.767288,0.863879,0.819137,0.390746,0.913966,0.961905,0.246347,0.121842,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,MEAN,0.825035,0.709070,0.706351,0.725016,0.388489,0.905942,0.877794,0.256435,0.334295,0.000000,0,8,1.0000,2.9931,257.75,3.00,0.9183,7.0207e+08,3.9585e+02,1773567.6129,0
24,1,0.698070,0.752959,0.891340,0.664193,0.162679,0.877934,0.824645,0.254144,0.423762,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,2,0.621397,0.823994,0.903643,0.852799,0.036554,0.913525,0.797546,0.230769,0.247993,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,3,0.829449,0.727371,0.274769,0.885393,0.619505,0.943745,0.609929,0.308017,0.197065,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,4,0.637993,0.826087,0.885202,0.947727,0.463705,0.907243,0.914384,0.264368,0.171355,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,5,1.385982,0.421922,0.164134,0.242991,0.615107,0.881890,0.133333,0.275126,0.308883,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,6,0.658053,0.683371,0.764618,0.659810,0.100193,0.921348,0.987493,0.355556,0.546266,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,7,0.677157,0.781473,0.895829,0.595349,0.445217,0.722892,0.960097,0.176471,0.263704,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,8,0.614897,0.804306,0.826347,0.907321,0.524416,0.939791,0.975450,0.245810,0.440835,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,9,0.736076,0.728911,0.810540,0.833367,0.563594,0.927724,0.899576,0.234310,0.455322,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,10,0.670495,0.798630,0.882077,0.872255,0.354877,0.911419,0.949131,0.245833,0.144737,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,MEAN,0.752957,0.734902,0.729850,0.746120,0.388585,0.894751,0.805158,0.259040,0.319992,0.000000,0,8,1.0000,2.9931,274.36,3.00,0.9183,6.9744e+08,3.9566e+02,1762729.1774,0
25,1,0.697942,0.744658,0.893327,0.624928,0.192547,0.867416,0.881266,0.254144,0.355755,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,2,0.602715,0.827050,0.907244,0.853809,0.026846,0.910657,0.862302,0.230769,0.197279,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,3,0.960307,0.719774,0.286853,0.756997,0.576471,0.946916,0.798077,0.308668,0.246575,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,4,0.644557,0.825374,0.891849,0.924557,0.431515,0.902107,0.929630,0.264368,0.144168,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,5,1.668146,0.380382,0.167006,0.136891,0.570184,0.776256,0.521739,0.275126,0.303887,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,6,0.686127,0.651266,0.767164,0.622644,0.119792,0.820261,0.977868,0.355556,0.482925,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,7,0.714040,0.773819,0.899323,0.511905,0.447013,0.596154,0.955975,0.176471,0.224924,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,8,0.656740,0.789078,0.830610,0.880154,0.516279,0.901235,0.971088,0.245810,0.373245,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,9,0.801646,0.711826,0.818778,0.787182,0.534603,0.908517,0.907738,0.235294,0.416911,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,10,0.687936,0.797234,0.886454,0.802920,0.359890,0.885772,0.961905,0.246347,0.115016,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,MEAN,0.812015,0.722046,0.734861,0.690199,0.377514,0.851529,0.876759,0.259255,0.286069,0.000000,0,8,1.0000,2.9931,256.28,3.00,0.9183,7.0016e+08,3.9702e+02,1763514.9459,0
